,Long,Short
2008-05-20,0.0005416614562828381,0.0047469816292405875
2008-05-21,-0.011595180121196657,0.015522657549244034
2008-05-22,0.013003659197198158,0.0063775957765316305
2008-05-23,-0.005991510596011685,0.03376273898140687
2008-05-27,0.00852020886855005,0.008644359819995607
2008-05-28,0.013040778167368561,-0.0031249615126891284
2008-05-29,0.004815261448500285,-0.013362665006901054
2008-05-30,-0.0032952366391347356,-0.004309914960226124
2008-06-02,0.00013767715415332615,-0.0017254406082954587
2008-06-03,-0.004443177719459668,0.0036135702409505143
2008-06-04,0.00843487184778835,0.007784083256450425
2008-06-05,0.008421938060422662,-0.021222524400541787
2008-06-06,-0.009849767181771708,0.027402421340223037
2008-06-09,0.0004665198136530768,0.03559328109165644
2008-06-10,0.0026774924692555603,0.012237714911761533
2008-06-11,-0.009855462715080466,0.057792265255471674
2008-06-12,-0.005698885988439872,-0.009881776694300948
2008-06-13,0.00180204939336156,-0.009352363581859069
2008-06-16,0.007603127243038077,-0.009111467610697376
2008-06-17,0.0029545127103563495,0.023751383092445334
2008-06-18,0.0040028578357408475,0.005581976922151721
2008-06-19,0.02137019646306465,0.0020256759923641733
2008-06-20,0.007708693119190746,0.008588458976523217
2008-06-23,0.006211343868843133,0.02770099427641497
2008-06-24,-0.0030263843610425665,-0.010168405042652684
2008-06-25,-0.0027452705388993914,0.02246832526107432
2008-06-26,-0.008854472852243278,0.019994987905131878
2008-06-27,0.007804058599473996,0.015641892845201587
2008-06-30,0.012091695460218743,0.01468640154339993
2008-07-01,0.0143357170760267,-0.007973523638911772
2008-07-02,-0.015342014489494137,0.027712270043177844
2008-07-03,0.0036008867403273135,0.031761443323113925
2008-07-07,-0.014361601370304455,0.051102620131056264
2008-07-08,0.017926818203098206,-0.05155508098150412
2008-07-09,-0.01703131996728341,0.03799201355056224
2008-07-10,-0.001082825833992207,0.01813628576762737
2008-07-11,0.12394946952357078,0.0028293327327415852
2008-07-14,-0.016341951929447273,0.03819691076751626
2008-07-15,0.005500399245121379,0.013470246271761455
2008-07-16,0.025231751680174185,-0.07953366684130807
2008-07-17,-0.008533484231197475,-0.016477210031016477
2008-07-18,0.015119760751282707,0.023695921755815176
2008-07-21,-0.0025869359927474743,0.05313373399621909
2008-07-22,0.02249761872261724,-0.05841355019651223
2008-07-23,-3.911808390878457e-05,-0.006960984702137252
2008-07-24,-0.010661304044011022,0.08905188011745865
2008-07-25,-0.003244972382547784,0.016864211079505642
2008-07-28,-0.0013244784215259765,0.04567418243956124
2008-07-29,0.03277926188524253,-0.08463043942863373
2008-07-30,0.012666086045958258,0.009590887366629008
2008-07-31,-0.008781822652016625,0.012080758449221296
2008-08-01,-0.01034864658877278,0.010717663575644475
2008-08-04,-0.005846615877341965,0.012015104944021105
2008-08-05,0.018587809156397885,-0.03432752781883136
2008-08-06,0.00586386303243105,0.005287828154694918
2008-08-07,-0.005909093418692657,0.029995571093595595
2008-08-08,0.02448743944510585,-0.02903264443235609
2008-08-11,0.02158292046528183,-0.01320940546300664
2008-08-12,0.002774561202320036,0.02436099968881549
2008-08-13,0.0028443859504492684,0.014477717807579348
2008-08-14,0.023484471809393857,-0.02002459605472202
2008-08-15,0.013375578934035648,-0.001377536931266976
2008-08-18,-0.012909314266204975,0.017866648643402972
2008-08-19,0.006012687017910023,0.02583244830032828
2008-08-20,0.0002517392333148738,0.029204360186624912
2008-08-21,0.02215500946023998,-0.0059201586840524015
2008-08-22,-0.023069832169651094,0.0013271487541207882
2008-08-25,-0.006205675294451707,0.03043397987235765
2008-08-26,0.007116979013590985,0.0011563382412261292
2008-08-27,0.016903681689047233,-0.0014034486446084181
2008-08-28,0.020179948274863014,-0.003302099450790197
2008-08-29,-0.007535748704046785,0.020833541808348156
2008-09-02,-0.004182482916559172,0.010335812997726757
2008-09-03,0.0023863970500046182,-0.013468131878799972
2008-09-04,-0.015953540749777805,0.04179196652185972
2008-09-05,0.07770024198185896,-0.047206537210101054
2008-09-08,-0.1333839010008954,-0.0074968570833573115
2008-09-09,-0.028970355612988517,0.07104574564857997
2008-09-10,0.016965502687927923,0.0404832954017322
2008-09-11,0.03215259609467112,-0.04139754205709152
2008-09-12,0.006158966500757024,-0.02736089492650138
2008-09-15,0.01233851150125721,0.046729941615202754
2008-09-16,0.13314312358443708,-0.024391861798889435
2008-09-17,-0.02459118191764479,0.040863989325321856
2008-09-18,0.0696614909826244,-0.07878834407283004
2008-09-19,0.04007958907519682,0.06686010171602623
2008-09-22,-0.022525586603145374,0.040370683976927314
2008-09-23,-0.01708464723323373,0.0068999219069331595
2008-09-24,0.002775228176680811,0.016918195259072222
2008-09-25,0.03344006847090436,-0.011368630428242288
2008-09-26,0.01905499829817008,-0.049465889916675956
2008-09-29,-0.029862874863567423,0.1315934024785999
2008-09-30,0.015924714006481055,-0.006333377941234897
2008-10-01,0.0033596947585623816,0.004256353359978382
2008-10-02,-0.006405987670090407,0.06280384321909994
2008-10-03,-0.01835756730852376,0.09274966076591168
2008-10-06,-0.00012231750468458814,0.00984902537494503
2008-10-07,-0.044246595391061946,0.11699468974067888
2008-10-08,-0.0016113894738870372,0.02624404070999824
2008-10-09,-0.07818817358885852,0.078221907822939
2008-10-10,0.020492301642361856,-0.0025534050432061916
2008-10-13,0.06429577748227291,-0.03520207865562404
2008-10-14,-0.05108278777871602,0.0652284590850422
2008-10-15,-0.049961934562042745,0.07979528933047039
2008-10-16,0.029938123747351542,0.057516752416102955
2008-10-17,0.03151842617195384,-0.005577618908948001
2008-10-20,0.030040181899064333,0.019961537370120096
2008-10-21,-0.012140497723225275,0.026393779034993493
2008-10-22,-0.015376129297712171,0.04627874586459248
2008-10-23,-0.02774103358261113,-0.021447943125773104
2008-10-24,0.03955749614713862,-0.024459282580954457
2008-10-27,0.03493738220503806,0.05977345317666187
2008-10-28,0.07383486800310549,-0.09076550091724025
2008-10-29,0.04607566268125697,0.009739985251538474
2008-10-30,-0.028981497798454204,0.019033984269356197
2008-10-31,0.04355004818587851,-0.012347750385170119
2008-11-03,0.052209910307058294,-0.00791662229338369
2008-11-04,-0.02224633587325252,-0.01727006165319208
2008-11-05,-0.027590915398331806,0.04680500728430498
2008-11-06,-0.045961072906836944,0.04372429001983583
2008-11-07,-0.01888777684088864,-0.02733963988867181
2008-11-10,-0.051980569339373284,0.0482408720913596
2008-11-11,-0.042925263792968196,0.015441840780223703
2008-11-12,-0.0226626722118665,0.07075318149817098
2008-11-13,0.07528074002224734,-0.06458392562165101
2008-11-14,0.01915379346489522,0.05199767621679739
2008-11-17,-0.00342846362629462,0.08168666099012305
2008-11-18,0.004602339730261862,0.01878267030426085
2008-11-19,-0.09971470251538876,0.09489743930894026
2008-11-20,-0.10544484729923027,0.09373375630610475
2008-11-21,0.0339962870004501,-0.061130493534342634
2008-11-24,0.07017941327412577,-0.0360216857860872
2008-11-25,0.010650580190004899,-0.013586517337424064
2008-11-26,0.043464426256389646,-0.07945001484991578
2008-11-28,0.006665403134662884,-0.010494646637529349
2008-12-01,-0.025596745225813056,0.09454043195539374
2008-12-02,0.020552168856718556,-0.0157580969467087
2008-12-03,0.05045140866022091,-0.052734767265649254
2008-12-04,-0.02314780939376838,0.01813915780761711
2008-12-05,0.05156432613960597,-0.05187054421914665
2008-12-08,0.003455509126548939,0.013929817341155216
2008-12-09,0.017734024843883957,0.014161068336484261
2008-12-10,0.016644906347550514,0.018759342413594594
2008-12-11,-0.0025610254432483883,0.029465477773833782
2008-12-12,0.034324031157898637,-0.033905748122691225
2008-12-15,-0.022901784455633255,0.024211476906075734
2008-12-16,0.02935949168604911,-0.07078397863950137
2008-12-17,0.012591353897854752,-0.00619215271183694
2008-12-18,0.0015420993212784007,0.020172053948462464
2008-12-19,0.006840174515121112,0.002474248173565319
2008-12-22,0.004904613729006291,0.015872212542218954
2008-12-23,-0.008797234116661935,0.02364737359194501
2008-12-24,0.015258429316008714,-0.010233487118146988
2008-12-26,0.030770681264404676,-0.00411298547627501
2008-12-29,-0.009751340127841535,0.015614896556183977
2008-12-30,0.04731490715099891,-0.02610515528234929
2008-12-31,0.027401220404449443,-0.012652269027310415
