,Long,Short
2024-01-02,-0.0023437043014168045,-0.009628065013468379
2024-01-03,-0.008192998061662949,-0.0013372156384835131
2024-01-04,0.003279461647275106,0.011629744840875722
2024-01-05,0.006761005730895775,0.000595797336644066
2024-01-08,0.007602111798653321,-0.017631927942030577
2024-01-09,-0.007962172650177091,0.005794871261914014
2024-01-10,0.006659629425472125,-0.00537390992430592
2024-01-11,0.004557966401105684,0.002339698302785764
2024-01-12,-0.02627728837364972,0.0061283844122667856
2024-01-16,0.004015302507950102,-0.0008627689940021721
2024-01-17,0.005180968816521603,0.004021837670514439
2024-01-18,0.004114370548581525,0.003818662063910505
2024-01-19,-0.0029151045010209153,-0.014646424803390002
2024-01-22,-0.00427883087988058,0.0037425276314440926
2024-01-23,0.0010633098776801741,0.00840206317736093
2024-01-24,-0.014139547861836844,0.0028286596942771803
2024-01-25,0.007059631002048983,-0.00220803841257351
2024-01-26,-0.015146121140062807,0.0030152111216114608
2024-01-29,0.0039292890447276685,0.0013653167251472032
2024-01-30,0.0002862147604892451,-0.002518073825973466
2024-01-31,-0.005179279705830797,0.012517125552994845
2024-02-01,0.006063573024699587,0.0031669799587507597
2024-02-02,-0.00010708251550258784,-0.0063985663116459925
2024-02-05,-0.003594702401758598,0.0008499466958876267
2024-02-06,2.0992663396213195e-05,-0.003163571818952626
2024-02-07,-0.003607520277425491,0.006466639630152937
2024-02-08,0.0027453129486833205,-0.004459677306467469
2024-02-09,0.010589897565183314,-0.00507742967528112
2024-02-12,0.005275319936038037,0.004206588557302449
2024-02-13,0.011936172736390282,0.0009467068097552822
2024-02-14,0.0013164785547920444,-0.0012374020794787665
2024-02-15,0.010072739829259169,-0.009164799537640878
2024-02-16,0.002453252932375438,0.01103183305162816
2024-02-20,0.0028168402766071353,-0.005101282111185867
2024-02-21,0.004340074444959152,-0.00048286714300140867
2024-02-22,0.005186879717645176,-0.0036437934837691755
2024-02-23,-0.004216568036935786,0.0019578104997336697
2024-02-26,0.003603136277208463,0.001512336620112764
2024-02-27,0.0010475242778964055,0.0021407149279986217
2024-02-28,-0.004696531129543824,0.0036779202446382553
2024-02-29,-0.0013216764141450676,-0.008426935525285895
2024-03-01,0.0053353190497256175,-0.009777545553130262
2024-03-04,-0.006432747145052542,0.0017955498920451452
2024-03-05,-0.005509154012426731,0.0058108268952269835
2024-03-06,-0.0015053773975022943,-6.477101791148021e-05
2024-03-07,0.008881987798350099,-0.0043969042511481145
2024-03-08,-0.004337304484790272,0.01302936792040733
2024-03-11,-0.006355463966105479,-0.0101012951530565
2024-03-12,0.004167129762969346,-0.004207265390536508
2024-03-13,-0.005436162804180478,-0.0002289217762342921
2024-03-14,-0.013565486992635423,0.006241747801574882
2024-03-15,0.006373701291849121,0.004504437088053048
2024-03-18,0.007521453108103126,0.006466806933226976
2024-03-19,0.011118059484169118,-0.006044206792124496
2024-03-20,0.014204907279342028,0.0029431329298169493
2024-03-21,-5.8428207460181626e-05,-0.0007087641666655986
2024-03-22,-0.002075972842213847,0.00738919770495734
2024-03-25,-0.005310943087443199,0.005696176556785171
2024-03-26,0.0005535322247366304,-0.0034451137709542003
2024-03-27,0.009857382015077775,-0.007375101081690672
2024-03-28,0.006918842793346947,-0.0012409127820405153
2024-04-01,-0.011516876861467884,-0.001087756583447952
2024-04-02,-0.009393875824231134,-0.002225848850973977
2024-04-03,0.007393297885992922,-0.004737475523275403
2024-04-04,-0.020977553255016934,0.0260382565605219
2024-04-05,0.008174489958362618,-0.0026958594950364234
2024-04-08,-0.008246298535982488,-0.003154091906004697
2024-04-09,-0.0031722642372596366,-0.012112302198738023
2024-04-10,0.013162176177860451,0.009469089866823311
2024-04-11,-0.04770895140953376,0.005049364836177317
2024-04-12,-0.012726368769162565,0.019338235927282475
2024-04-15,-0.023680293351568238,0.021631392435867536
2024-04-16,0.00766219621817642,0.009472880244940774
2024-04-17,-0.007130266782170769,0.00672223090781734
2024-04-18,-0.012067178646115895,-0.00355438719958584
2024-04-19,-0.0052919672261278585,-0.00620810731363568
2024-04-22,0.006527154693105985,-0.003928280615867086
2024-04-23,0.01054469991519823,-0.0006657456963443331
2024-04-24,0.0070861440236535626,0.003962898808721216
2024-04-25,0.005387125442052954,0.00877928614373168
2024-04-26,0.0035931552301652014,-0.0014087715680325408
2024-04-29,-0.0003860443577717421,-0.004765523310602893
2024-04-30,-0.014441154113467991,0.008228490422963763
2024-05-01,-0.00417629406212382,-0.012381507157561955
2024-05-02,-0.0064390985692904575,0.006101396037813978
2024-05-03,-0.003594796984966919,9.443925702324884e-05
2024-05-06,4.623942518934276e-05,0.003604503637400003
2024-05-07,-0.0006093442122753312,0.004729102490366155
2024-05-08,0.016894173711540485,0.003186525496012349
2024-05-09,0.0015923253735680599,-0.006043884496570251
2024-05-10,-0.01768840178354557,-0.015514325610480672
2024-05-13,0.006290706777015875,-0.004911566943601386
2024-05-14,0.0077351783757945046,-0.0023412682774811453
2024-05-15,-0.00818589596728977,0.0035612325941084878
2024-05-16,0.0016243094868011233,0.00288517569832194
2024-05-17,-0.004931029782632412,0.009978503293832808
2024-05-20,-0.006516880350177445,0.003853058966407863
2024-05-21,0.013521710011750543,0.006314874362822254
2024-05-22,0.0275910755074102,-0.0036370072751426784
2024-05-23,-0.006941131434698322,0.02127923120033769
2024-05-24,0.006140960911270687,-0.007762903879911942
2024-05-28,-0.009996664203385608,0.005971017313087979
2024-05-29,-0.004516917037080093,0.004496172026945633
2024-05-30,-0.0034660886344974216,0.00797050159122158
2024-05-31,-0.002551436902494486,-0.0037894157583709177
2024-06-03,0.0014322576740477878,0.02326072519627346
2024-06-04,-0.008156681569578616,4.121649647401693e-05
2024-06-05,0.006917621865152523,-0.004625442088759968
2024-06-06,0.00023822933591705064,0.007720474446076264
2024-06-07,-0.0009079869655794548,-0.000535324901678913
2024-06-10,0.011791214380006021,-0.001200110778438479
2024-06-11,-0.0010075199715437132,-0.00308805877826569
2024-06-12,-0.005735517448132143,0.007995443738239471
2024-06-13,0.003466069013009121,-0.002846927615750461
2024-06-14,-0.012451264450193844,-0.0036861281962303426
2024-06-17,-0.006326240336434852,-0.006544966331896262
2024-06-18,0.0017887173881030894,0.00453397086410392
2024-06-20,-0.004278562270018727,0.024371661542371137
2024-06-21,-0.0020164819066813334,0.005225466236854692
2024-06-24,-0.008487047549499149,-0.01897549214040295
2024-06-25,-0.00655445747126947,-0.004455442317405189
2024-06-26,-0.014372535805268061,-0.0019472477932161892
2024-06-27,0.0017633783736981435,0.001279257990933802
2024-06-28,-0.008361545760872469,-0.00611133054444728
2024-07-01,-0.003231280099558309,0.01251499141400313
2024-07-02,0.006691373947487434,0.004907344885535359
2024-07-03,0.007507420667741382,-0.005794898582918329
2024-07-05,0.01130736324635052,0.006190072937310764
2024-07-08,0.002013105384519065,-0.0027734934065784533
2024-07-09,-0.0001239892229657813,0.002263227547536495
2024-07-10,0.011548948208070998,-0.013346116210377023
2024-07-11,-0.00688695270586247,-0.009107715495949043
2024-07-12,0.002720227741101777,-0.0014008741723149254
2024-07-15,-0.006481410658051146,-0.0013656123778460817
2024-07-16,-0.004750167989430609,-0.01876534549988914
2024-07-17,0.0006483703136735519,-0.010222526995656633
2024-07-18,-0.007168502020407763,0.010993897697017408
2024-07-19,-0.01695564679232654,0.0007917889721677396
2024-07-22,0.005303853435864314,0.0005815768275085232
2024-07-23,0.006313880030357377,0.005876384380329935
2024-07-24,-0.015278386712632697,-0.0023066737322320896
2024-07-25,-0.018409891658990298,-0.007913456767513405
2024-07-26,0.007985513656838339,-0.01683401193271814
2024-07-29,0.011668099990436364,-0.0016856490162533988
2024-07-30,0.007916759063375889,0.002493587769743388
2024-07-31,-0.005551848806688142,0.009381404106283542
2024-08-01,-0.01959603267654848,0.011362316154847707
2024-08-02,-0.007977258398616715,0.0026579864158941093
2024-08-05,0.01587150824507951,0.035102037381839965
2024-08-06,0.010434740120620633,-0.014143035136889647
2024-08-07,-0.008317482497013518,0.024836719264475025
2024-08-08,0.004564745205710474,-0.021741161566633284
2024-08-09,-0.0017525006020929657,-0.0008107416433809856
2024-08-12,-0.009074614791262148,0.0008686839694420079
2024-08-13,0.009575933115133195,-0.021941321289650272
2024-08-14,0.007933544762657818,0.005199611555652528
2024-08-15,0.0017937892684187107,-0.008697979165164516
2024-08-16,0.010068413886910477,-0.0016900993849914502
2024-08-19,0.008451999397015564,-0.01049488178243142
2024-08-20,0.001565159928829496,0.002492736665260098
