,Long,Short
2004-06-15,0.005409978320188924,0.002952945083557501
2004-06-16,0.004661533480622038,0.08872931586460367
2004-06-17,-0.004242238415038302,0.08408961520247933
2004-06-18,0.009698855337739754,0.09101136721897521
2004-06-21,0.0022858733309819136,0.09977102013557144
2004-06-22,0.006320014796691409,0.08136365879376489
2004-06-23,0.01298521955580616,-0.01980917316137869
2004-06-24,0.0018316195440379768,0.0971596864452535
2004-06-25,-0.006084162105553781,0.005222837397932045
2004-06-28,-0.002156616144070744,0.004895070149996394
2004-06-29,0.007889538356763603,0.08595643795102645
2004-06-30,0.003007994713226758,0.07970244282507465
2004-07-01,-0.018899873503832786,0.0067061556624089524
2004-07-02,0.0006491915767154688,0.08771064237123363
2004-07-06,-0.005650407482945463,0.09451410783921833
2004-07-07,0.00226181257466771,0.07945320715156712
2004-07-08,-0.010494764438940074,0.0829477515755806
2004-07-09,-0.0034437862045292754,0.018206113253534252
2004-07-12,-0.0005620198826107314,0.01739415990990827
2004-07-13,0.01281413655130883,-0.0018123055720955406
2004-07-14,-0.008044647903229896,0.06942462419277887
2004-07-15,-0.01505940404428876,0.08800771849960215
2004-07-16,-0.02383439585421444,0.11315746275549506
2004-07-19,1.4147870071923307e-05,4.716699713891437e-05
2004-07-20,0.01033163556223926,0.07934364122277822
2004-07-21,-0.00863386951022349,0.1256104485711072
2004-07-22,0.014243613814711698,0.007150216596978421
2004-07-23,-0.008793653720075711,0.00687044732138733
2004-07-26,-0.0006900867077378914,0.010948462161426486
2004-07-27,0.018136603469110602,0.09395056691806133
2004-07-28,0.008020355229025378,-0.006702333592480103
2004-07-29,0.019060687322255097,0.0023725418074790673
2004-07-30,0.002300799822824118,-0.002253641418211938
2004-08-02,0.025540790525543457,-0.004712303301407583
2004-08-03,-0.0023645862375231584,0.06228037987816758
2004-08-04,0.010082439417462608,0.00620761654272084
2004-08-05,-0.020992442160193848,0.02222427407161056
2004-08-06,-0.01031015301711662,0.008824168201622384
2004-08-09,-0.0008573630816017808,0.0227902825721771
2004-08-10,0.020759855310313158,0.08519269676481048
2004-08-11,0.004355757751481548,0.09638456610301513
2004-08-12,-0.017373112329204243,0.013860467909758267
2004-08-13,0.005070748772394851,0.09134947426964066
2004-08-16,0.018932742354046805,-0.014726740530269244
2004-08-17,0.006902289045388388,0.09995395563777261
2004-08-18,0.028444859797548527,0.06556160419833557
2004-08-19,0.016353204121816532,0.08385430665385699
2004-08-20,0.01228717742442762,-0.013697356535686666
2004-08-23,-0.0034654474815992375,0.09599257056267305
2004-08-24,0.0041690237171219,0.09781719242950734
2004-08-25,0.027288278317182123,0.07855725016077295
2004-08-26,-0.0010306339806932185,0.006491400023649063
2004-08-27,0.002841591067960303,0.004778836734798531
2004-08-30,0.0013170308871484405,0.09363139462368578
2004-08-31,0.005618100053686403,0.062459067691361135
2004-09-01,0.0023199387686046458,-0.002365231845399285
2004-09-02,0.02022930468655306,-0.01035013524515983
2004-09-03,-0.00434855856396732,0.09700054889121494
2004-09-07,-0.0019085731308331687,0.0729992402704758
2004-09-08,-0.011913084059954848,0.008133300905263518
2004-09-09,-0.019347943306558944,-0.023392871389030956
2004-09-10,0.0009823696276219595,-0.005691295045623013
2004-09-13,0.00596171928014172,0.05718732804733051
2004-09-14,0.008656873206077886,-0.0003456680392418976
2004-09-15,-0.0097125947553529,0.08183131657180345
2004-09-16,0.009373984147261793,-0.03429907086104102
2004-09-17,-0.011108094975020221,-0.005390639441987255
2004-09-20,0.0034425328139615075,-0.04998528453057408
2004-09-21,0.0014473506634748,-0.01475773762949011
2004-09-22,-0.0012103977420310553,-0.02106026012959411
2004-09-23,-0.002797793840362206,0.002391719647454471
2004-09-24,0.011262872130143809,0.07300419257574461
2004-09-27,0.00737087189280392,0.10427696741988632
2004-09-28,-0.0004334806427781279,-0.00836362679460737
2004-09-29,0.0041899886404416775,0.01544381389038597
2004-09-30,0.0010954429699276513,0.10034937445700098
2004-10-01,0.019886011915097934,0.06921659565941322
2004-10-04,0.017117399965059787,0.09763763593861952
2004-10-05,0.0028457384692194498,-0.0018089409457213046
2004-10-06,0.00778676377590568,0.011086190947726204
2004-10-07,0.007801922519539128,0.09912962645465385
2004-10-08,0.02107881948095459,0.0867336386436569
2004-10-11,0.0053683515255354974,0.006875951028988858
2004-10-12,0.010720799892526134,0.08580307638113141
2004-10-13,-0.013140605252345727,0.0968836216547135
2004-10-14,-0.008435480360083913,0.0015417819806539668
2004-10-15,0.004738730451697759,-0.003202390125776966
2004-10-18,0.0076851035011224365,0.08204779116419869
2004-10-19,-0.03045402134821712,0.021978638233703364
2004-10-20,0.03025533992857963,-0.0006519129558183456
2004-10-21,-0.004808577884353982,0.07633776001340632
2004-10-22,-0.00486652562498352,0.11066441288485267
2004-10-25,0.010063217441073358,0.0846955948158454
2004-10-26,0.020180246693703486,0.08776626587356234
2004-10-27,0.020234341653003807,0.06793849279147814
2004-10-28,-0.0036719322404732747,0.08261763104230367
2004-10-29,0.008552091067237122,0.08353189306737879
2004-11-01,0.005381689102788756,0.08568591363116003
2004-11-02,0.013261083167330934,0.09267546919479533
2004-11-03,-0.001094993542320788,0.10613827795052841
2004-11-04,0.022916156459724314,0.07325259360406342
2004-11-05,8.629879512873639e-05,0.0804926688308939
2004-11-08,0.013763703236735226,0.09112576675461892
2004-11-09,0.013931475758970724,0.00012049139090216653
2004-11-10,-0.003987194965908003,-0.013681193926547385
2004-11-11,0.01389727025558104,-0.008153106813842848
2004-11-12,0.012180987394582987,-0.023627112379273663
2004-11-15,0.014183055227435726,0.0894419572735083
2004-11-16,0.003210960528019968,0.009771800500620764
2004-11-17,-0.0001670829540672769,0.0014897126162568774
2004-11-18,0.01328827088274418,0.07858298766450258
2004-11-19,-0.010383282496199697,0.10634065158393453
2004-11-22,0.017205538897020367,0.001080769172812812
2004-11-23,0.00484971358072428,0.006344660962036397
2004-11-24,0.00489598593812024,0.08439682109533969
2004-11-26,0.005039428240678911,0.08642558699456143
2004-11-29,-0.0038519168201911146,0.10689481641245109
2004-11-30,0.003841570767583957,0.09422275017545217
2004-12-01,0.005649748133361632,0.06423793483213627
2004-12-02,-0.0064807742903911225,-0.002842399596527123
2004-12-03,0.0036476782703651735,0.0913745007303977
2004-12-06,0.002167223987665923,0.08013052819655545
2004-12-07,-0.006486074748940351,0.0951557324396569
2004-12-08,0.003669317195544297,0.08416547212901075
2004-12-09,0.011452292583399071,-0.008077226048760799
2004-12-10,0.011099442059516462,0.1008802313621597
2004-12-13,0.03171217049840454,0.08422106250525689
2004-12-14,0.014582837582449137,0.0863577205200463
2004-12-15,0.005825065650659799,0.08810982557872152
2004-12-16,0.03517669964614263,0.09517089317154499
2004-12-17,0.017430911516903635,0.09567261418154488
2004-12-20,-0.007414167207355482,0.0888165921574465
2004-12-21,0.0170417993375535,0.07922095686882644
2004-12-22,0.0065826634880741695,0.003713478216209376
2004-12-23,0.007543402049697834,0.08886262432857468
2004-12-27,-0.0020469173973409307,0.0036196420504298055
2004-12-28,0.015439554540136947,0.002817873892102185
2004-12-29,-0.0012995800381938594,0.017172195555119563
2004-12-30,-0.004615873080424116,0.002119764529077206
2004-12-31,-0.0025710543323870126,0.08979467057612142
