,Long,Short
2021-09-13,-0.0014347050736021605,0.017756836127482745
2021-09-14,-0.0007260116753368462,0.022405212847254753
2021-09-15,0.014625880510305712,-0.00743122107318781
2021-09-16,-0.004123187271602135,0.0005713251414977249
2021-09-17,-0.0031912003691775604,0.007223373320451532
2021-09-20,0.005150256748767445,0.0024601587279793114
2021-09-21,-0.00817387195663819,0.0059590649142226
2021-09-22,0.001187062347026413,-0.00832366203853534
2021-09-23,0.014573595627686597,-0.010385624381046588
2021-09-24,0.0008178856376707122,-0.008434112780991931
2021-09-27,-0.01696963389127597,-0.005709225246784977
2021-09-28,-0.023874917704109478,0.021102537531808796
2021-09-29,0.001670380026447249,0.0029584119630185366
2021-09-30,-0.004441795672305926,0.025132360803317988
2021-10-01,0.00024753195810869324,-0.009666447595007654
2021-10-04,-0.012722479020218492,-0.008274222031195788
2021-10-05,0.007481133362094594,0.0026933938682441204
2021-10-06,0.0056574312409415125,-0.009197318444106128
2021-10-07,0.005422925458569839,0.004147275238696702
2021-10-08,-0.0163036711629583,-0.0086128319906973
2021-10-11,-0.000882911303195455,0.012469075047740063
2021-10-12,-0.0032747860031155486,0.0003818560333089693
2021-10-13,-0.005112938465663875,-0.0025330306837240022
2021-10-14,0.009032365392122122,-0.012241197261633086
2021-10-15,-0.0006018135438114359,0.011017587180369048
2021-10-18,-0.0036168021505347038,0.004472619917324294
2021-10-19,-0.01436155537804632,0.0034750751389684862
2021-10-20,0.005779566474644926,0.0036112091490995034
2021-10-21,0.013440227846025322,0.0032674068677609027
2021-10-22,0.0010847965622154843,-0.0017791953081069622
2021-10-25,0.0019480406234310688,-0.004647657433140273
2021-10-26,-0.006166202280130928,0.0019842862337075885
2021-10-27,-0.021966608158848423,0.0137672032355177
2021-10-28,0.013026600171962577,-0.008792176780052997
2021-10-29,0.005535033961061253,-0.012106690025375977
2021-11-01,0.003964698090288166,-0.00014133503409340386
2021-11-02,-0.0024110561638777117,-0.011111924959487773
2021-11-03,0.01783517079381408,-0.0025930015602089853
2021-11-04,0.01457058948812836,-0.005477715879952516
2021-11-05,-0.003908586562829197,0.0006034951356074014
2021-11-08,0.0005517203329636789,0.008977163889912343
2021-11-09,0.0037778866066705994,0.012908748306310714
2021-11-10,-0.00026493227999285773,0.01393638790207139
2021-11-11,-0.007652595754704316,-0.0062764856373127564
2021-11-12,-0.004752306016888042,-0.0052668575663171735
2021-11-15,0.004392720525934757,0.006834244433672543
2021-11-16,0.004481413095613562,0.0029860149222604273
2021-11-17,-0.0072703024574306,0.005740217644139489
2021-11-18,-0.0027818214654272587,0.007013288019390662
2021-11-19,-0.009031469822732507,0.0025201156517475564
2021-11-22,0.01171880728238448,0.024863676859780824
2021-11-23,0.0005335323910648726,-0.0005451939542912454
2021-11-24,0.019223669407658052,-0.017972503424055562
2021-11-26,0.00456949120248531,0.013318713674430816
2021-11-29,-0.010216898843789245,0.002305849781045033
2021-11-30,-0.007482488436297385,0.022736568634830534
2021-12-01,-0.04719032312138964,0.047712700701593634
2021-12-02,0.026146302709145818,-0.018528851215886544
2021-12-03,-0.03276213973848413,0.017894998128362594
2021-12-06,-0.000641956708562641,0.00581972171989632
2021-12-07,0.016208693286615828,-0.01785457768581049
2021-12-08,0.0030857299851525188,0.008537960539153355
2021-12-09,-0.0008134520308045734,0.015537937787399703
2021-12-10,0.007017494586914019,-0.0033459050911962885
2021-12-13,-0.028638998061230003,0.014932023837510144
2021-12-14,0.010144960438880834,0.0024568247263583864
2021-12-15,0.015588778124796532,-0.02626120971650612
2021-12-16,-0.02752649283286216,0.027143296567168962
2021-12-17,-0.00024682504340892695,0.007749140586417369
2021-12-20,0.01823883754468427,0.0031715785898349556
2021-12-21,0.028320709166497825,-7.63054284886433e-05
2021-12-22,0.0098318662424693,-0.020590663939279708
2021-12-23,0.0011605510598173164,-0.006395534084085597
2021-12-27,0.01159396884522772,-0.0203796857553058
2021-12-28,0.006805087270772258,0.013108207824045426
2021-12-29,0.004340169880933409,-0.006482985208643865
2021-12-30,-0.00048652566795455155,0.014467761197021301
2021-12-31,-0.002305596749560701,-0.0017655794201304697
