,Long,Short
2023-01-03,-0.012011520676956832,0.011492322041447655
2023-01-04,0.015216738262507223,-0.020165440469538998
2023-01-05,0.012075243793227487,0.0015971525999173397
2023-01-06,0.01923945746350413,-0.01363461279302286
2023-01-09,-0.014275882837763088,0.0006783726375627963
2023-01-10,0.012790111546361472,-0.012594186992021616
2023-01-11,0.009807944989202722,-0.0030468251877947884
2023-01-12,-0.0024233796937351395,-0.01739619807205307
2023-01-13,0.013692265896733757,-0.02396883045616647
2023-01-17,-0.0003502297194975412,0.006792389146913158
2023-01-18,-0.02554534704013587,0.026880571504652406
2023-01-19,-0.005068521131314507,0.005983413506790136
2023-01-20,0.011522086027497425,-0.013838068566705618
2023-01-23,0.012072117878982002,-0.01844020671182898
2023-01-24,0.008854508158048956,0.016034096933159936
2023-01-25,0.008961002726783629,-0.007306203917306598
2023-01-26,0.0014054442964901881,-0.007967740099858778
2023-01-27,-0.005688281613456303,-0.021595967288924524
2023-01-30,-0.012168903897653006,0.01342552225183311
2023-01-31,0.008136008470852874,-0.026608343961981418
2023-02-01,0.0077612298944243815,-0.027889776880414698
2023-02-02,0.01038633255035185,-0.019630096896563677
2023-02-03,-0.0054020266220457195,-0.0027929916130842503
2023-02-06,-0.002306580027213667,0.006010878253196872
2023-02-07,0.00413596134975105,-0.020316260629926995
2023-02-08,-0.002857662663078597,0.012737949866595922
2023-02-09,-0.02497175036156264,0.010291215875012106
2023-02-10,0.015425125168207321,0.002413822386092146
2023-02-13,0.010673363676233661,-0.007244741682980072
2023-02-14,0.0019456266112163,-0.014580777379913302
2023-02-15,0.00715021746639477,-0.010466938784165925
2023-02-16,0.0005807844064595113,0.006751853641565986
2023-02-17,0.004836587442852802,0.001424462216771083
2023-02-21,-0.008081794220706262,0.02018002244719256
2023-02-22,0.0008017128497337045,0.008537667677497496
2023-02-23,0.002646930825878835,-0.0018170571075793007
2023-02-24,0.00031328462463350306,0.002183166478803822
2023-02-27,-0.015939528563790783,0.004979144547142234
2023-02-28,0.0018681326894395833,-0.0008759074765157804
2023-03-01,-0.002030619699879255,-0.012829580713629852
2023-03-02,0.009077057993817483,-0.009144829279577427
2023-03-03,0.009995782787462992,-0.022904689051283022
2023-03-06,0.0012480294820957916,0.007319239413939282
2023-03-07,-0.012257778205192726,0.015795310743557778
2023-03-08,0.004327207347278572,-0.002921931641624764
2023-03-09,-0.0309600317529654,0.027123858369859966
2023-03-10,-0.014983760176669103,0.019047145245577067
2023-03-13,0.021492410574462863,-0.011948503598119987
2023-03-14,-0.026713892083804026,-0.008937085079336372
2023-03-15,-0.016507556128220746,-0.009333874591373137
2023-03-16,0.04183138382206353,-0.019659321045281074
2023-03-17,-0.02625277170495033,0.01803380967549325
2023-03-20,0.008266220850657346,-0.007748960394071203
2023-03-21,-0.0012916847763538076,-0.010001289918196422
2023-03-22,-0.013145161369923242,0.021636825034149477
2023-03-23,-0.009876954503447721,0.00983989126934851
2023-03-24,0.011426313835513157,-0.010558583787520458
2023-03-27,0.0007927351033440333,0.011825380401800534
2023-03-28,0.0022383650928260333,-0.003488548607421038
2023-03-29,0.0020917275006002824,-0.006581122297956566
2023-03-30,-0.0024371936467423973,0.0032765361720400567
2023-03-31,0.012889205217608213,-0.015936026845549935
2023-04-03,-0.0013946227675420198,0.003949593147021357
2023-04-04,-0.02373754229831565,0.015062406681647832
2023-04-05,-0.0007650160729416155,0.0014653814386635599
2023-04-06,-0.000963951673930663,5.204037376747017e-05
2023-04-10,0.009176978889043685,-0.013167498534492084
2023-04-11,0.005232501349639462,-0.007790842885876959
2023-04-12,0.004613347555148773,0.02150418810779383
2023-04-13,0.007408682619481299,-0.012761099469668701
2023-04-14,-0.0055339409673387015,0.0020611761338129365
2023-04-17,0.005288393098357147,-0.0072915403775069
2023-04-18,0.0025108137352427007,0.0013880119846432226
2023-04-19,0.0007950339049142107,-0.020480144797802212
2023-04-20,0.004494538801972125,-0.004687041779839407
