,Long,Short
2015-03-25,-0.015092602235105912,0.01486212158447201
2015-03-26,0.013016198322509687,0.010132259923879927
2015-03-27,0.012404520704336841,0.007287533854020034
2015-03-30,0.008912389651948027,-0.004969243468057416
2015-03-31,-0.0006533147160074137,-0.004941400375058936
2015-04-01,-0.002786687925005904,0.006248136878032784
2015-04-02,0.009095197458164705,-0.015089240433088314
2015-04-06,0.005420193218551394,-0.00795852803373207
2015-04-07,-0.004374025169203277,0.0001197341872751334
2015-04-08,0.0021588231557986503,0.009459633728848482
2015-04-09,0.006594023595030296,-0.009408962742686156
2015-04-10,0.0035606377363346375,-0.0007714932605644043
2015-04-13,-0.005636745863612536,0.011164870392209337
2015-04-14,0.00033732932111040225,-0.0166194324331172
2015-04-15,0.0001255724830992122,-0.02302574299394098
2015-04-16,-0.0018676049687134876,-0.0006922040966201859
2015-04-17,-0.0019600283538259377,0.005899725384976418
2015-04-20,-0.0005457158117040062,-0.008870226151241455
2015-04-21,-0.010546485178883014,0.006442742767546528
2015-04-22,0.005662528673830436,-0.0012255326057898253
2015-04-23,0.009906468624696508,-0.004233377792767823
2015-04-24,0.0014834893791499271,0.003102424220817601
2015-04-27,-0.0042319986283040675,0.0021096810770118045
2015-04-28,-0.0003917126937873605,0.010463703846093807
2015-04-29,0.006156033998014077,0.004188284069656911
2015-04-30,0.0029366642759243167,-0.0014246112615614482
2015-05-01,0.01052032673494333,-0.008334285567184763
2015-05-04,0.0009700357019904682,0.006943363849061479
2015-05-05,-0.002559186850011752,0.022686864332824054
2015-05-06,-0.004477445013031956,0.01347030394930856
2015-05-07,-0.0002607205987380401,0.006998846698219962
2015-05-08,-0.0029498007049991613,-0.002577006795690173
2015-05-11,0.006883243005799367,0.004675166400124209
2015-05-12,-0.0029947304059112167,0.0009558925002990049
2015-05-13,0.0017533516158797057,0.013162012658657563
2015-05-14,-0.0016507672290523635,0.0003183377026937828
2015-05-15,-0.0022361557112935858,-0.0031336859444297317
2015-05-18,0.0014836101023795512,-0.007973027299327095
2015-05-19,0.0017147794219559477,0.009030470112908829
2015-05-20,-0.0021392831314965945,-0.00011192361562051278
2015-05-21,-0.000538028549488323,0.0032082643270689992
2015-05-22,0.0002456072105321061,-0.007726527948549056
2015-05-26,-0.0070526075294963355,0.011622487408089854
2015-05-27,0.00814984881694627,-0.008143992452225135
2015-05-28,-0.0031663351325789237,-0.003549568844276163
2015-05-29,-0.005934511053987545,0.011109829567776707
2015-06-01,-0.0011607577697701932,-0.000576314282699808
2015-06-02,-0.005189059610728575,-0.008580769533284339
2015-06-03,0.0004423581172475433,0.0036841819259760267
2015-06-04,0.0029595376969014263,-0.0010392481070156667
2015-06-05,-0.005051813401028715,-0.009780902035563154
2015-06-08,-0.003939106073520504,0.01762357398656935
2015-06-09,-0.0013142806759549042,-0.0022171377820893955
2015-06-10,0.002475891259675178,0.0016282747543826415
2015-06-11,0.0008010911667753473,0.0057508630902218805
2015-06-12,-0.0004318794740135301,0.004621350442826166
2015-06-15,0.0036608336411984577,0.00035474546454052904
2015-06-16,0.002211862350647187,-0.0025655630662653308
2015-06-17,0.0017186638874486903,0.0037617875556316014
2015-06-18,0.017489481232127745,-0.004405186759322399
2015-06-19,-0.004150172935725305,-0.0007435733354606456
2015-06-22,0.0032878692803538835,0.00023622879344388227
2015-06-23,0.001384753297618957,0.006057687150709201
2015-06-24,-0.0028747295374734307,0.010203776137732157
2015-06-25,-0.004576338719053707,0.0024642506039115443
2015-06-26,-0.001317245332328032,-5.240947618770919e-05
2015-06-29,-0.002942239151194037,0.014744137899336296
2015-06-30,-0.007708749750809507,0.0059980205865622915
2015-07-01,0.009192738955302182,0.010082797397736043
2015-07-02,-0.0004885950720236454,0.009371797224133904
2015-07-06,0.005349640675494749,-0.00029468553623475114
2015-07-07,0.0052994166674603885,-0.013601211613646714
2015-07-08,-0.016330424663994824,0.012594355647715239
2015-07-09,-0.0050277828886320704,0.005866089376329042
2015-07-10,0.001269633191080488,0.0008227383615260874
2015-07-13,0.004066420242748015,-0.0030056135375505664
2015-07-14,0.002577603013743801,0.009395917774130269
2015-07-15,0.005089014100313538,0.010042978161535487
2015-07-16,0.00529841582472268,-0.00604512164450377
2015-07-17,-0.0031531660510358494,-0.00037282430363005936
2015-07-20,0.0009262497503173761,0.008322357664312796
2015-07-21,0.001558730617764925,0.0003058027084506643
2015-07-22,0.008326693318084643,0.007422039895616494
2015-07-23,-0.01013496126646849,0.012000703703003924
2015-07-24,-0.015656965496879383,0.019436963968413178
2015-07-27,0.002102689386911738,0.0029645123201160637
2015-07-28,0.0039775573925793116,-0.0034426149544487194
2015-07-29,0.021772490517569076,0.002130877041142498
2015-07-30,0.004640876921713821,-0.0033850093738097995
2015-07-31,-0.008019591611635424,0.010413895047463383
2015-08-03,0.006110802841910556,-0.003062840647662368
2015-08-04,0.010275029251992784,-0.00012488559932862797
2015-08-05,0.00044560236656687735,0.011683474507958525
2015-08-06,-0.005872524469138218,0.021404104282212743
2015-08-07,-0.013769151251699151,0.013927006605684722
2015-08-10,0.003711584737027074,0.009836945484650306
2015-08-11,0.0039446380462811684,0.0028035888166403566
2015-08-12,0.00839659324085581,-0.019697652350020422
2015-08-13,0.006238451990845173,0.01031751212767723
2015-08-14,0.00740285340965916,0.004244309471827257
2015-08-17,0.009746120298875182,-0.016910023794081287
2015-08-18,0.006616378105787413,-0.0024422791701862235
2015-08-19,-0.0023171218529111524,0.01161596243571883
2015-08-20,-0.018853823870413743,0.006871683244862448
2015-08-21,-0.025056116517477033,0.016371880732229116
2015-08-24,-0.008143816712598052,-0.03020650920134933
2015-08-25,-0.031779771763949846,0.05832600946212909
2015-08-26,0.0029633623998383983,-0.004543157772118511
2015-08-27,0.04020904966043035,-0.01852161787788087
2015-08-28,-0.0011582252841571994,-0.009211932014788649
2015-08-31,-0.0004978171268187226,-0.02495200371018149
2015-09-01,-0.0053536279758272685,0.019708480077459168
2015-09-02,0.005822315527488386,0.003842811933410295
2015-09-03,0.010046883398246876,0.010381413047637511
2015-09-04,0.001222605119199871,0.0028357182679628725
2015-09-08,0.0036080805649531646,-0.005113721293393237
2015-09-09,-0.01896395423374364,0.022939958218621093
2015-09-10,0.0023768657018579885,-0.003851297843612933
2015-09-11,0.005348132790834304,-0.005899092109052584
2015-09-14,0.004271656103232502,0.0027171468483898733
2015-09-15,0.015785390508171536,-0.008987055718172455
2015-09-16,0.012867842938932516,-0.013658404010987956
2015-09-17,-0.004908567841344724,0.0063455253052654755
2015-09-18,0.0075263619170506165,0.008071686484034557
2015-09-21,0.006631597257190225,0.004252510847530255
2015-09-22,0.0011984584679457845,0.011968128282614343
2015-09-23,0.0005458742617728718,0.015897337720646942
2015-09-24,0.006987602726940811,-0.007922534281712867
2015-09-25,-0.0049714688434349345,0.007275482053774129
2015-09-28,-0.01436553808334814,0.030299080591549454
2015-09-29,-0.0016768743468433488,0.006662172974271052
2015-09-30,0.010676419245394596,-0.01771917553087775
2015-10-01,-0.003180140674996379,0.015066480029548612
2015-10-02,0.02194157648436541,-0.02564526043658639
2015-10-05,0.015852209390323734,-0.03192702938025196
2015-10-06,-0.003825156307144295,-0.010702616883741457
2015-10-07,0.0016289856463805985,-0.021188884858463042
2015-10-08,0.012064746052060283,-0.027639060749366083
2015-10-09,-0.0001887238686350434,-0.0009588004717788646
2015-10-12,0.004077639648390141,0.014759399905249515
2015-10-13,0.002272441889233268,-0.0016212701514853101
2015-10-14,-0.007199452339443846,-0.010677112707895032
2015-10-15,0.011624169256588846,0.00023163375964287968
2015-10-16,-0.019206549958725616,-0.0033691560813477127
2015-10-19,0.006243181581368651,-0.00033173765098649667
2015-10-20,0.0032085579413841823,0.004253460343593363
2015-10-21,-0.007192935026372071,0.02054894597682668
2015-10-22,-0.002410176486781335,-0.0065694854604192885
2015-10-23,-0.017892348103761134,0.01048943000331859
2015-10-26,0.0050628765921170715,0.004887095157369015
2015-10-27,0.0079727149207949,0.024166187975194365
2015-10-28,0.0036671146951056444,-0.009046525778452197
2015-10-29,0.004553289571636065,0.004770520909715359
2015-10-30,-0.0015274194254495832,7.196984184684174e-05
2015-11-02,0.011001931693043277,-0.01053402466369241
2015-11-03,0.00621122150000789,-0.014718752322103757
2015-11-04,-9.84064974970833e-05,0.021142805847644608
2015-11-05,0.008300462312652811,-0.01105784102520655
2015-11-06,-0.01992164317882289,-0.021906123104679598
2015-11-09,-0.006318996628796014,0.019305778660501705
2015-11-10,0.00030520055483004296,-0.00019063435315198608
2015-11-11,-0.0055467343227625365,0.0027264246381381698
2015-11-12,-0.007804805676338611,0.0023458122783199587
2015-11-13,-0.029224035804094373,0.0011346213597034805
2015-11-16,0.014274520385696954,-0.026502325998764807
2015-11-17,0.02345892876946748,0.0068027841003024505
2015-11-18,0.011947023167397297,-0.01073142153513682
2015-11-19,0.0038448018531802132,0.006242987011072088
2015-11-20,0.00018618918356030356,-8.604004580651248e-05
2015-11-23,0.018076911966718023,-8.974017470226858e-05
2015-11-24,0.014111544425288159,-0.015905669650049015
2015-11-25,-0.0031586664707740296,-0.0016464534391673503
2015-11-27,0.003910735209636351,0.00190384218572891
2015-11-30,-0.009218426422915394,-0.004229713318160866
2015-12-01,0.006078226582517232,-0.011994697561840795
2015-12-02,-0.011957038114740337,0.013715711955172339
2015-12-03,-0.02568704685152402,0.021208445244059092
2015-12-04,-0.012286850747819123,-0.0054736216707789494
2015-12-07,-0.001010845732636745,0.0465997379265576
2015-12-08,0.0026354112528811924,-0.003277745027248169
2015-12-09,-0.007123956806433141,0.002401987078057155
2015-12-10,0.03600164910522745,0.004438269260167449
2015-12-11,-0.0070340515305788885,0.011280156817597243
2015-12-14,-0.004073442476535604,0.011498320769741532
2015-12-15,0.0016299711017021435,-0.0022074582301056743
2015-12-16,-0.003083281814714922,-0.006826806437882782
2015-12-17,-0.027972822751430836,0.024157798794728957
2015-12-18,-0.010105913221975415,0.0033811652589254893
2015-12-21,0.0004514999904771,-0.019417124887971017
2015-12-22,0.013572274944812246,-5.2161547240525685e-05
2015-12-23,0.031205525652303934,-0.015127758940124714
2015-12-24,0.00048176598939703164,0.004552666886377388
2015-12-28,0.0007680341517237177,0.019380545896429124
2015-12-29,0.009685784959123622,0.004500377363197028
2015-12-30,-0.0007726747572152415,0.0062391499128978565
2015-12-31,-0.006616116311053954,-0.017624867167210168
