,Long,Short
2012-01-03,-0.005801136357658531,-8.157433367930177e-05
2012-01-04,0.0005504795405787743,-0.0014117246273643524
2012-01-05,0.0071609541945032665,-0.01677590909304798
2012-01-06,0.0034409634610701014,-0.0029203587366441798
2012-01-09,0.004089425583224704,-0.01267853216863909
2012-01-10,0.004980224670183275,0.00442514086178335
2012-01-11,0.003267386039684239,-0.0103051049875597
2012-01-12,0.005365461156473838,0.010887292474970145
2012-01-13,0.004103877263919175,0.0009582904828314476
2012-01-17,0.00047901688435834087,0.01859397760586339
2012-01-18,0.01026643248537742,-0.03291213143276017
2012-01-19,0.002899568788983775,0.008789302215220706
2012-01-20,-0.00041096121505977966,-0.001170497321226882
2012-01-23,-0.004082730500882837,-0.0038741071689582184
2012-01-24,0.012452818363617413,-0.017520497124866398
2012-01-25,0.025070852085360286,-0.01003492055873415
2012-01-26,0.003120151983543562,0.008166513510857499
2012-01-27,0.011675412485847303,-0.03217347791883629
2012-01-30,0.002959674627581799,0.025097718532983072
2012-01-31,0.003832961728922357,0.018713674203097698
2012-02-01,0.012185977573646579,-0.001877049295882971
2012-02-02,0.002436216779375133,-0.0036837268762190513
2012-02-03,0.004419462665050167,-0.005906920952016959
2012-02-06,0.003213278456882107,-0.010762805622790972
2012-02-07,0.005229972379319503,-0.0053100267375849495
2012-02-08,0.010352424366217739,-0.007216346615378455
2012-02-09,9.183505603720388e-05,-0.0059289908880212905
2012-02-10,0.011981364025308939,0.0037562137068697155
2012-02-13,-0.006070584562146819,0.005215652128578519
2012-02-14,0.012150786743319375,-0.0035505764999411273
2012-02-15,-0.0035173321187520036,0.0318166979221703
2012-02-16,0.02216545366051944,-0.009537037371463853
2012-02-17,0.0058898770997422465,0.006127234266490899
2012-02-21,-0.005154023713777578,0.01701946096158561
2012-02-22,0.00190355165193562,0.004286813355009156
2012-02-23,0.004138140066624663,-0.0039516955794952294
2012-02-24,-0.00316144639327659,0.012112619552080161
2012-02-27,0.007956342478245736,0.0006242439312406867
2012-02-28,0.009764759082179919,0.003103674191649586
2012-02-29,-0.005491922849471797,0.01556595159449099
2012-03-01,0.004087508436013643,0.0006760350180547992
2012-03-02,-0.006950211298760944,0.002783033983134742
2012-03-05,0.0036679140637578046,0.007729489725170768
2012-03-06,-0.002325351523795138,-0.013388003003938664
2012-03-07,-0.004290889853837842,0.0008936994342931825
2012-03-08,0.013189767764958638,-0.010558457119347608
2012-03-09,0.007443998558213272,-0.0035656799208311774
2012-03-12,0.0015670533916469997,0.004098147896390491
2012-03-13,0.0034835804461298527,-0.020088913630147698
2012-03-14,0.0036011536775966357,0.00043928350554833795
2012-03-15,0.002691613008015359,-0.009352838255757301
2012-03-16,0.0018612583585098873,0.020279666223695935
2012-03-19,-0.001162353928719373,0.002363902961004638
2012-03-20,0.0050819429232441425,0.0012747742421118536
2012-03-21,-0.0017196201151243318,0.005547169592354684
2012-03-22,-0.0025041052186538957,0.005430533570376306
2012-03-23,0.00672968367299367,-0.00435882250487597
2012-03-26,0.014793441224451675,-0.004507605074057885
2012-03-27,-0.0042363209156171975,0.007904915455090112
2012-03-28,-0.0005303793295312387,-0.01565913579323639
2012-03-29,0.0030560632725470495,-0.0024658788818621826
2012-03-30,0.003409639919543195,0.009504278732284776
2012-04-02,0.007224401543882808,-0.00019525796611145064
2012-04-03,-0.0011835908500613668,0.009107307907436057
2012-04-04,0.0003739348852559887,0.002938345266238962
2012-04-05,-0.0038556867260797325,-0.004268308872716309
2012-04-09,0.005596312783225555,-0.0020784974616373853
2012-04-10,-0.01329824099769934,0.029103764749399574
2012-04-11,0.01213293721063603,0.010140434021176226
2012-04-12,0.009184583637217181,-0.014378533303247787
2012-04-13,-0.00024266880127465917,0.02165109955656467
2012-04-16,-0.010840538951888978,0.013506972129933615
2012-04-17,0.015188475594122886,0.0003661443868088532
2012-04-18,-0.009846635637003697,0.0036535108414703756
2012-04-19,-0.003861929618407611,0.005921503689169616
2012-04-20,0.002140801232519507,0.020308856185751577
2012-04-23,0.0068641543734298096,-0.00024254870379871729
2012-04-24,0.008592537121687005,-0.012429744420163747
2012-04-25,-9.797501115741403e-05,-0.004595351342133225
2012-04-26,0.01373134364126032,-0.022156912895071067
2012-04-27,-0.009622482463354065,-0.009636308333513765
2012-04-30,0.00513459116602597,-0.0029520132902906672
