,Long,Short
2005-04-13,-0.0032687259514446953,0.0985667747193839
2005-04-14,-0.017730189219294524,0.10103993391419915
2005-04-15,-0.02148450531912748,0.09978938559850559
2005-04-18,0.013548241684407835,0.08651901642474615
2005-04-19,0.009732705979359857,0.09002577202324799
2005-04-20,-0.009339489897950914,0.10277026366523132
2005-04-21,0.016038972664328334,0.08579870114680647
2005-04-22,-0.0010620446216334178,0.013992008908316844
2005-04-25,-0.002434765417343998,0.08527884821394291
2005-04-26,0.004988462374181535,0.10974602412088537
2005-04-27,-0.002382551705761371,0.06876035141104894
2005-04-28,-0.01286622534125138,0.1028327563862224
2005-04-29,0.015419555553728582,-0.002487150709974939
2005-05-02,0.0035412414772832855,0.08082155648081214
2005-05-03,0.0037522098228295773,0.08045020779866412
2005-05-04,0.03506446523401948,0.06713989503480805
2005-05-05,-0.0014120219679078284,0.10206773570826329
2005-05-06,0.0031692540849255326,0.09129473219796418
2005-05-09,0.04051267488726081,0.07471806233063315
2005-05-10,-0.003005367671397674,0.09279517510366111
2005-05-11,0.008031563926126606,0.09640880928186282
2005-05-12,0.006461510600723109,0.11442813093152186
2005-05-13,-0.0027477425536882706,0.09090267072774355
2005-05-16,0.006530918463378599,0.075718845466615
2005-05-17,0.013246511704415154,0.0791592300113335
2005-05-18,0.004815781418297383,0.0901387887602056
2005-05-19,0.015779213569799368,0.09022677248771814
2005-05-20,0.00853634395876699,0.09226712473441459
2005-05-23,0.016283633686036292,-0.0014762299254032717
2005-05-24,0.009680425914301571,0.0880539527946107
2005-05-25,0.005605851995099919,0.08955460647461816
2005-05-26,-0.014363952389854783,0.08874650107782639
2005-05-27,0.005654571277193532,0.08273460273130931
2005-05-31,-0.004479476994546439,0.08914296937597069
2005-06-01,0.010319609507084947,-0.004340624261429349
2005-06-02,-0.0020808611362080898,0.005737093587274922
2005-06-03,-0.0021818006216904663,0.09208400315006263
2005-06-06,0.009377110335072391,0.0925766886989787
2005-06-07,0.00018361948278512453,0.08890041482907791
2005-06-08,0.0045525229193636,0.09462140592395227
2005-06-09,0.010571184360748742,0.001180024591261286
2005-06-10,0.004194517374651918,0.09349187812959772
2005-06-13,8.59259153653813e-06,0.08365597567672735
2005-06-14,-0.0031632956255376876,0.08119541663580314
2005-06-15,0.0011052977821725096,0.09443865472386467
2005-06-16,0.030224092538637382,0.08706364652765222
2005-06-17,0.005038949625977884,0.09782207483052227
2005-06-20,0.0041154275659689545,0.08972645926381194
2005-06-21,-0.005137240452202985,0.08400727607314826
2005-06-22,-0.004500625124525448,0.08749867427447866
2005-06-23,-0.015841034804758736,0.09775550707844646
2005-06-24,-0.0028758156741522933,0.02134926554619281
2005-06-27,0.012146586647545986,0.08347826365901964
2005-06-28,0.005524618766607781,0.07552728677634872
2005-06-29,0.0005904209153010931,0.08866013166531891
2005-06-30,0.0034807053394471875,0.09612842934930088
2005-07-01,0.0020017589488029674,0.0018958596436195352
2005-07-05,0.013028128248763893,0.08451841606685814
2005-07-06,-0.00930982817719458,0.09446070771691012
2005-07-07,0.014637227447148992,0.08051559429199086
2005-07-08,0.020371425625095453,0.07701161795588532
2005-07-11,0.011514899468331263,0.09071659433369987
2005-07-12,0.0037595748496559557,0.09489124695220469
2005-07-13,0.0052574001709171925,0.0861341492150492
2005-07-14,-0.001408416414099889,0.1113937080302255
2005-07-15,-0.0008254714614523206,0.05077672468674708
2005-07-18,0.0002786315563009234,0.07051531912151303
2005-07-19,0.003632698170250692,-0.03692763930288726
2005-07-20,0.010778284662067917,0.0993219059631668
2005-07-21,0.004589146991009341,0.07425967707359273
2005-07-22,-0.008022010368831023,0.07555367610847155
2005-07-25,0.006738441061535661,0.09020841865838382
2005-07-26,-0.0012313067923923615,0.08766541293067961
2005-07-27,0.018095995741435257,0.09155168606250566
2005-07-28,0.008645794046048483,0.0849521971698253
2005-07-29,0.009192895175612715,0.0971214249005073
2005-08-01,0.012420547011532047,-0.0018260928656220199
2005-08-02,0.010182964188179322,0.07750432158557849
2005-08-03,0.008480513322441818,0.0719015324706109
2005-08-04,0.009572017397686072,0.09394247080188295
2005-08-05,0.015201635650126121,0.09337288414550311
2005-08-08,0.005102872292816407,0.09174618510009527
2005-08-09,0.011952606256986242,0.09191369592081534
2005-08-10,-0.005924007370731977,0.09454676737054898
2005-08-11,0.014647710437226003,0.0891104277571296
2005-08-12,0.001828135288868249,0.09216163280222177
2005-08-15,0.015281664161813835,0.09574945859028394
2005-08-16,-0.02632157037096138,0.10994817666406517
2005-08-17,0.0004194478980078742,0.07638048995719196
2005-08-18,-0.005969198151612054,0.08953072759280029
2005-08-19,-0.0029843246519782873,0.08978152332183735
2005-08-22,-0.0035043326449853084,0.09122114527687138
2005-08-23,-0.004075810353750065,0.09093026463239678
2005-08-24,0.01523448752635671,0.08557787326765377
2005-08-25,0.008491338663648495,0.081123311810673
2005-08-26,0.0038270675051647165,0.0962652965240073
2005-08-29,0.01814264865227595,0.09790736263182137
2005-08-30,-0.00908355227392318,0.09142317619933316
2005-08-31,0.004930563736802585,-0.02104772366535146
2005-09-01,0.002709396628059457,0.10463594010850175
2005-09-02,0.009094822007680647,0.09066570576061873
2005-09-06,0.0038698185422682218,0.0822972335775276
2005-09-07,-0.0017490146059283673,-0.01712954469981668
2005-09-08,0.014077501486165388,0.09955395881288162
2005-09-09,0.012985974074472727,0.08899478462053469
2005-09-12,0.02155794368969215,0.0819667369419332
2005-09-13,-0.003934378217563062,0.10345949526700204
2005-09-14,0.014339634981337068,0.10003765417691168
2005-09-15,0.009732795976740871,0.10008443739992581
2005-09-16,0.008255674158886861,-0.0060296132598514855
2005-09-19,0.003813455285012235,0.10124064774711113
2005-09-20,-0.027580155722233546,0.09710552767518085
2005-09-21,-0.003916888424534248,0.09639809587774774
2005-09-22,0.012159180625722665,0.08681184424906042
2005-09-23,0.004902840298877764,0.08973044834047482
2005-09-26,0.012082535399328687,0.020596364134872258
2005-09-27,0.00439616336366574,0.0012506126690171148
2005-09-28,0.02805166842853708,0.09291911517303245
2005-09-29,0.011062744560603988,0.08976284601836344
2005-09-30,0.004148587845976414,0.07996329167408983
2005-10-03,0.0060392261238661595,0.09642097189388925
2005-10-04,-0.008411086120823775,0.10474248581723784
2005-10-05,-0.013782183776144685,0.10149888329085392
2005-10-06,-0.0030460441789108895,0.08804444402904456
2005-10-07,0.0023878011345767835,0.09649648007087205
2005-10-10,-0.006329472473048181,0.016556026202542408
2005-10-11,0.0025716099790490166,0.1066039483120202
2005-10-12,0.0018313771568239656,0.10605833182956603
2005-10-13,-0.002223189825923544,0.07810169124405103
2005-10-14,0.01729208507125205,0.09691995518089458
2005-10-17,0.01457058178374494,0.005761897488692902
2005-10-18,-0.00812058020967552,0.10204957863996875
2005-10-19,0.0048422296473970335,0.08742151078630644
2005-10-20,-0.011192680814821766,0.016643647000443372
2005-10-21,0.0009652187956977421,-0.00515629923812203
2005-10-24,0.00022634314467124829,-0.0022057700150951098
2005-10-25,-0.005327385931163398,0.08905312088317098
2005-10-26,0.007579108530044842,0.09219765136635898
2005-10-27,0.006581844497894851,0.006032344197446682
2005-10-28,0.01006836378656475,0.0798845915361214
2005-10-31,-0.00032821199717560925,-0.006278217036770917
2005-11-01,-0.008543780475816054,0.005502491040036961
2005-11-02,0.00904320237097197,0.08401812762534805
2005-11-03,0.006958178099307632,0.09134659665658981
2005-11-04,0.004095046934002133,0.08902255845040516
2005-11-07,0.009080153225093835,0.08726185871574285
2005-11-08,0.006811822473705875,0.09763872740589212
2005-11-09,0.012489636655527903,0.0816110469679011
2005-11-10,0.012836148334923126,0.09504828073935677
2005-11-11,0.017710220528428487,0.08622801131931776
2005-11-14,-0.0009153048810544128,0.10797850203714307
2005-11-15,0.0012445931053032932,0.09443474772813984
2005-11-16,-0.00029272361932507484,0.0728835871470754
2005-11-17,0.019276804105519196,0.08610203826804722
2005-11-18,-0.0007408185012446556,0.09490722142686359
2005-11-21,0.013751425619044421,0.0803695190723711
2005-11-22,0.0011794785655726892,-0.011267958312438719
2005-11-23,0.014105438137076954,0.08679962022843427
2005-11-25,0.007127174618415976,0.09394216375237924
2005-11-28,0.006841518152989734,0.09486315098175119
2005-11-29,-0.007944803899526409,0.08455099926539546
2005-11-30,0.003319818134325192,0.010432413314986766
2005-12-01,0.009201954652351541,0.07115149546156166
2005-12-02,0.007408635718489665,0.0832306129828649
2005-12-05,0.013765534872401775,0.09323550912430505
2005-12-06,0.008372670323519205,0.08673264655520382
2005-12-07,-0.0029788037665466225,0.09135133003628718
2005-12-08,0.008756917657934871,0.10546763207173045
2005-12-09,-0.0001445112171395313,0.0919096728245075
2005-12-12,-0.001245330087686547,0.09610436653439414
2005-12-13,-0.0013170821408173383,0.09313132313178416
2005-12-14,-0.00525399519838633,0.08583290908806987
2005-12-15,-0.002233764160227769,0.07466228279693202
2005-12-16,-0.008106797049423386,0.05005866090835005
2005-12-19,0.011495378177895232,0.08368981750446296
2005-12-20,0.014021299457884051,0.09202702681335946
2005-12-21,0.027398478077988887,0.08011838001594754
2005-12-22,0.012471314075196494,0.08381550437049969
2005-12-23,0.014387490505707756,0.08890151427523803
2005-12-27,-0.0016963734397699825,0.008869065221709282
2005-12-28,0.003173472508954822,0.09245230058148776
2005-12-29,0.04760927606450033,0.09006381984731826
2005-12-30,-0.009274120362172733,0.0889992735593385
