,Long,Short
2022-09-28,0.03000155426768745,-0.022066443513011402
2022-09-29,-0.02852052509580948,0.025594513686353404
2022-09-30,-0.017492895823091326,-0.00030663667810405527
2022-10-03,0.007622966022982758,-0.014817990081384503
2022-10-04,0.04022639084096859,-0.018741286905603928
2022-10-05,-0.0027805765723763363,-0.01967076759197407
2022-10-06,-0.007646248835240854,-0.007769927440396817
2022-10-07,-0.014227689563310575,0.0029175589710771278
2022-10-10,-0.008379565993083626,0.020614882884803863
2022-10-11,0.007013114223464678,-0.0015597091187941948
2022-10-12,-0.005685157974319488,-0.0014534620636604267
2022-10-13,0.06384389938998511,-0.03823999354717293
2022-10-14,-0.02732835542841048,0.032238582102917135
2022-10-17,0.01077097473027765,0.015056775359764763
2022-10-18,-0.015609817863192122,0.014430067855705076
2022-10-19,-0.004939789683020013,0.015274938596899722
2022-10-20,0.0023718302355451248,0.003761041669104481
2022-10-21,0.032049011634708836,-0.02303354475517322
2022-10-24,0.0006225903999961923,-0.007109508985386403
2022-10-25,0.009978746586834819,-0.023641935826096527
2022-10-26,0.008610956671657243,-0.00968597846326238
2022-10-27,0.005441235163372282,0.00565128568921851
2022-10-28,0.025012938754892133,-0.02089713819953931
2022-10-31,0.00845012552526755,-0.00042365459873339173
2022-11-01,-0.002062988671627375,0.015156809563854356
2022-11-02,-0.021548953186544983,0.032753101689361255
2022-11-03,0.007559848740174169,0.00013278555594676834
2022-11-04,0.003441621311527976,0.010933122708715003
2022-11-07,-0.0007689747695007298,0.004156636529335622
2022-11-08,0.007970333023587772,-0.011144221847617009
2022-11-09,-0.016405062096722788,0.01644650261973125
2022-11-10,0.04673206278119535,-0.01768893971218515
2022-11-11,-0.024895295498991953,-0.02878814676390413
2022-11-14,-0.00743512963083004,0.015649521686797764
2022-11-15,-0.004340774126568503,0.0024148730648061003
2022-11-16,-0.007512503755085642,0.018022014358119544
2022-11-17,0.005257826918423414,-0.008653917257842536
2022-11-18,-0.007118336838303585,0.014598204802777449
2022-11-21,0.00819037097480486,-0.008228843983146005
2022-11-22,0.007830836059168811,-0.008343591612896906
2022-11-23,0.002161105373735106,-0.0022620873203645477
2022-11-25,0.0013879901944830798,0.00037347509636188604
2022-11-28,0.0013923977813414812,0.014862225222513247
2022-11-29,-0.0017368923205004605,0.005288010646451657
2022-11-30,0.024294157592981223,-0.019820581974738617
2022-12-01,-0.0036909280749513273,0.0036367356761055738
2022-12-02,0.013765075589360177,-0.01596818785046824
2022-12-05,-0.011741687892256292,0.024980836525074546
2022-12-06,-0.011098109898196795,0.017665572858112044
2022-12-07,-0.007684956347694316,-0.005311643974496705
2022-12-08,0.003106990862427772,-0.004941233809802281
2022-12-09,-0.01054538790583317,-0.0020825415631737453
2022-12-12,0.025019367324034692,-0.022357799913007237
2022-12-13,-0.007634514653907698,0.02723767027429198
2022-12-14,-0.0030923074416803753,0.006017874882879382
2022-12-15,-0.005990405753872485,0.01646945964443397
2022-12-16,0.002944622331026958,0.00447988076730379
2022-12-19,-0.0217355962013421,0.020703732010053887
2022-12-20,0.014351993419509369,-0.012661364947330934
2022-12-21,0.010681821099830513,-0.013723133364414507
2022-12-22,0.004083879367352128,0.018452658315352886
2022-12-23,0.00447253076191585,-0.005076874878473958
2022-12-27,-0.02168690594641417,-0.004277876858200236
2022-12-28,-0.014559510569945843,0.027890728582950098
2022-12-29,0.005704099598931733,-0.019514503659344505
2022-12-30,0.00598322126130334,-0.0171016987288096
