,Long,Short
2010-01-04,0.010837444430572895,-0.006746643773539407
2010-01-05,0.00023425719658572985,-0.021740110927671676
2010-01-06,-0.02593839624115064,-0.012496054964448422
2010-01-07,0.0026994678726971364,-0.03190013661116804
2010-01-08,0.006994049597996765,-0.01489923684198301
2010-01-11,0.0026199852511611275,0.018769431283572578
2010-01-12,-0.0010635156746954255,0.012000143781611683
2010-01-13,0.01532458334950999,-0.022492176955644004
2010-01-14,0.0023694814870295787,-0.0076187692017870455
2010-01-15,-0.0003426688676076539,0.015400555323468946
2010-01-19,0.015742740775717134,-0.017319598016303894
2010-01-20,-0.0012367096631169638,-0.004423209410873807
2010-01-21,-0.027984449294004687,-0.0036434090280269894
2010-01-22,-0.0135986747643283,0.02057794020305239
2010-01-25,0.0009182275470446366,0.00838848858514638
2010-01-26,0.005784700004687293,-0.016019639738265257
2010-01-27,0.011928652368939164,-0.011869821313166684
2010-01-28,-0.006537396931080641,0.019418799078260274
2010-01-29,-0.020833093251604283,0.0244216208571282
2010-02-01,0.017296039729894484,0.011387610938463744
2010-02-02,0.011625767096660921,-0.0219512744525584
2010-02-03,0.013555346517680821,0.028022233267782793
2010-02-04,-0.014907378153695949,0.03128166688474983
2010-02-05,0.011464616756078938,0.0021330818274050032
2010-02-08,-0.0008854517915755534,0.00910956287457949
2010-02-09,0.008909135793856049,0.002332453508583343
2010-02-10,0.008721888502178055,0.002215137102762765
2010-02-11,0.001215212232946994,-0.0046806789605744695
2010-02-12,0.00844374627702491,-0.009155700512636611
2010-02-16,0.03599279721802997,-0.0016222895131683512
2010-02-17,0.026776635952074745,0.011725567687874494
2010-02-18,0.029020295509771244,-0.006565538383908043
2010-02-19,0.04086156475339545,-0.00891202634494368
2010-02-22,-0.0023511788003012235,0.006413007385363145
2010-02-23,-0.0007771295390885169,-0.005457002782607667
2010-02-24,0.013330772592766448,-0.007907619224595486
2010-02-25,0.012130060552362853,-0.04503805386143543
2010-02-26,-0.002780604810609899,-0.0019144517442112319
2010-03-01,0.01444608164536687,-0.013356908792520716
2010-03-02,0.008528261762159784,0.004654821134140397
2010-03-03,0.009250316410253834,0.004382306503481736
2010-03-04,0.015091465747489841,-0.009038834538196894
2010-03-05,0.015447958952621743,-0.009602874487326407
2010-03-08,0.0009801994761668652,-0.0026639786869470106
2010-03-09,0.004051705935266703,0.0005737507250398122
2010-03-10,0.012473247698779267,-0.019917267243472692
2010-03-11,0.008880633459675501,-0.013133131694511035
2010-03-12,-0.003105713567597412,0.026691971640749445
2010-03-15,0.01164534472941411,-0.00486003156273529
2010-03-16,0.007689448470915306,-0.010951336814998758
2010-03-17,0.0073068421987808165,-0.007926257176675977
2010-03-18,0.012565178547293599,0.01959085058725287
2010-03-19,2.2204460492503132e-17,-0.0016788174629029263
2010-03-22,0.012767404753474643,-0.011755727892691924
2010-03-23,0.0037292696859092646,0.004340400050339865
2010-03-24,0.004643698446021227,0.008379726815611676
2010-03-25,-0.011846613405289797,0.027198804059719982
2010-03-26,-0.0026547943154786925,0.002475187242804011
2010-03-29,0.020901687215868426,0.004641977401336439
2010-03-30,0.002652561006893428,0.007231249399542406
2010-03-31,0.004318660188581458,0.0028387145994613117
2010-04-01,0.027286735668378304,-0.0011959876555248771
2010-04-05,0.010784429487749603,-0.0183243014378085
2010-04-06,0.007236265026144851,-0.026262160536073054
2010-04-07,0.0002568215141285801,0.0009164142666085561
2010-04-08,0.006802634752767878,-0.00782768358649788
2010-04-09,0.009336624064066512,0.011132616844579436
2010-04-12,-0.0015321154494289612,-0.002300427890496626
2010-04-13,0.01133732009440228,0.013265508829094408
2010-04-14,0.0061879205530194215,-0.01966837836484552
2010-04-15,0.00834838585278307,0.010698323169171686
2010-04-16,-0.013202560901487637,0.012626095027539353
2010-04-19,0.015125381439870078,-0.009049357641385425
2010-04-20,0.011784484217906389,-0.00958343500205574
2010-04-21,0.007002103726972309,-0.0030117011407493786
2010-04-22,0.01326718330615958,-0.02774358598350395
2010-04-23,0.00725821549040453,-0.010536450351518767
2010-04-26,-0.010196902568172416,0.01682636710693112
2010-04-27,0.029181047894668334,0.027707237092493266
2010-04-28,0.011260949828234845,0.01557221884715051
2010-04-29,0.0035557825439374692,-0.010081957038705847
2010-04-30,-0.011287981898971667,0.030995830312169757
2010-05-03,0.0055897196181854516,0.0021613698509152846
2010-05-04,-0.008877576949357136,0.005413890189902526
2010-05-05,0.013910699341235132,0.0029800414941574373
2010-05-06,0.021360172284054946,0.02301709270030371
2010-05-07,-0.008169466427680894,0.014118593182509919
2010-05-10,0.04275996527239621,-0.0012088214494282324
2010-05-11,0.05018850340142787,-0.005683207910832466
2010-05-12,0.04685348307663606,0.0018653890796822225
2010-05-13,0.007859569715933467,0.012578213398823502
2010-05-14,-0.010971167188115338,0.01354948136174835
2010-05-17,0.004236509595729509,0.004536000407936258
2010-05-18,-0.006515479826577364,0.019897075441412504
2010-05-19,0.0546518386055407,0.007080027594520566
2010-05-20,-0.014461185656752296,0.029803542246397786
2010-05-21,0.04121697197973619,-0.01935356727561053
2010-05-24,0.012120907725426145,0.02702599242210635
2010-05-25,0.03372315945146216,-0.027921380522919557
2010-05-26,-0.004196736810538559,0.029100243031582006
2010-05-27,0.01203651988056742,-0.016424312072230517
2010-05-28,0.018789608447326345,0.015788328273759245
2010-06-01,-0.013416993937678956,0.013757197512927455
2010-06-02,0.03796334261699845,-0.0253085046244129
2010-06-03,0.00493040797797587,-0.011930125861556807
