,Long,Short
2001-03-13,0.017146979184496723,-0.04197333896698209
2001-03-14,0.007892615831578931,0.00010037258751941503
2001-03-15,-0.0012254756167709325,0.06015092601557072
2001-03-16,0.009641441575334331,0.05384554438207122
2001-03-19,0.02370709847070841,-0.05776203508339017
2001-03-20,0.0006444532340438736,0.04368950125511406
2001-03-21,0.00574735055455663,0.019265708203557906
2001-03-22,0.013552245129136109,0.01139346087109181
2001-03-23,0.027265035447509755,0.006802566001446675
2001-03-26,0.015985578576870753,0.036408131986201665
2001-03-27,0.01685647883906157,-0.008235981584308516
2001-03-28,-0.004478293736009764,0.020150495886557585
2001-03-29,0.0057923097949708294,-0.0016021535388286655
2001-03-30,0.011146258746486993,0.0029164770420012863
2001-04-02,-0.04580573433862249,0.021436609141922025
2001-04-03,-0.034987482219371716,0.0417007254616477
2001-04-04,0.010405081065512068,-0.002350295190595586
2001-04-05,0.009072584002612783,-0.0723143265623242
2001-04-06,-0.008180470995446842,0.016377493401475006
2001-04-09,0.03084868165955158,-0.011972996926839386
2001-04-10,0.027167994565147558,-0.06221234538180058
2001-04-11,-0.009185024510727391,0.04493219908896747
2001-04-12,0.021146544924944867,-0.05570718359698308
2001-04-16,-0.0016914964804989664,0.007642958682295931
2001-04-17,0.012777149632851658,-0.02621299281144559
2001-04-18,0.006296198846621715,-0.02977007614114252
2001-04-19,0.028327752002172423,-0.02571031348082494
2001-04-20,0.005563739942976176,0.010251120238490364
2001-04-23,-0.00849227111158346,0.018940516168758158
2001-04-24,0.004214195362239237,-0.0032406355159018464
2001-04-25,0.015498978763912253,-0.015724035032307526
2001-04-26,0.016340944994326013,0.03916334752395541
2001-04-27,0.0032545426283088984,-0.001976901202979753
2001-04-30,0.01421999139379727,-0.007723670075755251
2001-05-01,0.005738864729437587,-0.014476687577114877
2001-05-02,-0.009425688264886966,-0.00813271136987508
2001-05-03,-0.0029822556703863468,-0.005799951392057734
2001-05-04,0.03271969636461898,-0.014157547667969016
2001-05-07,0.008324647222563685,0.012149842504997021
2001-05-08,-0.0025047594816661077,0.007372290277650795
2001-05-09,-0.001578656335669959,-0.010645441649402555
2001-05-10,0.015013595117839462,0.02392618712931178
2001-05-11,-0.0029627164901923297,-0.03099535720442048
2001-05-14,0.005280665175910126,-0.005019205144628292
2001-05-15,0.005723941259759713,-0.006095083176151273
2001-05-16,0.029285824217668743,-0.019310732663327945
2001-05-17,0.005879695191038636,-0.0014122804345249262
2001-05-18,-0.0007374764549860191,0.0008727357311645867
2001-05-21,0.0049850091009620125,-0.04643825006142203
2001-05-22,0.00020343796854198625,0.003550014747008412
2001-05-23,-0.024409128764803768,0.03563616635613248
2001-05-24,0.0067092596628944515,-0.003786842695096182
2001-05-25,-0.0073294999031734975,0.023042044980854638
2001-05-29,0.003723385445580063,0.03253132972148194
2001-05-30,-0.02479721563266023,0.008520184307401368
2001-05-31,0.021409166401710346,-0.011602101755874195
2001-06-01,0.0039828160524891685,-0.007384500137682848
2001-06-04,0.009938557135654247,0.015241338383995917
2001-06-05,0.015088835427787984,-0.03843259680474857
2001-06-06,-0.017445076622675783,0.010709930205869434
2001-06-07,0.012448162088018088,-0.043173000225889116
2001-06-08,0.003215260278987975,0.030848554107275737
2001-06-11,-0.00941277140975938,0.02323251019401834
2001-06-12,0.01796410699876654,8.201809411667594e-06
2001-06-13,0.005710995952229958,0.03201288754268431
2001-06-14,-0.016360916693501204,0.029819471671770702
2001-06-15,0.018858705156229217,0.0018005482405958674
2001-06-18,0.0034903191260761022,0.005373238420141435
2001-06-19,-0.011371833231260831,0.04930045804142028
2001-06-20,0.012916984597010883,0.024482063451033386
2001-06-21,-0.0055968628982394405,-0.027100575743954948
2001-06-22,1.934778148752203e-05,0.008940584763236647
2001-06-25,-0.0033525469626540906,0.02049858797431676
2001-06-26,0.0230586453141569,0.008616995441771335
2001-06-27,-0.010401317935696819,-0.0005176907475327952
2001-06-28,0.0020744982887746176,-0.011863592912251465
2001-06-29,-0.0038632150426587187,-0.04663150092968862
2001-07-02,0.024492594452964124,0.016562963697041598
2001-07-03,0.004122205019578995,-0.0011868038729061059
2001-07-05,-0.002093468697083578,0.0021824357601340607
2001-07-06,-0.03088335834551572,0.004458981727744648
2001-07-09,-0.006568877721826438,-0.00239752188121124
2001-07-10,-0.020915601942258055,0.032448035889238655
2001-07-11,0.01668729929805064,0.007015052770503782
2001-07-12,0.016183391125094492,-0.002879199480594474
2001-07-13,0.01594074742096143,-0.007399288790868652
2001-07-16,-0.014988000010556246,0.029667939354897022
2001-07-17,0.04120130472059156,-0.010415651081262679
2001-07-18,-0.0013508981723892477,0.010709785104027137
2001-07-19,-0.0018888231524661458,-0.005999747481815687
2001-07-20,0.0013882084791120297,-0.0007125181528017
2001-07-23,-0.006740639799563164,0.024675478661020756
2001-07-24,-0.018459236175813788,0.02119480188443005
2001-07-25,0.036787645031740625,-0.0043465165989095
2001-07-26,0.017998139595926867,-0.026096202122080348
2001-07-27,0.011696882520682095,-0.015481140473059107
2001-07-30,0.007462053984285633,0.014842449559656856
2001-07-31,0.008215743790270125,0.012754351997215464
2001-08-01,-0.005983270143483321,-0.0007237980486689332
2001-08-02,-0.006269092797774656,0.0013741423910453188
2001-08-03,0.0056758050495312904,0.014532478451258712
2001-08-06,0.0005598335981803482,0.015954206146499672
2001-08-07,0.004075406761058531,0.0034473466003570154
2001-08-08,-0.0025665320772797263,0.028616300270345018
2001-08-09,-0.0008580800264091582,-0.0031639536469339367
2001-08-10,0.00022779163050341557,0.002960968208816728
2001-08-13,-0.003717182270560937,-0.0062209007287851725
2001-08-14,0.01062650132217242,0.0025273544689254244
2001-08-15,-0.011718455882081336,-0.0021333535026982543
2001-08-16,0.016298951785820547,-0.01036704407986383
2001-08-17,0.0006895032454005134,0.007735907810640497
2001-08-20,0.003384265525489971,-0.012362231521080236
2001-08-21,-0.001653009656103821,0.014927057921771892
2001-08-22,0.014671739559325903,0.0005290010597664874
2001-08-23,-0.009826499154042712,0.019050621955463032
2001-08-24,0.013659997172780724,-0.03806893681477761
2001-08-27,-0.004055510404487173,-0.010292769172833605
2001-08-28,-0.004542692387926361,0.030619678792806436
2001-08-29,-0.007067749424209879,0.02824593787024545
2001-08-30,-0.03407913609603049,0.021138014760093617
2001-08-31,0.015978004058995698,-0.00463622372043393
2001-09-04,-0.0030309356431411417,0.01549884448633595
2001-09-05,0.001127197527563717,0.010222518760654265
2001-09-06,-0.01670775935531731,0.008847789069755908
2001-09-07,-0.0018531052305515883,0.00844029272442941
2001-09-10,0.02248573732480863,-0.003882567838821893
2001-09-17,0.011311000671253246,0.04114646247878031
2001-09-18,-0.0032104454172039555,0.0009475275951916218
2001-09-19,-0.0352747616482878,-0.0012938328877315608
2001-09-20,-0.009359726774037092,0.025129371563043977
2001-09-21,0.01129921137305776,-0.014849580415125019
2001-09-24,0.016853929905936826,0.002295862224230094
2001-09-25,0.017001400570433013,-0.0012523321676508714
2001-09-26,-0.022629562549489456,0.028686839272157882
2001-09-27,0.012505436945502513,-0.03313102085182248
2001-09-28,0.02947729262681169,-0.025248787586249766
2001-10-01,0.005968094792982703,0.006916297127937621
2001-10-02,0.005121906865466064,-0.011573681184154005
2001-10-03,0.025875931803189735,-0.0392351913409452
2001-10-04,-0.016124086217428234,0.005864718627107834
2001-10-05,0.01825808356447304,0.0005805978094659547
2001-10-08,-0.0015406635382014366,-0.024432036182676233
2001-10-09,0.00823110817657564,0.027523147387463788
2001-10-10,0.017000072196190243,-0.04751634173454182
2001-10-11,-0.005338261976923109,-0.024844406532678553
2001-10-12,0.006393888478365783,-0.0031406584688109308
2001-10-15,0.011685818376177427,0.004972434386688507
2001-10-16,0.014301996022171026,-0.01172210772768234
2001-10-17,-0.032049435487232845,0.05519815866999291
2001-10-18,-0.011178671405366759,0.010776926844578927
2001-10-19,0.014565432885960617,0.005558370933317447
2001-10-22,0.024200771082507178,-0.00851463943685663
2001-10-23,-0.01582571404025085,0.011854094472685239
2001-10-24,0.008522867289956304,-0.017625808058823033
2001-10-25,0.026742533489284535,-0.06436438979967976
2001-10-26,0.013402985251591115,-0.027577408451038142
2001-10-29,-0.023007498470235276,0.02740740539533284
2001-10-30,-0.012166941890834148,0.018306019894038728
2001-10-31,0.013294405845771119,-0.017075025624433793
2001-11-01,0.01730315951773882,-0.04593537195709839
2001-11-02,0.011302390979382227,-0.01074004275219781
2001-11-05,0.011347548194657265,0.0059063502910696505
2001-11-06,0.026627991260899764,-0.011893713273256912
2001-11-07,0.014439141718356207,0.00654405879823775
2001-11-08,-0.0005192719082353526,0.04228176452111343
2001-11-09,0.014278903080157201,0.005566264222056772
2001-11-12,0.019419023993961358,-0.01240342474356898
2001-11-13,-0.0030764796195418055,-0.001096014121798028
2001-11-14,-0.015230260230181324,0.02444459911439506
2001-11-15,-0.026022090647646823,-0.008189023588588718
2001-11-16,0.001274916212458188,0.013869082507675656
2001-11-19,0.00705030992240222,0.003350907161974603
2001-11-20,-0.0057728755753414405,0.014562680884477685
2001-11-21,-0.0018311745356817787,0.0038641608800580097
2001-11-23,0.02660289029392542,-0.007903328853851898
2001-11-26,0.0018387435990865231,-0.0007895637101074992
2001-11-27,0.003945048690735109,0.006092495103901419
2001-11-28,-0.012161170621695139,0.010404504507733902
2001-11-29,0.014777376837276613,-0.0169303940548699
2001-11-30,-0.003077250980716184,-0.03234529064875323
2001-12-03,0.005611095326116677,0.01083699701713956
2001-12-04,0.010909871435148188,-0.03746113740632402
2001-12-05,0.005426550574702349,-0.02443720432680919
2001-12-06,0.01129126543289366,0.005995372215547834
2001-12-07,-0.0018165622825489836,0.004353858300641733
2001-12-10,-0.008851419166967267,0.012506281416423692
2001-12-11,-0.005972462293307579,-0.004830928964472847
2001-12-12,-0.008983393163615327,0.007279321732750943
2001-12-13,0.0006564009773523782,0.018723621253494128
2001-12-14,-0.001833175921301955,-0.005452889036534736
2001-12-17,0.017599129893214226,0.013478066680389467
2001-12-18,0.014513339907031042,-0.0002788705864843366
2001-12-19,0.013544209633934346,-0.006378127509577147
2001-12-20,-0.005334501678615244,0.0201797286626051
2001-12-21,0.006451656533416239,0.0009746533201342444
2001-12-24,0.0011010551853408933,-0.0029070735097379897
2001-12-26,0.006904711672912456,0.0036509098336581004
2001-12-27,0.05789124187639355,-0.0023965793132920687
2001-12-28,0.0078144323054129,-0.01492770468522664
2001-12-31,-0.007145593417417518,0.01551035098933995
