,Long,Short
2016-04-11,-0.004523465839149166,-0.0038631105433577172
2016-04-12,0.005574205902045393,-0.015654423973580568
2016-04-13,0.0005263531369266051,-0.006945897713782445
2016-04-14,-0.012294959000672656,0.004293838981694997
2016-04-15,-0.0009150854096167671,0.0016689879886150228
2016-04-18,0.017655001251361147,0.0008685498847879391
2016-04-19,-0.008864214719916686,-0.019643753867364555
2016-04-20,0.011728249983737227,-0.00783733579584539
2016-04-21,-0.011455141060100604,-0.002045181276364805
2016-04-22,0.013111436623440054,-0.0012345161364208045
2016-04-25,-0.003421783627363373,0.002914218653017664
2016-04-26,0.0030365022695639566,-0.008789545593429149
2016-04-27,-0.010747695875395934,-0.009447962959099377
2016-04-28,-0.003014326552120072,-0.0002989001745782649
2016-04-29,-0.0016429590412210594,-0.012208992233571404
2016-05-02,0.005345208405229096,-0.00017757739911051785
2016-05-03,-0.007984033658567913,0.001850107944522439
2016-05-04,-0.0035176041190192464,0.009452503018969615
2016-05-05,0.001072176957089599,0.011324266331145416
2016-05-06,0.007729667278630314,-0.0022529436346631405
2016-05-09,-0.00017040088281076172,0.005292227492780022
2016-05-10,0.011261550556285837,-0.013002663758017952
2016-05-11,-0.013571382141529597,0.006145717058467126
2016-05-12,0.0004490552007579196,0.01984003875484939
2016-05-13,0.0008167336254145785,0.0038231165098131293
2016-05-16,0.011186624339115436,-0.009127660021616113
2016-05-17,-0.009775171772882885,-0.000971805414681004
2016-05-18,0.004071415412426583,-0.0033673681517413347
2016-05-19,0.013779110291298446,-0.0026338338195939005
2016-05-20,-0.0016893480255696035,-0.0035780658921179985
2016-05-23,0.0016067563920537098,-0.004124578077229757
2016-05-24,0.0025740940496748466,-0.010402998135664887
2016-05-25,0.0037918882225364435,-0.008787502629920573
2016-05-26,0.00932527023151758,0.015276089015727435
2016-05-27,0.004019457604694565,-0.010760977268549955
2016-05-31,0.0011785208463574114,0.004206365470590811
2016-06-01,0.009165286946106766,-0.013650401556637447
2016-06-02,0.007563912653062288,-0.0163933912509034
2016-06-03,-0.004031145219978138,0.004052402950643042
2016-06-06,0.003959761820763452,-0.007510470662634783
2016-06-07,0.0019482004914715301,-0.004453329373689507
2016-06-08,0.007513250612575495,0.010785214533716014
2016-06-09,0.004249608014124007,0.00027474069781858735
2016-06-10,-0.0003271299684492579,0.004561047324718881
2016-06-13,-0.005641380191881029,0.008351443724904295
2016-06-14,0.001932373180760938,-0.0019631588095707308
2016-06-15,-0.0008048050468566825,0.005612161060886333
2016-06-16,0.008727630067949077,-0.00306414703634903
2016-06-17,-0.0013488967658159435,-0.004593153583162002
2016-06-20,-0.004479424160383572,0.009040390160791612
2016-06-21,0.0025617467969701324,0.003899897175163891
2016-06-22,-0.0019199798539569213,0.010403790817282687
2016-06-23,0.0025625345894131125,-0.011041040189932617
2016-06-24,-0.001717434554625552,0.0030382285654278808
2016-06-27,-0.050662194253233664,0.02566477673014018
2016-06-28,0.008799131984916797,-0.0071075073577191224
2016-06-29,0.019293036028442435,-0.013777385128366636
2016-06-30,0.013356160543550011,-0.019326685773911945
2016-07-01,0.012573254315241356,-0.004223267374025919
2016-07-05,0.00035180563924280817,0.015524416253946882
2016-07-06,0.01223666047958033,-0.007866811823045328
2016-07-07,0.0003109418572718625,0.009507695559163466
2016-07-08,0.009664959726627231,-0.008540165989109793
2016-07-11,0.003087820872475733,-0.0031572324120656024
2016-07-12,7.751986032509262e-05,-0.010436783156421736
2016-07-13,0.003936662067185159,0.008753935046609785
2016-07-14,-0.003180758319065702,0.0035341749850276495
2016-07-15,0.0016617572342097597,0.002869620956422936
2016-07-18,-0.0037716271713440497,0.0030627354773362426
2016-07-19,0.005113276411811507,0.003459147507962168
2016-07-20,0.0033089159781604428,0.001797217607908208
2016-07-21,-0.002747349387911724,-0.005300835667756731
2016-07-22,0.0018022769055235145,-0.007982282106208471
2016-07-25,0.0006134537697768616,-0.0012995624513645776
2016-07-26,0.00032002211245566457,-0.002955553694989732
2016-07-27,-0.00443846847636441,0.002792343916492979
2016-07-28,0.0007725975429161092,-0.01020275030547423
2016-07-29,0.008415864158904562,-0.0070467350652011155
2016-08-01,-0.008347712734429514,-0.0007190315987719686
2016-08-02,-0.005367654789008081,0.0027117500957243635
2016-08-03,0.01126782636801571,-0.011494391061594222
2016-08-04,-0.006989656100847041,0.008939094232363743
2016-08-05,0.02487477642906093,-0.011109375724768944
2016-08-08,-0.004339021783910868,0.0024021726324002348
2016-08-09,-0.010587134570170709,0.00817327943081877
2016-08-10,-0.008170430690772234,0.009265124713346406
2016-08-11,0.002547512591023271,-0.00653857978571395
2016-08-12,-0.0016593529525306904,0.0032605371298328077
2016-08-15,0.006093173159359833,0.0009494900396908035
2016-08-16,-0.0017654405678123042,0.0019471546468915024
2016-08-17,-0.00019015803477953063,-0.0018044587246538236
2016-08-18,0.004934818303287703,-0.019928156690856725
2016-08-19,0.009010514438400142,-0.00583920848799665
2016-08-22,-0.0012876971262439807,0.0014101370289568483
2016-08-23,-0.0014601712130051902,-0.008745489086723512
2016-08-24,0.0005606518548713302,0.009980592499411434
2016-08-25,-0.0010465149308498734,-0.0031840305068095544
2016-08-26,-0.004239382766950084,-0.005848231920068203
2016-08-29,0.011843585831236047,-0.0026869605260247177
2016-08-30,-0.005224875720784372,0.005665974001711338
2016-08-31,-0.0060962815754867835,0.0038687931121301642
2016-09-01,0.0072905067399466564,0.0021715316442410424
2016-09-02,-0.001458571460388991,0.006724899231806425
2016-09-06,-0.002723753706933352,0.00198092834071526
2016-09-07,0.00031002512445966747,-0.019116618567125643
2016-09-08,-0.004267710423407756,-0.00906444231321889
2016-09-09,-0.018448822689777666,0.0130278644934111
2016-09-12,0.022739524936234247,-0.020970192551824352
2016-09-13,-0.001749975680007887,0.010051393905419249
2016-09-14,0.0005045404440592427,-0.005349775388231037
2016-09-15,0.01954703078701574,-0.01861604572503791
2016-09-16,0.012328879191998255,0.010805383860392226
2016-09-19,-0.005760561721667379,0.006348268093003029
2016-09-20,-0.0037653350162002554,0.008187372581899877
2016-09-21,0.011035844083957325,-0.011767358931128468
2016-09-22,0.004628483950851503,0.010049948043562828
2016-09-23,0.004822725839454733,0.006644484893720604
2016-09-26,-0.00574670265598477,0.011851260748376025
2016-09-27,0.000781424676276532,-0.011256456861795295
2016-09-28,0.007535239807736261,0.0006861329842354658
2016-09-29,-0.010456624801962688,-0.011428699344786453
2016-09-30,0.004103570426954905,-0.00750463954027254
2016-10-03,-0.0016457633411544159,0.008351279035102932
2016-10-04,-0.006329312982226365,0.016605223383890776
2016-10-05,0.0019188934303995709,-0.0030983509729053615
2016-10-06,0.001349340924578668,0.0031920724529032273
2016-10-07,-0.005820911031485765,0.00493706941882135
2016-10-10,0.003486223405495259,0.001845774076050788
2016-10-11,-0.0021144798093535866,0.025384006988051065
2016-10-12,0.00064881886720497,0.00436528789112125
2016-10-13,-0.0024440003961567645,-0.015328161290528696
2016-10-14,-0.003251955550080954,0.015510802427201664
2016-10-17,0.0026295379916508655,0.006986502807089246
2016-10-18,-0.0026642518799773864,-0.0016828238069248713
2016-10-19,0.006267521443023627,-0.016414949710581307
2016-10-20,0.00534063239234549,0.0026121588124383144
2016-10-21,0.010174270481143322,-0.010242210448884025
2016-10-24,-0.006428043201204814,0.009795833062919913
2016-10-25,0.002743702747697563,-0.007667901840139735
2016-10-26,-0.006271757487633945,-0.007304851044303018
2016-10-27,-0.004993302594993476,0.007333386226674709
2016-10-28,0.012479273548379277,-0.0012149697858459874
2016-10-31,0.0009349117571233245,-0.003295188219635992
2016-11-01,-0.01182641594595224,0.009580014711742723
2016-11-02,0.008649088463096099,0.00590252468286302
2016-11-03,-0.0062148181873643345,0.001235852276008198
2016-11-04,0.010065024006063173,-0.015682166074944957
2016-11-07,0.003605510830035963,-0.00783135106488927
2016-11-08,0.010295657349637333,-0.011983650104204746
2016-11-09,0.02714377087952362,-0.020137636507385637
2016-11-10,0.0038499853025057316,-0.01541525576048527
2016-11-11,0.006103026966040292,-0.009274870355482513
2016-11-14,0.02397546684870988,-0.01723931823687892
2016-11-15,0.008963019337602195,-0.0018185651047381013
2016-11-16,-0.0036383214083359873,-0.0020514028303755595
2016-11-17,0.013223144292392786,-0.005120169842645073
2016-11-18,-0.003619937092258385,-0.004188923572128189
2016-11-21,0.010350083359964568,-0.0009381445999298909
2016-11-22,0.006218365115341118,-0.0010197437868443072
2016-11-23,0.01586282820341641,-0.005333391695664813
2016-11-25,0.007185518187440743,0.00014945254719818114
2016-11-28,-0.004226819572146201,0.0185591806712432
2016-11-29,-0.002592645405678562,0.003898024845578585
2016-11-30,-0.01507578138153881,0.011466432473537425
2016-12-01,0.006138415271419284,-0.00959869248396611
2016-12-02,0.008212515916224915,0.007439994606789846
2016-12-05,0.003637505040562883,4.4291601030965746e-05
2016-12-06,0.008241869424697934,-0.009876392691870916
2016-12-07,0.008872557793974833,-0.016473532200229644
2016-12-08,0.004873808873913654,-0.001979315306860929
2016-12-09,0.0015718557055952153,0.0003425421598005629
2016-12-12,0.006256056677449528,0.02604527363726409
2016-12-13,0.0023584347793801476,0.007167507555649011
2016-12-14,-0.01407240964129981,0.012694056769343386
2016-12-15,0.0024123758803599516,-0.0062500640023138935
2016-12-16,-0.00851030066772629,0.013707242177904599
2016-12-19,-0.0023478503337322045,0.001965735865328555
2016-12-20,0.004821693291314433,-0.004058855713090681
2016-12-21,0.00233177463724068,0.002492724241377886
2016-12-22,0.0033971579258675,0.006764282035419744
2016-12-23,0.00019172288768251055,-0.008945049221786539
2016-12-27,0.0025546860330637688,-0.005671321992342415
2016-12-28,-0.008234964699919545,0.026590772875877643
2016-12-29,0.002028697754603703,-0.004857592820271828
2016-12-30,-0.004724751122218596,0.016705984609510515
