,Long,Short
2020-01-02,0.00238018751862763,0.0006629832956832393
2020-01-03,0.005538201594861214,0.004970510555619312
2020-01-06,0.011193574143936125,-0.0045697776178675095
2020-01-07,-0.0007542067734280344,0.00043544218767838094
2020-01-08,0.008023697339735925,0.0006655520650448831
2020-01-09,0.0037085068879090686,0.00559006613585844
2020-01-10,-0.00583779996526973,0.006915178548901069
2020-01-13,-0.0017016159406881726,-0.01109958812632864
2020-01-14,0.0027018211967275497,-0.008567931941597762
2020-01-15,-0.006979544693370332,0.00042429774298743397
2020-01-16,0.00835027616035362,0.0006992825307931439
2020-01-17,0.003720103860428836,0.004338856033877392
2020-01-21,-0.0006667674569696303,0.010806974376089361
2020-01-22,-0.003175155517671768,0.0075834687261856605
2020-01-23,0.0075447926419150105,-0.007937285967948937
2020-01-24,-0.01387772070957335,0.010428236094587928
2020-01-27,0.008403350517965692,0.007429800003784781
2020-01-28,0.004574347323413941,9.414676892532947e-05
2020-01-29,-0.0032717818169502367,0.012392047577234588
2020-01-30,0.009050437139859691,-0.022576303356366723
2020-01-31,-0.012469553533832656,0.02303289820016823
2020-02-03,0.008424099668448325,-0.0010099849149847074
2020-02-04,-0.007756843100029087,-0.0033735960505312467
2020-02-05,0.005815076843473555,-0.013578807113589341
2020-02-06,0.004448553578329517,0.010355739528232544
2020-02-07,-0.0022652639372626403,0.008360234879315032
2020-02-10,0.016719048563142835,0.0024462485740094574
2020-02-11,0.008910381278131162,-0.007932205576933493
2020-02-12,-0.0006418264629371895,-0.011135666906627484
2020-02-13,-0.0005424705964478304,0.0015456325060853148
2020-02-14,0.0025118121446541463,-0.012755759543895828
2020-02-18,0.006071537740064481,-0.00783300555640215
2020-02-19,0.001539777878881654,-0.0018882457211975233
2020-02-20,2.3165530419688717e-05,-0.0012054513818125056
2020-02-21,-0.008176775472764974,-0.0032181578541738863
2020-02-24,0.010530389434820542,0.008925933264321817
2020-02-25,-0.039741076294320075,0.055351837855873685
2020-02-26,-0.01164128489034394,0.035612853590358394
2020-02-27,-0.008246310508575726,0.027262736718637503
2020-02-28,0.032889384301186445,-0.023542206324237536
2020-03-02,0.04927774702596403,-0.027559015427878353
2020-03-03,-0.023069890852661912,0.035917128477575236
2020-03-04,0.016448076555307257,-0.010862365956474839
2020-03-05,-0.028359511570322626,0.03053372300423902
2020-03-06,0.005448812519874835,-0.017287089562951642
2020-03-09,-0.01684737299733663,-0.01854485228326753
2020-03-10,0.013450891980507773,-0.01801943412480036
2020-03-11,-0.051486070460109445,0.03195145510934576
2020-03-12,-0.040041675778329844,0.03174331252303314
2020-03-13,0.036299800328700206,-0.020830654726361232
2020-03-16,-0.048457308359030934,0.020046402888263138
2020-03-17,-0.00489620799152074,-0.054059443788511616
2020-03-18,-0.07677634339757525,-0.008278659909712527
2020-03-19,0.08837660274850043,-0.009349931564450553
2020-03-20,-0.06434784409643668,0.04230060194144712
2020-03-23,-0.034075888276705324,0.0159421024911952
2020-03-24,0.05992534145507156,-0.03579627452659846
2020-03-25,0.05813931628546254,-0.016932229163235113
2020-03-26,0.027714191958969025,-0.04299266942497396
2020-03-27,0.013274106832474153,0.006659396160317732
2020-03-30,0.014689496882444409,-0.019224027068797132
2020-03-31,-0.007153877713619516,0.019676681611799907
2020-04-01,-0.00021767487035310174,-0.0029580951271182877
2020-04-02,0.01667509360234305,-0.0320522140205499
2020-04-03,0.001955700103821778,0.021413975160420463
2020-04-06,0.04996278554442659,-0.014045551114576227
2020-04-07,-0.018212258909305435,0.03930451524944929
2020-04-08,0.02226296233865487,-0.04114209958903072
2020-04-09,0.014311516258793889,0.01715531513294479
2020-04-13,-0.003113510309938572,0.03649061560007801
2020-04-14,0.0044774888702627915,-0.0010640488799136595
2020-04-15,-0.015016128032594122,0.0060550758027000055
2020-04-16,-0.011737299443893612,-0.014208694051331372
2020-04-17,0.04817999544425524,-0.004337380089285081
2020-04-20,-0.011656086871266203,0.005799989342206868
2020-04-21,-0.007082348119690873,0.00814333928965394
2020-04-22,-0.01509976403472132,0.016669818369322797
2020-04-23,0.02923292162811324,-0.01976693052706193
2020-04-24,0.008593156449415417,0.013931295227029083
2020-04-27,0.03576197596919214,-0.02780201385320189
2020-04-28,0.012814079779072928,0.01325631782622222
2020-04-29,-0.010529987675536501,-0.025058830838084366
2020-04-30,-0.003108159524094789,0.02114815868621932
2020-05-01,-0.02043103088235304,0.02782681641038056
2020-05-04,0.02210224416388982,-0.006486424022730597
2020-05-05,-0.01632855738036142,0.04370698286934893
2020-05-06,-0.036729697140392106,0.022947185734736787
2020-05-07,0.0033623644938431617,0.012261612211050188
2020-05-08,0.036420743996341674,-0.004345130110971662
2020-05-11,-0.011762507860629634,0.007350157137920399
2020-05-12,-0.04570111142815274,0.030803851339532607
2020-05-13,-0.0422240187268747,0.016415718882585962
2020-05-14,0.0505495002239168,-0.009368196868388112
2020-05-15,0.01621986217491863,-0.0073338376084110535
2020-05-18,0.034356264549181545,-0.00699523828778198
