,Long,Short
2025-01-02,-0.004794471597902738,0.013952402675126884
2025-01-03,0.005556134990665007,0.0010602030543944597
2025-01-06,-0.010677544182310272,-0.00046019168106926634
2025-01-07,0.0032699533998105544,0.012943159483523325
2025-01-08,0.0018165075220309412,-0.0037791498373009546
2025-01-10,-0.0042608336488558106,0.008833823942347885
2025-01-13,0.012220300866208334,-0.01365312154983842
2025-01-14,4.589849808332991e-05,0.0022088914319550847
2025-01-15,-0.013494572107662962,0.0071390121737156306
2025-01-16,0.0023791588179853385,-0.00042386245432007863
2025-01-17,0.004757433596624339,0.006662813647568311
2025-01-21,-6.836490098738324e-06,-0.012485109893555136
2025-01-22,0.005305495522215198,0.016307726262193713
2025-01-23,0.014659758889245988,-0.006528797572446754
2025-01-24,-0.004859415315161342,0.006843404092121719
2025-01-27,-0.017676462730915478,-0.01867475087561101
2025-01-28,-0.001977719896517893,0.01565015594665218
2025-01-29,-0.0015184415200083623,-0.0045521943049057325
2025-01-30,0.010635229803206603,-0.012720757006835282
2025-01-31,-0.009901562377393314,0.011267652324136434
2025-02-03,0.010765411908677525,-0.001944265058247907
2025-02-04,-0.006584282389709961,-0.0007595077382395954
2025-02-05,0.024409277109742333,0.0029203282515160136
2025-02-06,-0.006556942491805262,0.01278786960290621
2025-02-07,-0.01379092839595405,0.013636052486258033
2025-02-10,0.0007909326284067264,-0.006130512169506652
2025-02-11,-0.00865362527277883,-0.007730952512398392
2025-02-12,0.006774004081621776,0.0004748656629658954
2025-02-13,0.014826368351741826,-0.004009242898698462
2025-02-14,-0.010696713116082956,0.0027535550200193494
2025-02-18,0.012207021883366465,-0.007089494245806416
2025-02-19,0.003620942954758577,0.001667204691859736
2025-02-20,-0.014020432277763428,0.012963255167121778
2025-02-21,-0.011791321649326326,0.03382959501264306
2025-02-24,-0.009492487623775182,-0.00024021259360546
2025-02-25,-0.011673052788280503,-0.002577871274498078
2025-02-26,-0.0011547899926859784,0.003447649530890784
2025-02-27,-0.006744995048968883,0.05448188601371125
2025-02-28,0.034360815043996726,-0.011444037659038064
2025-03-03,-0.006839297028989233,0.03954341577284541
2025-03-04,-0.015638072921707092,0.011767875788246373
2025-03-05,-0.0014185230399105131,-0.010124184348815646
2025-03-06,-0.01506108299795359,-0.012583851405225676
2025-03-07,-0.010593441522201142,-0.015461855333371332
2025-03-10,-0.028330179101829146,0.009560231330085444
2025-03-11,-0.004650616464607715,0.024017360107317566
2025-03-12,-0.022014914808874086,0.004266742616708463
2025-03-13,-0.004019699036308777,0.009260992449812044
2025-03-14,0.01812536394468871,-0.013851241799314119
2025-03-17,0.01699311738498819,-0.012316893142418572
2025-03-18,-0.00837510315567035,0.006549936874979035
2025-03-19,0.013693824012977718,-0.013338800263520445
2025-03-20,0.000473705352796705,-0.0017415110880628526
2025-03-21,0.0058348589124586955,-0.0015336701956507493
2025-03-24,0.007705609866396135,-0.013205255114646874
2025-03-25,-0.002695965226635677,0.0002914400983849985
2025-03-26,0.001728272070570369,0.01510506246711123
2025-03-27,-0.0012681993393161672,-0.0026687411646906358
2025-03-28,-0.016708699355939438,0.004451753983950679
2025-03-31,0.021717021521821978,-0.010274994028121109
2025-04-01,0.00709242618544621,0.004594089016668112
2025-04-02,0.03320151248208403,-0.004635646611184185
2025-04-03,-0.06619241583301619,-0.0015527684867101099
2025-04-04,-0.008350962283128338,0.04986875602132172
2025-04-07,0.07445377615532625,-0.014569417722812127
2025-04-08,-0.03648610896482248,0.06994918529751756
2025-04-09,0.0885966285674776,-0.11972066495613361
2025-04-10,-0.025101286070034912,0.010243062984263862
2025-04-11,0.03613881173810389,-0.019771929341495832
2025-04-14,-0.0063943834103087575,0.00652526536215402
2025-04-15,-0.003635642833131547,0.00787289176016468
2025-04-16,-0.0025149133321657135,0.0014496658625269498
2025-04-17,0.014212126128403214,-0.00024040524858234268
2025-04-21,-0.01917329154982549,0.00961595282820984
2025-04-22,0.022172840955437423,-0.009448138491881997
2025-04-23,-0.00871753128891678,0.021966227538252926
2025-04-24,0.027613974562830833,-0.029778758404047645
2025-04-25,0.0006715169534353471,0.006462565861997527
2025-04-28,0.004139481845991444,0.010538930975038985
2025-04-29,0.010754704186789366,-0.004325439730635372
2025-04-30,0.03309079265958985,-0.0009135170411577632
2025-05-01,-0.012751394864779919,0.011112836898784052
2025-05-02,-0.0049924976904264454,-0.011721371591130948
2025-05-05,-0.00428312640243792,0.00010299449399341354
2025-05-06,0.01294481356006355,0.005765690319997019
2025-05-07,0.00370653199187988,-0.008695860054659032
2025-05-08,0.02187252004033787,-0.0017797777171300489
2025-05-09,0.0015892705763574377,0.010690361810787386
2025-05-12,-0.007842836563253863,-0.008670529935543647
2025-05-13,-0.0029984370935566386,-0.015384192397645002
2025-05-14,-0.003936867901559537,0.0006738133325812634
2025-05-15,0.014080375773601893,-0.019236515119199084
2025-05-16,0.00624772371672726,-0.007586160225820071
2025-05-19,0.0099604082813606,-0.001667145779456558
2025-05-20,0.002317573265629236,-0.001393567128497586
2025-05-21,-0.03688327033158556,0.01744199594369329
2025-05-22,0.01348916253274809,0.008660833384846833
2025-05-23,0.012228987430157833,-0.0018761894967606718
2025-05-27,0.011372295299164814,0.009890370218810752
2025-05-28,-0.006166844968535446,0.016231542943760512
2025-05-29,-0.0008839363549801749,0.013983976587732695
2025-05-30,0.004574597438585792,-0.005793132520013533
2025-06-02,0.004770049353512784,0.007035316570689887
2025-06-03,0.009879001859311986,-0.002928551601564455
2025-06-04,-0.0055856296761387595,0.004701356100378651
2025-06-05,-0.02584459399480189,0.007558028246041737
2025-06-06,0.007963569626631528,0.0009009494981688015
2025-06-09,0.003529040615397849,0.006841342999638389
2025-06-10,-0.003592989281419212,-0.011538796245942274
2025-06-11,0.0024572043371507424,0.011359958598003738
2025-06-12,0.006270124166110236,-0.0024853091023279484
2025-06-13,0.0018828388526112906,-0.004855076027914485
2025-06-16,0.002845499795472406,-0.004683053558094019
2025-06-17,-0.0036037240110058043,0.006430376161728102
2025-06-18,0.005407468553063432,8.91558501447065e-05
2025-06-20,-0.005263863012496961,0.003396044293577627
2025-06-23,0.003786250708167149,-0.007193002020869144
2025-06-24,0.01566089809216038,-0.0019850529159528675
2025-06-25,-0.01597309251031309,0.004424983556087658
2025-06-26,0.007404671295744148,-0.004879515768793996
2025-06-27,0.007070078878706587,0.002059098327752673
2025-06-30,0.005672791684864486,0.0024020514446442044
2025-07-01,0.018407110637400338,-0.010657718950630567
2025-07-02,0.013956235147669282,-0.0062823506656080165
2025-07-03,-0.0008560842587555407,-0.004093829446037723
2025-07-07,-0.006906035492084206,0.0035633733547485668
2025-07-08,0.014422240189634871,0.009703664709318494
2025-07-09,0.009399761666221685,0.00492153886626977
2025-07-10,0.011327459423725993,-0.006453988484557338
2025-07-11,0.0015431435086457612,0.0011545471781633566
2025-07-14,0.005261530796441938,-0.00071733439957542
2025-07-15,-0.029264899759599217,0.012390624152328033
2025-07-16,0.002367399447173535,0.0010657360597208676
2025-07-17,0.003525394238389057,-0.010259390524646816
2025-07-18,-0.0233232111532805,0.002978559802531433
2025-07-21,-0.012734340740175043,0.0013492456587391732
2025-07-22,0.00999900778357432,-0.00990608260968161
2025-07-23,0.01087059227676812,-0.004628183166742683
2025-07-24,-0.025409211218341176,0.00017992078758737317
2025-07-25,0.010193528756733971,-0.0021369439828253455
