,Long,Short
2007-03-16,0.00022246482598918814,0.0051932274557711326
2007-03-19,0.012549713258018947,-0.0006151846224609514
2007-03-20,0.005157452620364722,0.0005411690309195194
2007-03-21,0.019949202563572542,-0.006810018292135789
2007-03-22,0.01984887575095349,0.01770276982160244
2007-03-23,0.016595469039036227,0.004085435129354664
2007-03-26,0.00557995419623547,0.0017142717417339749
2007-03-27,-0.0011267645785193125,0.004579228522025203
2007-03-28,0.0019872104925202083,0.02151546350318998
2007-03-29,0.011737106327576463,0.012836718770646183
2007-03-30,0.008876742622631228,0.003022962454817657
2007-04-02,0.008201832145904964,-0.00022395711875652368
2007-04-03,0.007634379328588348,-0.0017631849406478772
2007-04-04,0.0027909657000366626,0.0008927563846200526
2007-04-05,0.006695767499042227,-0.0016671107946422347
2007-04-09,-0.00022666607884778145,0.020970837573235847
2007-04-10,0.003664338618213925,-0.0007701053981238992
2007-04-11,0.007314016887282615,0.009113666542629073
2007-04-12,0.008594931511752913,0.0017348793960873187
2007-04-13,0.011145250010906027,0.014192296667747439
2007-04-16,0.01342666022541258,-0.004699817872026546
2007-04-17,-0.0023438446105815357,0.0010137684919975908
2007-04-18,0.0028087110620818477,-0.0063127892037600055
2007-04-19,0.009532080217680327,0.023371501099356273
2007-04-20,0.008972493488415223,0.014159147951529038
2007-04-23,-0.00037529910968111537,0.010918799970978877
2007-04-24,0.014300205140855515,0.006421179196699889
2007-04-25,0.00966064569753149,-0.0011748106672969326
2007-04-26,0.006381135111194947,0.005364568911893619
2007-04-27,0.008627127334758044,-0.010181502223357008
2007-04-30,-0.04770424638195524,0.03153986196885007
2007-05-01,0.003729272694385033,-0.003131550129347793
2007-05-02,0.006789267693897427,-0.008484262685437527
2007-05-03,0.009271279005710642,0.008378704177803408
2007-05-04,0.0029082493570321555,0.006494030613704782
2007-05-07,0.006596746230171058,0.0017067239770693465
2007-05-08,0.008360750669966832,0.0061941558077620255
2007-05-09,0.0013826768811810108,-0.007211325421620196
2007-05-10,-0.0007384001472611201,0.021027438795095887
2007-05-11,0.011810085187757734,-0.008651229315128694
2007-05-14,0.002738408318021113,0.0019695526447007228
2007-05-15,0.002193685469078899,-0.0019730403577460144
2007-05-16,0.017750783630478863,-0.009725262218181452
2007-05-17,0.0006704269198944846,0.002566557092794208
2007-05-18,0.0244372652371605,-0.0011995325735923656
2007-05-21,0.012516646134575338,-0.0036648188847868803
2007-05-22,0.004046551706210999,0.0012780008859930025
2007-05-23,-0.004668393678936189,0.010719006522652308
2007-05-24,-0.007166740977918695,0.010414008296541854
2007-05-25,0.022698711924217973,0.009576670473710903
2007-05-29,0.011606564123098328,-0.0039774139610157635
2007-05-30,0.017281093798937053,-0.01727666828492318
2007-05-31,0.012811793455246379,0.0027195677839111144
2007-06-01,0.005922669284849113,-0.0012494478116916064
2007-06-04,0.007134666400246281,-0.0005877499455406498
2007-06-05,0.0032764922827190567,0.01860881315702838
2007-06-06,0.004380048305094098,0.008886774155880095
2007-06-07,-0.009636123739932168,0.014365651362308208
2007-06-08,0.011246293119363726,-0.011861055275450404
2007-06-11,0.004432765598370414,0.0037652410155202378
2007-06-12,-0.0035950029250069403,0.03362244316864162
2007-06-13,0.017039441089853512,-0.00906311074610372
2007-06-14,0.011314588118790691,-0.0033324674926192175
2007-06-15,0.0002606358717681001,0.0057746484259112
2007-06-18,0.004640605091787642,0.011822588971753334
2007-06-19,0.004682011927069229,-0.004560999470406812
2007-06-20,-0.011689584370047912,0.01574204134868996
2007-06-21,0.01887578384760341,-0.008477924028620621
2007-06-22,-0.0022037836495308327,0.0071342199374390455
2007-06-25,-0.004988129525284446,0.013288112579524402
2007-06-26,-0.004737194289605129,0.008008828989713179
2007-06-27,0.018740777348955427,-0.02472521084804764
2007-06-28,0.0017753544780305108,0.0088667320032228
2007-06-29,-0.0027480970649315316,0.018510065163705736
2007-07-02,0.006500419497158882,-0.005514328573210503
2007-07-03,0.01222940374651903,0.0027183781381733716
2007-07-05,0.0067204142279408295,0.009055654252643796
2007-07-06,0.0010620131008738931,-0.003956521336351526
2007-07-09,0.0035462290473179947,-0.002992242184725824
2007-07-10,-0.006438942605568732,0.028232895500067735
2007-07-11,0.009707509193552321,-0.00649788772253177
2007-07-12,0.017253695958725758,-0.004983128916082424
2007-07-13,0.0070129741267847216,-0.003047502815320091
2007-07-16,0.005404666269739111,0.0074851638931706325
2007-07-17,0.008529331945013329,-0.0016064778802415414
2007-07-18,0.0007677123845400979,0.0022306100542717313
2007-07-19,0.0031255327340582784,0.008403387054391387
2007-07-20,0.0091975587616988,0.0035021592922146127
2007-07-23,0.016640065064383612,0.010862023026060052
2007-07-24,-0.011689772236044027,0.020627094481910226
2007-07-25,0.016042925653084537,-0.003101011253962516
2007-07-26,-0.011341833394330947,0.030702656904791247
2007-07-27,-0.007341741322105255,0.01470570930922489
2007-07-30,0.015724720182912467,0.002592732751213511
2007-07-31,-0.012368030598142454,0.021346920650020272
2007-08-01,0.003863740818638428,-0.004742875996542428
2007-08-02,0.021739836080431472,-0.004811347332160642
2007-08-03,-0.015293715661812746,0.03765060269308714
2007-08-06,0.007194360246903686,-0.01858133550843989
2007-08-07,0.00990720489443354,0.009391688424046784
2007-08-08,0.01942659456206246,-0.013887617652090001
2007-08-09,-0.000251210690502679,0.03273704175927437
2007-08-10,0.018141148717471987,0.01705164080372438
2007-08-13,0.0022269099435132,0.013536025524509809
2007-08-14,-0.01163467560917002,0.017008351518184993
2007-08-15,-0.006483349172612507,0.01188113152054172
2007-08-16,0.0059408527901043005,-0.017073881287083214
2007-08-17,0.011797499177848992,0.010600414373051249
2007-08-20,0.007373936200835429,0.010805714937346167
2007-08-21,0.011062302279047153,-0.0012242602125448366
2007-08-22,0.0007101304556138332,-0.0037242460980998595
2007-08-23,0.005657135591472939,0.016174121549205733
2007-08-24,0.012770704984810588,-0.004561787561100539
2007-08-27,-0.006738850700043186,0.013495787742722398
2007-08-28,-0.008761251376610735,0.029639535431015863
2007-08-29,0.024561276117355667,-0.011218723875657055
2007-08-30,0.004581555642735968,-0.002534521810203283
2007-08-31,0.004692171779479448,0.004915575638174119
2007-09-04,0.018115835638858057,-0.00690001715497196
2007-09-05,-0.0016702691627806464,0.024120597772027817
2007-09-06,0.020926262373793046,-0.003365587133779613
2007-09-07,-3.4608406936476042e-06,0.007979809586834785
2007-09-10,-0.005819205043907294,0.015325429915695233
2007-09-11,0.01635317723126888,-0.006735758669975667
2007-09-12,0.0028838070935996774,-0.0013751855157890015
2007-09-13,0.005894805183049001,-0.012893435369010465
2007-09-14,0.008225709734726982,-0.0005705140666423913
2007-09-17,0.0007556308931747524,-0.0017813196622001426
2007-09-18,0.03355953873969682,-0.029021959514954433
2007-09-19,0.00769054943703279,-0.006180665374856143
2007-09-20,-0.002210479577981439,0.02115777670187482
2007-09-21,0.002155028014072391,0.003929161188505059
2007-09-24,0.0020312698747095626,0.01573713264795068
2007-09-25,0.010785431373380328,0.01597649667099634
2007-09-26,0.00039692868974664506,0.00014025739516692058
2007-09-27,0.010114541041820302,5.832206333022949e-05
2007-09-28,-0.008248274129805323,0.017845626880018985
2007-10-01,0.02121179355156212,-0.004855370296211914
2007-10-02,0.004719999978219547,-0.028764409625751153
2007-10-03,-0.0004183016195023481,-0.018892203858193936
2007-10-04,0.007255379740485357,0.016081417230065464
2007-10-05,0.009916838071204703,-0.008739813502568583
2007-10-08,0.0033032228310707844,0.019511290183789533
2007-10-09,0.005256293364350928,0.0038207954043257054
2007-10-10,0.006350454369382319,0.012262294348484536
2007-10-11,-0.0057542928201762215,0.016523075183356394
2007-10-12,0.004510299682096042,-0.00025119782421615386
2007-10-15,-0.009609683523344103,0.01658347159239403
2007-10-16,-0.008792748580349664,-0.0030753238688694283
2007-10-17,-0.004478888613660759,0.010699452434607714
2007-10-18,-0.01664049656316413,0.0025441032397156894
2007-10-19,-0.017938477587863266,0.027075947954657686
2007-10-22,0.007028628413519089,-0.008418139305512318
2007-10-23,-0.01772529971523675,0.010124313904306848
2007-10-24,0.0007869388892279616,-0.00022153270275142577
2007-10-25,0.017383619137270656,0.008716334602284981
2007-10-26,0.0017058624427097268,-0.0071739924955876114
2007-10-29,-0.0069003533506075245,-0.004376529899224957
2007-10-30,0.0022345932791985935,-0.0006549898078407667
2007-10-31,0.013198939241851027,0.018941524065659455
2007-11-01,-0.02260100118554914,0.027691403467785668
2007-11-02,0.01133595801631665,0.00292460724646757
2007-11-05,0.02593915959571037,0.003274115006669953
2007-11-06,-0.00011362055281314288,-0.01212026016517509
2007-11-07,-0.009397881817058695,0.03341574533510776
2007-11-08,-0.007348607868506829,-0.006254943871971441
2007-11-09,0.02313272470390567,0.007528706532222762
2007-11-12,-0.006980871504570574,0.005755120979279127
2007-11-13,0.030949498962560627,-0.04304691871304837
2007-11-14,-0.004433849586482752,0.027828955056696116
2007-11-15,0.0038764429822539803,0.013719386686057867
2007-11-16,0.010756082122760791,0.015295504074132249
2007-11-19,-0.012249950030595669,0.019081427484370805
2007-11-20,0.005846333015174665,0.007541275002462711
2007-11-21,0.00743988233446371,0.013129011814944812
2007-11-23,0.03864298179528621,-0.009447219750162227
2007-11-26,-0.02146431988166637,0.04221806294858611
2007-11-27,0.0036633162316531244,0.01574278384815181
2007-11-28,0.017663983435817675,-0.018503888221083363
2007-11-29,-0.002453675934159716,0.0020613318535836365
2007-11-30,0.013097062030846396,0.0009886203366123668
2007-12-03,0.005330795357260354,0.017543257844624228
2007-12-04,0.009669124822114105,-0.0004432167866647574
2007-12-05,0.016973915832402587,-0.008012299853849436
2007-12-06,0.011996953752695216,-0.04518698545012327
2007-12-07,0.0030858042291023622,0.00611919350627983
2007-12-10,0.007569289573658477,-0.02720548295090287
2007-12-11,-0.00850710865839166,0.09456919782019399
2007-12-12,-0.010406618195657125,0.03322234356556079
2007-12-13,0.021665189641273286,0.008268762417824926
2007-12-14,-0.004205508632939036,0.02069047098713418
2007-12-17,-0.007169318110972533,0.016085847353872872
2007-12-18,0.012801783291000336,0.0037662593783451158
2007-12-19,0.007023821352916881,0.020154844143147055
2007-12-20,-0.03809680106050972,-0.00013907820717191656
2007-12-21,-0.005811264641750269,-0.008218074304419842
2007-12-24,0.027214313568332392,-0.011701849560653921
2007-12-26,0.00942352833421145,-0.006059747832540663
2007-12-27,0.029782487463461394,0.031701345547360885
2007-12-28,-0.005947112671436661,0.012913127908441712
2007-12-31,-0.0015007929534808229,0.005009638190106802
