,Long,Short
2011-01-03,-0.0059096125945072185,-0.00619896341835281
2011-01-04,-0.00783629007697174,0.012739830760623095
2011-01-05,0.008849461317843244,-0.010256471184085448
2011-01-06,-0.008655490315293824,-0.007724086111430717
2011-01-07,-0.004664435146051749,0.017954489335728286
2011-01-10,0.002827713803421006,-0.005541397595929087
2011-01-11,-0.02565128854211247,0.012601293383852973
2011-01-12,0.005581001810809905,0.001245412530571921
2011-01-13,0.0006157916482616543,0.004492889226695706
2011-01-14,0.012365884081866363,-0.009384602690696265
2011-01-18,0.012844803592151266,-0.03209162320053323
2011-01-19,-0.00909880274613999,0.039996644676547566
2011-01-20,0.010098880757975692,0.005081230210211984
2011-01-21,0.00039079970058308877,-0.0006094901749772008
2011-01-24,0.007769156049096537,-0.011290141668855225
2011-01-25,0.009605761681521774,-0.030148339942532576
2011-01-26,0.007763004950898456,-0.009919919750461326
2011-01-27,-0.0052936908123956015,0.0031354604763307982
2011-01-28,-0.017770893860646297,0.014460827608179128
2011-01-31,0.0029571868607789708,-0.010849551025013426
2011-02-01,0.01054501922019555,-0.005159500015728824
2011-02-02,0.005872709020231903,-0.00913960238478877
2011-02-03,0.016739693409980307,-0.001158779295997192
2011-02-04,0.010728240949637535,-0.006534355120620994
2011-02-07,0.009056164291103818,0.005946438365172368
2011-02-08,0.0016384793795708008,-0.0059304576716265765
2011-02-09,-0.011957941567542174,-0.006087735607059741
2011-02-10,0.0034108514033403094,-0.011220137906010652
2011-02-11,0.005920683080819056,-0.016150991211623868
2011-02-14,0.005970338249410912,-0.019969547005189048
2011-02-15,-0.002914495062321676,0.005474112018020616
2011-02-16,0.015020677864271626,-0.009317029179168823
2011-02-17,0.011797838625631019,-0.011577915474721178
2011-02-18,0.005991558540644315,0.018672122321120366
2011-02-22,-0.004377461132931993,0.014662062505810435
2011-02-23,0.0018808898373153915,0.010472845259293572
2011-02-24,0.03165180815024569,0.009267961060750906
2011-02-25,0.014478183702805547,-0.0010039874342827938
2011-02-28,0.0100793143255413,0.006686560635261451
2011-03-01,-0.010089433676457616,0.022900331833579934
2011-03-02,0.0005521098790980062,0.0005925970881947018
2011-03-03,0.003125313625926529,-0.009708043911318099
2011-03-04,-0.0056595034561748745,0.007389153607812005
2011-03-07,-0.01535260284253106,0.029563703908480222
2011-03-08,0.0002950686670068037,-0.013090748582058253
2011-03-09,-0.009901471060000545,-0.0005891015649508669
2011-03-10,-0.013097372887250902,0.007019000704674694
2011-03-11,0.01126964101420631,-0.01991489740520721
2011-03-14,0.0019536681974654637,-0.03771766456501672
2011-03-15,0.026223779645292454,0.011725951271976842
2011-03-16,-0.005400950091029177,0.022249911952233505
2011-03-17,-0.011246249714380796,0.007629662549708682
2011-03-18,-0.01474092615263296,0.012851612069934537
2011-03-21,0.02321433179137513,0.0016011680768657443
2011-03-22,-0.012693862879647199,0.015016787234262474
2011-03-23,0.011199429342254829,0.02530795030520776
2011-03-24,0.007987155633344966,-0.005322807057895662
2011-03-25,0.020369969388817834,0.015254617732760378
2011-03-28,-0.005935490428812662,0.006693713591390893
2011-03-29,0.004922320688363258,-0.012828527309880211
2011-03-30,0.0016745647220822613,0.003658293146580771
2011-03-31,-0.0010022811412432997,3.8871763030357e-05
2011-04-01,0.00394573552691504,0.006960203197394177
2011-04-04,0.004135632538059786,0.005095549322837911
2011-04-05,-0.010479612750106292,0.006147605565735148
2011-04-06,0.006570599757133389,0.030883558495315565
2011-04-07,-0.0003079987273843732,-0.008893651443919948
2011-04-08,-0.012738226783752925,0.012481915016657297
2011-04-11,-0.012955140722728253,0.013013634850585343
2011-04-12,-0.0020626918456555176,-0.00627975240067955
2011-04-13,-0.006610398424577224,0.005186003998591593
2011-04-14,0.012876237090490673,-0.018516326635430257
2011-04-15,-0.005094019280570117,-0.023822303032467684
2011-04-18,0.004736542608736194,0.0031504766949404074
2011-04-19,-0.0063410986566970525,0.003806082542831335
2011-04-20,0.0012806614517801406,0.006039165916347356
2011-04-21,-0.007040524092227662,0.005116118200256825
2011-04-25,0.008613902832374653,0.0029898655140215835
2011-04-26,0.003874467182195196,-0.0036235159803243546
2011-04-27,-0.0043856829744045814,0.001528154867298237
2011-04-28,0.012403425744277741,-0.003472810412438643
2011-04-29,-0.00591589353455303,-0.0007373524707173007
2011-05-02,-0.0032125430488225805,0.014756684826053024
2011-05-03,-0.0061493687783712335,0.0018267059494411543
2011-05-04,0.005172931611390807,0.011194566921939287
2011-05-05,0.012355018916734207,-0.011344057830862942
2011-05-06,-0.010742849905403784,0.00932163074311344
2011-05-09,0.0024772174156335704,-0.01158996632181466
2011-05-10,0.008841125061600253,-0.007667324692037203
2011-05-11,-0.0006751470202473353,0.008049818362294504
2011-05-12,0.0110558764486417,-0.01110940088390545
2011-05-13,-0.009661540292723658,0.003399694492284733
2011-05-16,-0.001391071403203803,0.004780323861048275
2011-05-17,0.005195160282296119,-0.005553235639688003
2011-05-18,0.0003596506294015089,-0.007733076132380101
2011-05-19,0.006467239110399037,-0.0002934889186268608
2011-05-20,-0.006018165357623018,0.0016312365961981823
2011-05-23,0.004346234178914476,-0.0024295463632160175
2011-05-24,-0.0005545618992004786,-0.003772194648159477
2011-05-25,-0.0011976927429697027,-0.01750684379374572
2011-05-26,0.007806095086140807,-0.010063723296416171
2011-05-27,-0.0009759470760718925,-0.005238639043267257
2011-05-31,0.010104507249718574,0.005615027441952558
2011-06-01,-0.012187370419139688,0.030680418466967497
2011-06-02,-0.005670118651695688,0.007954638622742326
2011-06-03,-0.0005570999586063774,0.015235419794441717
2011-06-06,-0.013868021984440171,0.013796963083380387
2011-06-07,0.02180820899345016,0.008967940849580603
2011-06-08,-0.007128019009124553,0.007229377452013253
2011-06-09,0.005135873245691547,4.876396374361436e-05
2011-06-10,-0.009935182953585897,0.00638250959775879
2011-06-13,0.010120781763249587,0.008337715772570541
2011-06-14,0.013889230389646822,0.0009068242836226314
2011-06-15,0.00870558716118991,0.019210351830666994
2011-06-16,0.005473602075139594,0.004818402764429486
2011-06-17,-0.024284821410734382,0.00022703283305706146
2011-06-20,0.006621639989485795,-0.010803875523831007
2011-06-21,0.015436792497774899,-0.012274921502255653
2011-06-22,-0.003417504693947726,0.0067903335369356
2011-06-23,0.010987403536906526,-0.014030266264861212
2011-06-24,-0.006514482158267376,0.015889534502800694
2011-06-27,0.00775699599412818,-0.002037067057976383
2011-06-28,0.004236714761814165,-0.02374263425039237
2011-06-29,-0.025602842882517296,0.0007654169696783564
2011-06-30,0.0032400915821627074,0.0035590512210852744
2011-07-01,0.016005306451500924,-0.020089615375907578
2011-07-05,-0.005253209481880561,0.0018627769207484658
2011-07-06,0.005791106807675051,-0.001997490998946716
2011-07-07,0.001616527027113912,0.000458740381802869
2011-07-08,0.0035303939746479164,-0.0015727784125952327
2011-07-11,-0.009708360723104315,0.007768825586785733
2011-07-12,0.0040547603026097724,0.003960953461183081
2011-07-13,-0.0013440849148155243,0.004775206768918738
2011-07-14,-0.010492891624419066,0.0235511244315905
2011-07-15,0.002108858314297113,-0.006751013519167304
2011-07-18,-0.00020488609765406673,0.004718461209375535
2011-07-19,0.0005541924937107811,-0.008395533880531391
2011-07-20,-0.006151559552960794,0.01027440118568207
2011-07-21,-0.0035378119036592382,-0.010224061552733388
2011-07-22,0.004262383875478182,-0.0018511910610778503
2011-07-25,0.004551206262096696,-0.0037501101378508706
2011-07-26,0.0011526671234077025,0.006042518321943436
2011-07-27,-0.015207645433078076,0.025810779165271226
2011-07-28,0.009030702645766896,0.01415504674855116
2011-07-29,0.007152411697882011,-0.00829247546756633
2011-08-01,-0.006423025251045778,0.018935169311019073
2011-08-02,-0.051951895653591276,0.02185894236919772
2011-08-03,0.02318587601136126,-0.021170458205095978
2011-08-04,-0.05326069968311327,0.03199858963081516
2011-08-05,-0.030919196931688597,-0.024248232093255405
2011-08-08,-0.05697787403802039,0.03604486033765917
2011-08-09,0.04265903715308668,-0.009063465111171098
2011-08-10,-0.007724738645728979,0.037863666380671
2011-08-11,0.06175970751773252,-0.027594728711078376
2011-08-12,-0.01046185086777247,0.011796056724951242
2011-08-15,0.027343398106114924,-0.003989441491665291
2011-08-16,0.00804309081683926,0.0020455971777225248
2011-08-17,-0.008656005868904405,0.01624900737617625
2011-08-18,0.005286631301732203,0.023281475657556318
2011-08-19,-0.01932129582628883,0.0202689413521702
2011-08-22,-0.02404644937034045,0.01782353648319488
2011-08-23,0.05343102759209525,-0.039567521200867636
2011-08-24,0.015437590980094206,-0.029159388812846132
2011-08-25,-0.027047901490760928,0.019557236313666314
