Date,A,AAL,AAP,AAPL,ABBV,ABNB,ABT,ABX,ACGL,ACN,ACV,ADBE,ADCT,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIT,AIV,AIZ,AJG,AKAM,AL,ALB,ALGN,ALK,ALL,ALLE,AM,AMAT,AMCR,AMD,AME,AMG,AMGN,AMH,AMP,AMT,AMTM,AMZN,AN,ANET,ANF,AON,AOS,APA,APD,APH,APO,APTV,AR,ARE,AS,ASC,ASH,ASND,ASO,ATGE,ATI,ATO,AVB,AVGO,AVY,AWK,AXON,AXP,AYI,AZO,BA,BAC,BALL,BAX,BBBY,BBT,BBWI,BBY,BC,BCO,BDX,BEN,BF-B,BG,BHF,BIIB,BIO,BK,BKNG,BKR,BLDR,BLK,BMY,BNL,BOAT,BR,BRK-B,BRO,BSX,BUD,BWA,BX,BXP,C,CA,CAG,CAH,CAL,CAR,CARR,CAT,CB,CBOE,CBRE,CCB,CCI,CCK,CCL,CCU,CDNS,CDW,CE,CEG,CF,CFG,CG,CHD,CHRS,CHRW,CHTR,CI,CIEN,CINF,CL,CLF,CLX,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,CNX,CNXT,COF,COIN,COMS,COO,COP,COR,COST,COTY,CPAY,CPB,CPRI,CPRT,CPT,CR,CRL,CRM,CRWD,CSCO,CSGP,CSR,CSX,CTAS,CTRA,CTSH,CTVA,CVS,CVX,CZR,D,DAL,DASH,DD,DDOG,DDS,DE,DEC,DECK,DELL,DG,DGX,DHI,DHR,DIGI,DIS,DLR,DLTR,DLX,DOC,DOV,DOW,DPZ,DRI,DTE,DUK,DVA,DVN,DXC,DXCM,DYN,EA,EBAY,EC,ECH,ECL,ECO,ED,EFU,EFX,EG,EHC,EIX,EL,ELV,EMN,EMR,ENPH,ENS,EOG,EP,EPAM,EQ,EQIX,EQR,EQT,ERIE,ES,ESS,ETN,ETR,ETSY,EVRG,EW,EXC,EXE,EXPD,EXPE,EXR,F,FANG,FAST,FCN,FCX,FDS,FDX,FE,FFIV,FG,FHN,FICO,FIS,FITB,FLR,FLS,FMC,FMCC,FMY,FNMA,FOX,FOXA,FRO,FRT,FSLR,FTI,FTNT,FTV,G,GD,GDDY,GE,GEHC,GEN,GEV,GHC,GILD,GIS,GL,GLD,GLW,GM,GME,GNRC,GNT,GNW,GOOG,GOOGL,GP,GPC,GPN,GRMN,GRN,GS,GT,GTE,GWW,H,HAL,HAS,HBAN,HCA,HD,HIG,HII,HLT,HOG,HOLX,HON,HP,HPE,HPQ,HRB,HRL,HSIC,HST,HSY,HUBB,HUM,HWM,IAC,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INFO,INGR,INTC,INTU,INVH,IP,IPGP,IQV,IR,IRM,ISRG,IT,ITT,ITW,IVZ,J,JBHT,JBL,JCI,JEF,JKHY,JNJ,JPM,KBH,KDP,KEY,KEYS,KHC,KIM,KKR,KLAC,KMB,KMI,KMX,KO,KR,KSS,KVUE,L,LB,LDOS,LEG,LEN,LH,LHX,LII,LIN,LKQ,LLY,LMT,LNC,LNT,LOW,LPX,LRCX,LU,LULU,LUMN,LUV,LVS,LW,LYB,LYV,M,MA,MAA,MAC,MAR,MAS,MAT,MBI,MCD,MCHP,MCIC,MCK,MCO,MD,MDLZ,MDT,MEDI,MET,META,MGM,MHK,MIR,MKC,MKTX,MLM,MMC,MMI,MMM,MNR,MNST,MO,MOB,MOH,MOS,MPC,MPWR,MRK,MRNA,MS,MSCI,MSFT,MSI,MTB,MTCH,MTD,MTG,MTW,MU,MUR,NAVI,NBR,NC,NCLH,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NKTR,NOC,NOV,NOW,NRG,NSC,NSI,NTAP,NTRS,NUE,NVDA,NVR,NWL,NWS,NWSA,NXPI,NYT,O,ODFL,OGN,OI,OKE,OM,OMC,ON,ORCL,ORLY,OTIS,OXY,PAC,PANW,PAYC,PAYX,PBI,PCAR,PCG,PD,PEG,PEP,PFE,PFG,PG,PGR,PH,PHB,PHM,PKG,PLD,PLTR,PM,PNC,PNR,PNW,PODD,POOL,PPG,PPL,PRGO,PRU,PSA,PSKY,PSX,PTC,PVH,PWER,PWR,PYPL,QCOM,QRVO,R,RCL,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RRC,RSG,RTX,RVTY,RYAN,RYI,SANM,SB,SBAC,SBNY,SBUX,SCHW,SCI,SDS,SEDG,SEE,SEG,SHW,SJM,SLB,SLG,SLM,SMCI,SNA,SNPS,SNT,SO,SOLV,SPG,SPGI,SRE,SSP,STE,STI,STLD,STT,STX,STZ,SUB,SW,SWK,SWKS,SYF,SYK,SYY,T,TAP,TDC,TDG,TDY,TE,TECH,TEK,TEL,TEN,TER,TEX,TFC,TFX,TGNA,TGT,THC,THY,TJX,TKO,TKR,TMC,TMO,TMUS,TPL,TPR,TRGP,TRIP,TRMB,TROW,TRV,TSCO,TSLA,TSN,TT,TTD,TTWO,TX,TXN,TXT,TYL,UA,UAA,UAL,UBER,UCC,UCL,UDR,UHS,UIS,UK,ULTA,UNH,UNM,UNP,UPC,UPS,URI,USB,UST,V,VFC,VIAV,VICI,VLO,VLTO,VMC,VNO,VNT,VO,VRSK,VRSN,VRTS,VRTX,VST,VTR,VTRS,VZ,WAB,WAI,WAT,WB,WBD,WDAY,WDC,WEC,WELL,WEN,WFC,WHR,WM,WMB,WMT,WOR,WRB,WSM,WST,WTW,WU,WY,WYNN,XEL,XOM,XRAY,XRX,XYL,XYZ,YUM,ZBH,ZBRA,ZION,ZTS
2025-01-02,134.13027095763485,17.399999618530273,46.033523297441164,247.57754859678104,171.24628000341323,131.8699951171875,111.01347782728759,7.596616862349313,92.94999694824219,348.12969523209335,19.541234563347917,447.760009765625,2.0199999809265137,211.99394504927216,49.10397056956435,287.458586018591,297.75,87.39662318527431,88.75085615796232,12.151018142700195,101.38291378193784,71.76462893268798,240.63795831717084,6.073895565345693,210.762143479818,282.9130616497131,96.66999816894531,47.85623726952834,84.68284632344586,211.77000427246094,64.80000305175781,189.3140481428605,130.45201936919875,14.27336317326429,162.8399395719224,45.818533451241294,122.29000091552734,180.74330558781867,185.8630982506716,252.167680133122,36.020728963460506,527.1690618822244,177.84836775088593,21.40999984741211,222.02999877929688,170.66000366210938,111.31999969482422,150.7899932861328,358.3758978280832,66.79804353132157,22.156499984244903,279.1183596848399,69.61422560283509,164.67268869696983,60.66999816894531,36.0,91.94225046199519,28.219999313354492,12.077031848029263,69.67620315531951,137.77000427246094,57.73360332107441,91.11000061035156,55.4900016784668,137.3867295391274,211.9689360146418,234.0450856994073,183.69324208263504,121.77060619166866,604.0700073242188,296.1448330772391,295.60435274299795,3211.14990234375,178.30999755859375,43.140823794926156,54.858885749884855,28.887425660878545,5.019999980926514,27.438342340287488,38.02111656883364,81.88740915361117,63.69361445756501,92.14150774255582,175.4572391757748,19.25287395952909,36.999337543833825,75.84872455741495,48.2599983215332,153.83999633789062,330.19000244140625,75.23321485662484,4953.861049957584,40.71952975483102,145.08999633789062,1009.310318948578,53.600730062615945,14.802288937623546,26.00817122257723,222.95233586185861,455.9599914550781,101.99501580756528,90.0199966430664,49.29483630582019,31.43583202248577,166.0041820591195,70.25160958494433,68.66708723206806,24.26638414045709,25.52252652199725,116.82331999536882,22.870730159309726,81.79000091552734,67.8930278356043,359.2320372758604,275.71718366708393,195.2125879820046,132.02000427246094,85.58000183105469,86.32235108770224,82.0528375466201,25.01437095636819,11.191525876442174,304.8399963378906,171.93744245801003,69.33927220352851,225.11879230269568,83.52996850641472,42.06017911372576,48.8316195978816,103.44587287756292,1.4299999475479126,101.85485050045862,346.6199951171875,273.2044790176829,85.06999969482422,140.65691653710206,88.36907675821695,9.520000457763672,154.80035012516763,33.74120673015157,228.1435667755563,60.790000915527344,343.8003290088045,65.27137986501697,61.11000061035156,31.24711806524465,37.310001373291016,26.661446133288027,177.73323614475794,256.4800109863281,0.0013000000035390258,92.56999969482422,96.65634624887348,223.7672300507922,909.0083730888233,7.019999980926514,341.989990234375,39.792184045449176,21.299999237060547,57.900001525878906,111.3685604882627,151.34804185628428,186.9199981689453,334.1286985053966,346.5199890136719,57.472436581263764,72.16999816894531,63.021189535896184,32.03675636318655,181.6819354421893,25.11733784325709,76.24705685764785,56.282557101315824,42.90702925581823,139.03477896089814,33.65999984741211,51.8097558232141,59.55484901976361,168.7899932861328,31.393118130385893,145.0,416.611382323557,420.3295686397452,15.315737987892485,205.1300048828125,112.70787685241352,74.07361214663233,148.46233450502228,139.3017780020717,229.4088976383073,9.999999747378752e-05,110.47819788336757,172.37655319413435,75.62999725341797,21.21452130146593,18.724985387363834,186.23023947424957,37.524891269897566,415.9539409564514,181.57300381635633,118.81923197940773,103.80930576671675,149.6699981689453,32.465245216673466,20.219999313354492,77.87000274658203,23.8700008392334,146.8667978105024,60.98774483519036,7.218427029124772,24.404706316720052,232.38957291734332,20.699567190466787,86.73669643068237,15.544700366566522,254.57287655678206,361.02099446494157,92.17230457764997,75.18171621946544,74.20132761311616,365.3010170253251,87.10290114124906,122.82774893676847,70.19000244140625,92.12401208905737,118.72339666936028,7.699999809265137,236.13999938964844,0.7400000095367432,917.9480035376255,67.868014141655,46.4420630044605,406.45696756883694,55.22252605069684,272.1285554917111,331.3365971874934,73.69382739846901,53.65999984741211,59.7041339032249,74.30999755859375,36.580212256243605,97.27364250740688,109.59481321663525,185.8796117839649,142.81398628556434,9.127490718516711,161.56298620393937,35.41746351176739,192.32000732421875,37.7194628119958,478.7633624275576,275.03247863455505,38.075051297843835,252.0,40.77179012461777,19.609891663512826,2005.0,79.32721679582207,41.07156012939657,49.7400016784668,56.98306461745328,46.26654518440789,3.309999942779541,11.006907034813574,3.309999942779541,45.573137855272876,48.392420875601466,14.258953288658617,105.70520608464946,177.91000366210938,29.234833955430194,95.36000061035156,56.61144921982505,42.694940552800645,258.5123701423681,199.00999450683594,166.96853326856245,78.74354360672775,27.075209315140235,332.0088511528804,874.5299509717104,90.10109048175174,60.24623615301584,110.38458054174235,244.22000122070312,46.63371563123143,52.7734932738221,31.84000015258789,157.5,4.854782197955219,7.039999961853027,190.74241182117314,189.90623605246924,7.5,113.70216537258047,111.16382839926369,204.47411463809337,29.0,567.7238074467605,9.100000381469727,7.25,1052.4198397863222,157.63269395288992,27.017291091066575,54.36052694708102,15.78719617907385,300.6351668443953,382.5915445285325,108.173374350891,185.49630871698392,247.99410608282938,29.40024562907191,72.41000366210938,209.44237356726316,31.08602872486636,20.87725414402467,31.30281739958007,51.673564342869234,29.83625608746393,69.68000030517578,16.584096698847905,165.76453349894118,417.6862166680371,253.41844171951763,109.8448731128067,35.52091979980469,215.00721578988248,148.35953057064395,417.1499938964844,206.77189242830065,82.78309233087026,134.0,69.66999816894531,20.337809137440733,133.6131951837688,20.229999542236328,631.6553082084885,30.748771450197182,51.951385121449,73.1500015258789,198.82000732421875,91.20957750094988,101.60528292815182,521.1900024414062,487.19000244140625,142.0792980787997,248.58114964452142,16.785690726672573,132.24252854583048,169.83162765490056,144.28224207547598,79.03660110436333,76.68755341379308,173.5118779194611,140.91642330182262,234.86625643181324,65.19741136526173,31.1084345099235,16.533537973651526,162.0,29.200848587465508,22.215223228282333,148.51605298774027,629.3110343321066,126.2991458862333,26.19990106027623,82.13999938964844,60.56318532605385,60.07226363601674,13.590696766530957,20.428853964792886,84.85146398648038,65.30742124106884,143.88254711257997,9.478570771871821,130.7663312033565,228.17869554386326,206.29812688725048,608.9181009701938,415.15989239011714,35.58181941589258,773.5197772832948,472.0258118324619,29.821217350136855,56.96935129427064,242.3066149949037,102.6448224074693,72.05016210841808,2.380000114440918,381.5,5.409999847412109,32.9113560504947,49.90372164173355,64.95870573689571,67.77439968555142,130.60000610351562,16.29246307571523,525.3777826089384,146.33511024026586,19.3654279761125,278.44187520536235,71.66084945773457,17.780000686645508,6.519999980926514,284.3183939098319,56.25451035868661,0.000699999975040555,570.376325772703,471.2663292927265,13.25,58.16256354836857,78.48540472995933,24.96517562866211,79.36414749397989,587.8662291946306,34.88999938964844,120.37000274658203,17.510000228881836,74.56087754480869,223.78132850177192,516.7547370769335,209.19301794380178,38.08686106760175,127.30448140465074,15.06640665718979,52.959999084472656,48.95155173044439,3.740000009536743,295.010009765625,24.03129212580604,137.44798855003117,599.1168650322369,96.64664916614429,42.20000076293945,122.38937560090514,591.628292651066,422.4139505741353,459.8359736675442,183.6033351894752,32.024000957685,1237.4100341796875,23.26214080752509,9.199999809265137,84.7024165549458,29.228971643976973,12.741765066826218,59.16999816894531,29.02166398397967,26.18000030517578,76.66448645828632,206.6131923006114,70.27779523828295,37.42547157075243,89.55000305175781,35.72741652174362,74.49989586865222,14.399999618530273,463.9339916818542,14.187041242911427,214.70399475097656,89.50783037057967,231.5059416266129,24.820547922378008,114.09861587356878,100.73021003985079,115.91078283447668,135.96280522543205,8222.2001953125,9.52467867856886,30.46614970543248,27.40408318853518,205.74424097211366,51.85662431597062,50.12050770142861,177.65145087203177,14.634121971661065,10.960000038146973,95.10338138982932,16.5,83.54204717130139,63.810001373291016,166.42042370496998,78.9433364868164,91.32749236781531,49.02045792029972,171.12492933906944,184.5,205.52786198902186,135.680119776947,7.124191179639693,102.02654378264832,20.107763215200926,18.510000228881836,82.48941203529337,147.00545035471026,24.534108657513304,74.85421548740987,162.60882348038567,221.6022564278013,632.7397967479916,17.068418623534672,109.30639878056287,221.01431226654012,102.73045203950207,76.19999694824219,117.19923034563912,184.51186911480627,99.84329323276326,81.31818782285475,259.8399963378906,337.57403956406,116.02400750345365,31.556919991331,25.093175754718825,113.15390285381248,286.9124207824531,10.353640545493034,110.60868470842772,184.41000366210938,106.38677736320689,26.50861167907715,318.17563019610833,85.6370261918275,151.61609196832984,70.72000122070312,154.96150832624147,228.60215044516661,70.67680808689508,716.8840713630696,22.636768596248956,67.08884123966577,153.78580373345363,229.37043954204938,228.42105963890788,282.34644175805585,46.021058481861374,520.4173911023643,150.85605394191467,36.24689101310434,199.11573814542143,114.829147365812,112.0464303353661,63.874754883640634,18.179140139658397,75.91000366210938,3.435060815557987,200.9124920134644,1.2100000381469727,88.61084694180842,73.23275989099888,78.42282339496892,92.51167280015456,14.020000457763672,33.24390766195475,27.75,337.19620176220246,105.23055807586412,37.44666015723134,64.88966500124222,27.280312406964452,30.969999313354492,333.09899253903535,494.0400085449219,3.5999999046325684,80.1866352184002,66.06999969482422,164.17530192670682,496.18120658698217,85.51075316759896,1.69924795627594,204.2658663816268,37.70000076293945,113.3269937304324,95.2777270520295,85.5498890210142,214.49380247748834,102.79957686131604,52.66273545732883,77.29271436384842,86.05009960469955,64.21210081908866,359.15847782314626,74.2719824237155,21.59793472290039,55.65888422722418,31.520000457763672,1190.0320871335364,464.3900146484375,2.690000057220459,72.24149690250653,25.369327675197773,141.59619892705066,16.955374683588445,126.15760360016243,45.80105274333025,41.264045794500426,177.72180279238026,17.923508443871924,128.70516202856138,127.37000274658203,21.162965475894875,119.88086623826305,140.4782988272445,70.5165419192977,1.1399999856948853,517.3405332421839,218.76683130175047,371.2385520733232,64.5776047503217,175.3914088003045,14.899999618530273,70.70999908447266,107.95318801467599,238.3430454414154,52.23952346848599,390.1000061035156,55.47652615967097,368.362063531153,119.06999969482422,184.66000366210938,27.325664568735235,182.17753923112943,76.87243459367731,581.6900024414062,7.539999961853027,8.399999618530273,97.29000091552734,62.189998626708984,50.79800121252966,1.940000057220459,40.700783606965054,180.23651601247744,6.409999847412109,1.1799999475479126,434.8299865722656,495.79029462277026,70.88368805058738,224.62012422018165,24.440000534057617,118.86969086746205,702.8012894940058,46.14383253742154,39.04898248642333,314.88951348615774,21.245667918718173,10.170000076293945,27.774581452277907,118.8086228924849,102.08285312309228,258.76025028722904,41.091227386483894,36.54034604635544,261.4973953229386,274.11454265440955,208.1836781700524,209.62652587638368,403.1400146484375,138.8693664850191,57.10406513063237,11.819480895996094,36.81280638460718,190.59561890809297,213.75,373.05999755859375,8.462866232053752,10.65999984741211,260.67999267578125,45.07275367047718,91.29583681698114,123.47389241736676,15.372159286443075,68.64365867432824,108.40410991971513,199.89486137535843,52.67807218802443,89.12687569042124,39.95443012599192,57.42524901175306,183.5721812524224,328.33166029323417,309.2827231637249,9.561057070074458,27.293465851207745,85.4984656658395,65.15629277347874,103.7551038174913,18.19097603810078,8.182930032771504,115.63815213522732,86.1500015258789,131.86710505226185,105.42856611569495,386.5,52.49046503686325,162.01596189211716
2025-01-03,132.3842974455914,17.030000686645508,46.840278332531604,242.03781127929688,172.20477928374882,131.97999572753906,111.25759557708658,7.6645307540893555,91.62999725341797,345.07332799940525,19.638497370186535,429.45001220703125,2.0,209.30822841074232,48.27626830936075,284.42587608867564,295.2300109863281,86.51255808900031,88.58786269464576,12.244128892552176,100.3652669202523,71.53944524508834,237.76424947153728,6.067213467476516,209.4030228026661,275.0122527583856,96.0,47.45251148021411,84.25178791934621,209.83999633789062,64.30000305175781,189.01002123168735,128.07060643698213,14.591797694679622,163.74091787277877,45.47769524795866,121.6500015258789,177.32628078001017,187.31282967177987,250.0709280757395,35.528488820053084,524.4520365481222,175.10465760834862,21.799999237060547,222.50999450683594,167.38999938964844,112.4800033569336,154.27999877929688,354.18123641667097,65.77427543980018,21.968333460802498,276.4007612869547,68.91957616961882,163.82462545552232,60.209999084472656,35.5,91.68860196268211,29.09000015258789,12.184862946872464,67.75476932116835,137.5,56.338495125871376,93.44000244140625,55.13999938964844,135.22537808250001,209.45938636052608,231.49810220546215,179.6105263475871,120.25828701902195,595.3599853515625,297.51391870739565,294.3978772955283,3241.02001953125,171.39999389648438,43.737014961598064,53.60828774286563,28.759734137020875,5.619999885559082,26.89225702572737,36.79119899520205,82.05822677590594,62.0699201781082,91.42065473893474,174.7723846191084,18.99805426744108,35.48559779157894,75.05642897207309,48.31999969482422,149.72999572753906,326.7799987792969,75.00918243503263,4901.361570609018,41.1111528529828,143.0,1001.6375737468495,53.630742447444725,14.662204668704502,26.46784398173722,222.47981493750473,452.5299987792969,100.24041633667356,89.79000091552734,48.557622578041936,30.864450897085284,167.80690497706627,70.43262163589148,68.60901606803543,24.231602176390588,25.339044329424077,117.36649009656136,22.12505264978443,81.01000213623047,67.74515574598803,355.3793400618985,271.45503832776774,196.00793290981647,130.19000244140625,84.91999816894531,84.87683535945945,80.29186814406489,24.914831055800068,11.230967592906772,300.489990234375,168.74557638626018,68.36168194470632,249.1043964175458,83.83105521223834,41.792400818770645,49.90579799131925,102.36297833989745,1.399999976158142,101.71785081561369,347.9200134277344,269.98077298816474,83.63999938964844,139.29823993010197,87.88385740526347,9.710000038146973,154.8194154659874,33.58053339359982,227.30945856394547,60.130001068115234,341.60431510812316,64.49514912665232,60.68000030517578,30.85653189631438,37.529998779296875,26.102465544920523,177.73322869325628,259.8900146484375,0.002300000051036477,90.69000244140625,97.2556136614213,223.7672291868133,908.3427365389836,6.860000133514404,341.04998779296875,39.915911660863365,20.649999618530273,56.68000030517578,110.29974721336784,150.54228062120995,183.38999938964844,329.94601511359593,349.2300109863281,57.44426867721076,70.86000061035156,61.935927784704205,31.88912387020586,180.86056009067386,25.387832700642743,75.63690809467636,56.015295212150825,42.536075713458416,141.00351114661385,32.650001525878906,52.277461206292855,58.319682265200235,172.60000610351562,31.016319596100022,144.6300048828125,429.59284384167285,414.1639087674949,16.002867129002137,206.17999267578125,114.79071536560434,73.69498791739281,147.49510230468368,137.14366203714036,228.64368307856378,9.999999747378752e-05,110.15181676014308,172.78400822048712,76.98999786376953,20.908813199203124,18.6418455230846,184.58864334541545,36.892184093587204,430.0588954227663,180.0893653647419,117.28115218722809,103.41694948194178,150.24000549316406,32.77656860916535,19.8799991607666,79.0,25.59000015258789,145.97108959992354,61.58856190258765,7.444003054182324,24.092576824362883,228.89550373940014,20.874082810076885,86.15670753790063,15.468406054397725,249.11610346652986,360.8529091907769,90.73148380906271,74.73486617047394,72.37356791132211,359.8073323005596,84.56045085706639,120.09498243413756,71.8499984741211,91.85655226359002,120.27446475377363,7.791999816894531,230.41000366210938,0.7699999809265137,928.701427529802,67.07182629484669,47.23256186511885,405.05571236889574,54.79311309373597,269.72917305784284,330.61392159562575,73.11410129885792,53.25,59.32900254536168,72.80999755859375,36.628454533101454,98.12675733442171,108.87359494659293,184.12376230169656,141.43781482492852,8.92486239011259,163.7022742383514,34.838045467367685,190.07000732421875,37.3362776606022,471.6461609794861,268.2529019850336,38.11308063173936,252.11000061035156,40.19686006945107,19.483563388033634,2003.1099853515625,78.41788305024231,40.888245612819986,49.43000030517578,56.70726410529646,46.67530876383817,3.450000047683716,10.988347333639021,3.5299999713897705,45.78100729479183,48.659893420494434,14.337138461339412,104.38652150106694,187.61000061035156,29.821322502594693,95.7300033569336,55.86873290137977,42.4971871312879,254.88206249277277,199.85000610351562,168.2611614922033,78.37438428651555,27.02633697329822,330.91138895589296,858.3827208898035,89.68278172301274,59.925627548601305,111.47328461189774,244.55999755859375,46.172482049013,50.97215061017103,30.799999237060547,158.0500030517578,4.9367582338487646,7.0,191.9776295221275,190.62343412562188,7.699999809265137,112.68488219945417,110.99583256087618,202.25017118148,29.360000610351562,569.38,8.800000190734863,7.550000190734863,1032.060977675111,156.10913288094483,27.046427358012537,54.54323506335803,15.662054652722148,295.533412658119,380.33773380679224,108.17336827108305,183.561628634849,245.43995033404133,28.709961822112668,71.7699966430664,208.4369762365134,31.636057823908263,21.00384198590443,31.436877805734753,51.237541657247434,29.684658111503296,68.5999984741211,16.244298306034047,163.66342163085938,417.2372167061509,249.9962501310599,110.81174920610988,35.291221618652344,213.77621307632282,147.70694938792462,410.6000061035156,202.43368126275726,81.59098275240866,131.69000244140625,69.76000213623047,20.736393806928206,132.91170338265383,20.389999389648438,623.2265515866836,30.306066826282837,51.163510741422705,72.69999694824219,195.3800048828125,90.7500244314494,101.3832895671049,527.6099853515625,486.0,141.0980012699074,244.24985744388312,16.985179952794233,130.1046711774763,171.17330598958256,143.753156313984,78.75886044173467,77.21306490319218,171.1931193928671,139.79091754598034,237.7616497394955,64.35515113704476,30.72455236525461,16.27594756515697,161.75,29.127255299703013,22.005468046341484,149.72915567302323,638.4429555983652,125.49218689466184,26.79750851492502,80.75,60.12608764847073,60.40383274564078,13.485117966910922,20.23899272022521,84.38273974953289,65.6352930258627,141.73443273710964,9.351275685455557,128.60582962779296,226.82372099297845,203.10919975126174,603.8667815191169,410.6210115775466,35.021166879889506,771.1216674559392,467.6352325561065,30.03717782410005,56.3930290390375,242.16019744290642,103.44496219521616,72.51589717932168,2.4000000953674316,375.5199890136719,5.670000076293945,32.70583861730508,50.11797753208116,63.84707077614264,66.40890903553111,129.61000061035156,15.8250562059542,518.7657409655978,144.3328717538105,19.490553262011744,273.40108447026773,70.55158579457289,17.75,6.929999828338623,286.15553049403815,55.25602255189298,0.0007999999797903001,567.578188110536,471.31596206756154,13.029999732971191,58.0462396190349,78.6123586017256,25.318314196128934,79.28694883719886,602.8589663338769,33.810001373291016,116.93000030517578,17.0,73.7715062912507,222.84623744109035,508.30346728979265,208.1892432873515,36.72732100221813,126.72799361910488,14.935772895812987,52.68000030517578,49.29680944871349,3.5299999713897705,287.7799987792969,23.692006394014946,138.79802396921025,595.3779236026207,95.74070138692633,42.25,121.55738888839281,588.0676882146056,417.99651176266025,455.829765806932,183.80718307951716,31.810312225030717,1214.25,23.144653369814638,8.960000038146973,87.66269741233285,29.42851936495384,12.532102209392669,60.95000076293945,30.210599106090125,25.850000381469727,76.93119757340573,202.34570297908712,69.74443467446456,37.769633770151486,89.31300354003906,35.15755654527826,72.22337250360609,14.399999618530273,459.57960268655313,14.2351337136704,211.86000061035156,92.37963705730677,229.13727937341935,24.863757183237883,113.43703320999754,100.57448233820827,113.0179307077737,139.9717090810043,8000.0,9.392260536925667,30.336972336101727,27.414014242281358,203.47684480604764,51.54144711358486,49.537046815508745,176.11253442969604,14.585373847577154,10.789999961853027,96.04055123753965,17.700000762939453,83.77335077188852,61.95000076293945,164.62308860101288,79.08200073242188,90.23222145654876,48.93240086484228,174.87415269914118,181.25999450683594,201.6357351923634,133.28108736149198,7.017425529131785,101.35589403932201,19.939124830579715,18.030000686645508,82.70254508373462,145.15922572790012,24.488251920005364,74.78683898752212,160.82881971010798,223.27930876643816,623.8630885458856,17.068414685760104,109.61394300272701,218.98556576460746,100.91512712147966,75.38999938964844,117.36343491268352,183.8802714552621,99.29030951498353,80.30029240377435,258.0,330.25408657180634,112.23416714101442,31.246966691212013,25.14154318080312,113.03982699602194,284.12971303429856,10.442301739378957,111.26409049418966,183.72000122070312,105.55836509328554,26.808996200561523,317.8360247496514,86.52996829752244,152.0171218088995,69.9000015258789,154.77534377994115,227.11132245040042,69.61075417043104,712.1204203868103,22.358839327083007,65.24330300049218,153.45024789387858,229.35068669429592,226.0180927774849,276.3740223790744,45.448019976224444,517.2408323067219,151.93406862742606,35.92998216936162,198.23500242572536,114.17140536971287,111.6478045339698,62.4356900477261,17.32729412309107,75.69000244140625,3.5601473225619533,197.336303009635,1.2000000476837158,89.43354371619517,73.08507349763806,76.33733317413468,93.17755858510988,14.859999656677246,32.570039392228296,27.010000228881836,331.6754031165731,106.06775657493147,37.27320449840865,65.17510950444573,27.22132776070411,30.40999984741211,325.98298809515865,488.2200012207031,3.700000047683716,79.60606552734643,65.93000030517578,165.6505078649106,494.74183352378526,84.64896908804143,1.9097739458084106,201.03033384602446,38.04999923706055,111.69071433244204,95.22918686911922,85.26541120221783,211.03469833021344,102.80932554618428,52.35130280639017,76.31818493560952,85.12885112036318,64.40781925053606,357.6622968258569,73.23873095900568,21.664154685778954,54.22234533592997,30.770000457763672,1176.0346401434065,460.8399963378906,2.7799999713897705,71.05982205305915,25.76280478100957,139.81785044719095,17.460346923122515,126.39647192511462,44.10690727859705,41.10367061356999,177.86027443657744,18.293265738679366,130.54447930364583,125.05999755859375,21.08828516499022,119.72328758811638,140.69556972507334,68.56210608147423,1.2000000476837158,522.4723851110834,217.75267333150686,393.5480999112391,65.14839024752237,179.4702777300681,15.0600004196167,70.27999877929688,108.52296627806555,238.5300031086737,51.57079702968333,381.4800109863281,56.08489028759577,372.5120286400097,118.97000122070312,184.60000610351562,27.503894867635573,181.80223866851156,75.7535689452608,574.8400268554688,7.329999923706055,8.15999984741211,95.4000015258789,63.689998626708984,50.6201109370689,1.6699999570846558,40.123537841725444,179.26056158724163,6.559999942779541,1.2960000038146973,432.1499938964844,494.180003153723,71.09745878774595,224.4540902389129,25.280000686645508,115.98776228489093,686.1975967817974,45.99059322487689,39.33823276540632,311.3222528766725,21.23589144051024,10.199999809265137,27.491165024006445,118.71225725552522,99.83314143193275,255.57389689804498,41.79565078877077,36.05168300116654,261.0544390474705,271.6512380838345,203.52435880494312,205.21795950757027,407.57000732421875,153.5191058683296,56.36485072490046,11.867063555339083,37.07950160286974,188.5061742706863,212.5,369.7200012207031,8.346446128250395,10.699999809265137,254.3300018310547,46.721757838372426,90.1834120283183,122.76630239433413,15.221267388943618,68.5170399135351,108.52645611316541,197.55962005954598,54.35990452685024,89.29526455912199,38.642021709937964,56.58763880257448,185.4280341403818,327.3756554291519,308.79819540790913,9.443798486641066,27.138609511616178,83.68609052040401,64.47437722696816,103.48680247733922,17.904955620431483,7.896480560302734,114.7981892570922,90.6449966430664,131.12152362589347,103.49764940473759,383.0299987792969,52.17361834763545,159.43148638358977
