,Long,Short
2009-03-31,0.031459154575851446,-0.011400786430532628
2009-04-01,0.06213853785703285,-0.05905814653505983
2009-04-02,0.04166827539892887,0.0009090392527637437
2009-04-03,0.05320962389595245,-0.025810837386036657
2009-04-06,0.006407393117910198,0.001420195695133053
2009-04-07,0.01203975212387659,0.034619131611497725
2009-04-08,0.0006589137893034502,0.008351818803119148
2009-04-09,0.03820625877204291,-0.03375358916570288
2009-04-13,0.015304287690330131,-0.031330038929205994
2009-04-14,0.004804384971419407,0.08121577749200919
2009-04-15,0.043553883584168264,-0.035146811107052436
2009-04-16,0.01098352234743608,0.016146936512430987
2009-04-17,-0.01722563186055608,-0.03501322976960145
2009-04-20,-0.05218480970590653,0.06684316025443866
2009-04-21,0.10811979410335733,-0.10925169586037213
2009-04-22,0.017104602069040808,-0.04317342899095735
2009-04-23,0.040353386109115916,-0.0013913046692194176
2009-04-24,0.01155957506770865,-0.020651362970334576
2009-04-27,-0.011689673641864583,0.010985076564403184
2009-04-28,0.005133249851661481,-0.00965195254580169
2009-04-29,-0.0022806784938458223,-0.036708715485415766
2009-04-30,-0.006945416094054568,0.013089123916469858
2009-05-01,-0.007183738753723645,-0.00021379795239591105
2009-05-04,0.030691490480837913,-0.042063598616784194
2009-05-05,0.00680635926923735,0.018316495299126323
2009-05-06,-0.002596846882591186,-0.019133411762759713
2009-05-07,-0.058010675610772354,0.07278841838098984
2009-05-08,0.041787878830448086,-0.07184924702312209
2009-05-11,0.0015479215990600649,0.010236664612792035
2009-05-12,-0.028239299823924924,0.030968568763020687
2009-05-13,-0.0256961930009026,0.04155610599650626
2009-05-14,0.021500538159755122,-0.023716312932007932
2009-05-15,-0.0022650783655434937,0.017757577302873993
2009-05-18,0.036495815436724734,-0.04195366796081179
2009-05-19,0.011932762487733927,-0.014223141079245594
2009-05-20,-0.025076625576355947,0.02436799762062869
2009-05-21,-0.010613527346400597,-0.007051755186734588
2009-05-22,-0.005870228712407588,0.012856349564025028
2009-05-26,0.052236427522217445,-0.041756049167403456
2009-05-27,-0.027235333373142656,0.038761282351618145
2009-05-28,-0.004874825658802628,0.00034189595435254463
2009-05-29,0.016809061469786935,-0.003488697923596873
2009-06-01,0.022955290202803503,-0.026611851498194873
2009-06-02,0.011487302576029002,-0.014369715507309599
2009-06-03,-0.014632647732367221,0.01295274457002934
2009-06-04,0.0023367235194074578,-0.013500521709882118
2009-06-05,-0.01771125036295177,0.023961879954023314
2009-06-08,0.007514651001560513,0.0012303422067814762
2009-06-09,-0.0029461769818159176,-0.005966987851608929
2009-06-10,-0.01374972067282847,0.015453648561635525
2009-06-11,-0.0014151111787920946,-0.007269071072427191
2009-06-12,0.002417273903222139,-0.003213288390611191
2009-06-15,-0.004679302314803835,0.018776180361765083
2009-06-16,-0.030041894569244575,0.022915922173369917
2009-06-17,-0.00030830568093570543,0.022683836889237374
2009-06-18,0.011864321647160458,-0.003733625031443277
2009-06-19,-0.0017304286283081893,0.0014742922899363853
2009-06-22,-0.04307489319758061,0.04274730168042806
2009-06-23,-0.0038988532107982255,0.003029616544606062
2009-06-24,0.005009162781460863,-0.003623405392297263
2009-06-25,0.02937110709352455,-0.03253887421338636
2009-06-26,0.001560696956821961,-0.00559849876650168
2009-06-29,0.00438819914771893,-0.023342453935260687
2009-06-30,-0.005856364080931864,0.009954201925831541
2009-07-01,0.005820154114458265,0.018013371975062274
2009-07-02,-0.008051009492336026,0.023195850063325796
2009-07-06,0.010909857539249179,0.000574572607570012
2009-07-07,-0.05344015642960783,0.0316175541272255
2009-07-08,-0.013052386479726352,0.0392519447954384
2009-07-09,0.0015385129115032315,0.0031743988980098446
2009-07-10,0.005661882330870427,-0.00024227660979524445
2009-07-13,0.01580636080859228,-0.032573183929472324
2009-07-14,-0.0030369487308235634,0.0004275441240365607
2009-07-15,0.0020944444907517123,-0.02297092824146276
2009-07-16,0.004964851512193258,-0.027749294244766687
2009-07-17,0.0007780212107010409,-0.006933800492193753
2009-07-20,-0.004495783688621346,-0.015671069329423727
2009-07-21,-0.008252790047846747,0.009484928584566555
2009-07-22,0.012282951074915616,-0.025614851120799587
2009-07-23,0.03286280684358893,-0.03385322714084389
2009-07-24,0.00524089211269182,-0.0038146878764957147
2009-07-27,-0.006383341399261222,-0.013349358888328989
2009-07-28,0.0018861408859181749,-0.008640953697263188
2009-07-29,0.003991269352276616,0.017546455396626283
2009-07-30,0.006112061971091187,-0.0005035961319755699
2009-07-31,-0.006539822001132967,-0.01114761040572041
2009-08-03,0.004121143102107749,-0.016409073211690696
2009-08-04,0.003481834154828012,-0.015085445550347198
2009-08-05,-0.006836629232846436,-0.015410023250629623
2009-08-06,-0.015821728284394133,0.02001902287664543
2009-08-07,-0.0023480662433234102,-0.03216901126243364
2009-08-10,0.0026579627390615258,0.015031840910802197
2009-08-11,-0.014241771491486522,0.026517499328313876
2009-08-12,0.019818455979047946,-0.012629736522185398
2009-08-13,0.010395986248305011,-0.002852357629218638
2009-08-14,-0.011708087377622634,0.009050963049927464
2009-08-17,-0.01162501585914082,0.015598756281770775
2009-08-18,0.01620552837168283,-0.012009943044848082
2009-08-19,0.02043712068148511,-0.018004077051272015
2009-08-20,0.011195963483320904,-0.017072531140276716
2009-08-21,0.019523551566456132,-0.014591626713822714
2009-08-24,-0.0034543072725748748,0.008897953101834888
2009-08-25,-0.0018624744500435164,0.012935351319627142
2009-08-26,0.0011096415280145932,-0.002384554507304115
2009-08-27,0.0001660350136681532,-0.012916934724494122
2009-08-28,-0.008362149873181379,-0.00023983000643579278
2009-08-31,-0.004859578399171083,-0.004056954953816849
2009-09-01,-0.02034935708994068,0.034321097997919846
2009-09-02,-0.006099882726091544,0.022213522768470904
2009-09-03,0.009382622540004715,0.0036322193682818637
2009-09-04,0.010415414329723283,-0.008077205863062343
2009-09-08,5.684420632845466e-06,-0.00956708345667857
2009-09-09,0.014582407726076019,-0.017624433472252777
2009-09-10,0.002989070525990389,-0.014234284710160805
2009-09-11,-0.0008503799170361704,0.0066820183794698675
2009-09-14,0.01665911425930715,-0.027153843032320036
2009-09-15,-0.004011190323802161,-0.003445493479014128
2009-09-16,0.006191428974492608,-0.027699055951476103
2009-09-17,-0.007973769516818297,0.010471966787603915
2009-09-18,-0.004779071553768455,0.005865329741796044
2009-09-21,-0.0009370224999827425,-0.0006742177964374485
2009-09-22,0.002983422368883126,-0.004936139842243492
2009-09-23,-0.012555307630003032,0.02345860630433284
2009-09-24,-0.03395170170391435,0.03878345215557065
2009-09-25,-0.011309847258590943,0.00486895401306745
2009-09-28,0.018673060553413556,-0.026446255025059918
2009-09-29,-0.010421758911531298,0.021605121429827578
2009-09-30,-0.020250502857985332,0.0019026338338592353
2009-10-01,-0.022568514544611375,0.021943864785300814
2009-10-02,1.04436189983792e-05,-0.002167732155470836
2009-10-05,0.02246293991886399,-0.013576643102951957
2009-10-06,-0.011106344925517897,-0.013477047683665765
2009-10-07,0.003610438599864374,-0.009562787412535823
2009-10-08,0.009523848263079693,0.004845062069034167
2009-10-09,-0.010076572782746296,0.0004396135670912571
2009-10-12,0.006158058993265681,0.011391626564027691
2009-10-13,0.0038625280135546,0.004596554664870722
2009-10-14,0.013941087184750688,-0.015340831720583403
2009-10-15,0.01829931423432176,-0.017900140128042842
2009-10-16,-0.0031244639579487863,-0.0042208788131709914
2009-10-19,0.01675232385861176,-0.00966614780822359
2009-10-20,-0.009670670554601534,0.006484496273000661
2009-10-21,-0.019382386172414855,0.014931038855945666
2009-10-22,0.015086587220867875,-0.009177181823818426
2009-10-23,-0.027949471013233418,0.013778155442872619
2009-10-26,-0.02401056257502653,0.026932911112901192
2009-10-27,-0.01986465365868164,0.022348116301610998
2009-10-28,-0.037473380138349575,0.03691371466397969
2009-10-29,0.03497624606836756,-0.01562477742811581
2009-10-30,-0.020279666449274335,0.047638876252492426
2009-11-02,-0.003261465735070845,0.007836001755516086
2009-11-03,0.039847832275102,-0.03402228688173262
2009-11-04,-0.02077752867682999,0.032853158895892985
2009-11-05,0.032130278174771196,-0.009708106808545091
2009-11-06,0.009373568281970201,-0.014136286587489721
2009-11-09,0.020673635491701026,-0.01211448379547254
2009-11-10,0.0007491630041670527,0.0038874253485098762
2009-11-11,-0.0005599240017913232,-0.0015780083402963997
2009-11-12,-0.006536962517766853,0.013688648810897408
2009-11-13,0.010545893526826411,-0.011033768477713734
2009-11-16,0.013947509162490124,-0.014126227723636897
2009-11-17,-0.0012687653373806506,-0.015016656679819884
2009-11-18,-0.007681593099684603,0.0035350626847521103
2009-11-19,-0.016359118195485155,0.014807146788105496
2009-11-20,0.0004976031720261398,-0.0021436182674545168
2009-11-23,-0.00159793273008777,-0.0036328114172685666
2009-11-24,0.005376062389635972,0.0025103320660437634
2009-11-25,0.010725088974702524,0.0005935408848027235
2009-11-27,0.002001685196538083,-0.016762874465491982
2009-11-30,0.016119774216884653,-0.004183264483160709
2009-12-01,0.00818808230187651,0.004603892764182394
2009-12-02,0.0009357437458655693,-0.022794310193364243
2009-12-03,-0.013565484738676636,0.005805999746014023
2009-12-04,-0.0033607174555855047,-0.0031531276331730586
2009-12-07,0.0028814866857375552,-0.006366899195453146
2009-12-08,-0.003577130615502988,-0.002287582625057827
2009-12-09,0.0014753330989972114,-0.006099074140279603
2009-12-10,0.0010558552909448737,0.0009225290742081338
2009-12-11,0.0036490810212700285,-0.004086310960277439
2009-12-14,0.008187075894331574,0.0019617799712870697
2009-12-15,0.00042903248516861224,-0.0009120297270116317
2009-12-16,-0.004725766097418283,-0.012499133018910669
2009-12-17,-0.00515543285490887,0.0005994582203619814
2009-12-18,-0.004019529254046084,0.003904055444440502
2009-12-21,0.003819417180636664,-0.008185999288889623
2009-12-22,-1.887628048733436e-05,-0.01572820904818084
2009-12-23,0.00753348517371164,0.0038782308433736646
2009-12-24,0.0006800892534620684,-0.023210949355464028
2009-12-28,-0.006057965860103565,-0.00445995034396105
2009-12-29,-0.0032779841763619253,0.008031489201483355
2009-12-30,0.0032101540713769692,-0.008523684978342095
2009-12-31,-0.01160573870538013,0.007271214350388522
