,Long,Short
2020-01-02,0.0011092648220154989,0.0074598935399775804
2020-01-03,0.003129541391374768,-0.0071879320817801575
2020-01-06,0.002988546465021014,-0.006170186685207113
2020-01-07,0.006014433953816178,0.0017093122187307962
2020-01-08,-0.0022955540399461904,-0.0015710293326894552
2020-01-09,0.0016070111072582272,-0.004613356550997494
2020-01-10,-0.007963890365787008,0.003988978870749027
2020-01-13,0.002492480645560047,-0.009273251077586853
2020-01-14,0.005397450990621844,-0.014874075100033357
2020-01-15,-0.000978857571377667,0.004808875738059715
2020-01-16,0.004013638556798172,-0.004659024662990152
2020-01-17,-0.0015597312661338903,0.0039397208902986255
2020-01-21,-0.004875072348353682,0.0038001096937230307
2020-01-22,-0.009419686434879459,0.008362178131977848
2020-01-23,0.014268372219072335,-0.01192679257441901
2020-01-24,-0.019372251708739095,0.01579753949015227
2020-01-27,-0.0011174202772878394,0.008618852299641423
2020-01-28,0.008234225434223873,0.010146402703981604
2020-01-29,-0.0033129920505619247,0.013218523866904263
2020-01-30,0.0069505031360547085,-0.017013291049914624
2020-01-31,-0.021293412555897617,0.011534656962195734
2020-02-03,0.005333913242264965,-1.559094906163905e-05
2020-02-04,0.005157960855452048,-0.0005099495824513189
2020-02-05,0.011150022551794125,-0.006568791061466917
2020-02-06,-0.003081167040970312,0.011553561627083287
2020-02-07,-0.007260740793895026,0.001807214174692351
2020-02-10,0.00856153010295314,-0.0009888063277716853
2020-02-11,0.006647095242703349,-0.006728623479554374
2020-02-12,-0.003832722156255275,-0.006878599947045349
2020-02-13,0.00252506594538946,0.010254550723047252
2020-02-14,-0.00183552794271461,-0.0034374328332208216
2020-02-18,-9.452139749392963e-05,0.0013722339023763074
2020-02-19,0.0015830692740217644,0.004569537044172634
2020-02-20,0.005358322667726667,-0.0053178622112349805
2020-02-21,-0.01135401188834878,0.008948941578002967
2020-02-24,0.0021688724357518453,0.005133818957604097
2020-02-25,-0.04331661375672603,0.06075565221432042
2020-02-26,-0.012285273532923136,0.044288685742823485
2020-02-27,-0.01272440831443834,0.004055021735977926
2020-02-28,0.041069400836734535,-0.023664663073150183
2020-03-02,0.03637040670551946,-0.023383762538527787
2020-03-03,-0.03472946377410017,0.02758818107999981
2020-03-04,0.001355627967401274,-0.014229785233950288
2020-03-05,-0.026395225286844883,0.01875025167714628
2020-03-06,0.025335506378186223,-0.013077017541583557
2020-03-09,-0.06965951531890376,0.03335024819041512
2020-03-10,0.014101590482422178,-0.010402919011770794
2020-03-11,-0.0608404480751194,0.03123218319257106
2020-03-12,-0.06935861296621856,0.03988496474795915
2020-03-13,0.02284480880368972,-0.0160553585756672
2020-03-16,-0.010469669246719448,0.011789650435476962
2020-03-17,0.0600220155783554,-0.05879615959847404
2020-03-18,-0.048463075832862954,0.014411032531414802
2020-03-19,0.08211448918731436,-0.01902857560506367
2020-03-20,-0.02274712439611557,0.05630721387733075
2020-03-23,-0.019281881681945324,0.016080792666660904
2020-03-24,0.04515586936054279,-0.03835287037794941
2020-03-25,-0.0059722956958480735,-0.05142883677890005
2020-03-26,0.016617756060627497,-0.07423556906245259
2020-03-27,-0.03157704268950486,-0.017003350050874954
2020-03-30,-0.013007150916445165,-0.004061663180145681
2020-03-31,-0.026862862427872315,0.009808556196120422
2020-04-01,-0.015173848514569387,0.019223466766237162
2020-04-02,0.014587798021170939,-0.017447975116187498
2020-04-03,-0.0053802189313484575,0.005253538547852587
2020-04-06,0.07389498218126793,-0.019407160619840602
2020-04-07,-0.029790092223456723,0.03384957253124774
2020-04-08,0.03029882336316724,-0.027830577198036464
2020-04-09,0.03331471783655171,0.022602211110576476
2020-04-13,-0.01264095006720739,0.024259076068125163
2020-04-14,-0.005126013201224466,0.008180269593901057
2020-04-15,-0.02266538203537196,-0.004418315736143053
2020-04-16,-0.031162079491589157,0.009729059468647171
2020-04-17,0.0442736704807921,-0.0052570760877203694
2020-04-20,-0.005302520096199659,0.010163723467371499
2020-04-21,0.008633984170262132,-0.004688373795352485
2020-04-22,-0.021534862010559132,0.010387283451926622
2020-04-23,0.015204597175714752,0.00044449043014194167
2020-04-24,-0.0008898840397203011,0.008774607708609916
2020-04-27,0.04447783991019787,-0.04280160126976844
2020-04-28,0.0294633857183622,0.015466595727447041
2020-04-29,0.012873362205497663,-0.01406048889558994
2020-04-30,0.009329649880618195,0.020590237293581216
2020-05-01,-0.02633189366061193,0.026787009381096672
2020-05-04,0.008180710959073866,-0.0036292785960232777
2020-05-05,-0.01785441593122463,0.027302599614161573
2020-05-06,-0.0420018942832042,0.036779369943343035
2020-05-07,0.016328295887989296,0.0017087219808389897
2020-05-08,0.03566251324762611,0.000558515128392989
2020-05-11,-0.026282122460674795,0.009479227322369766
2020-05-12,-0.060307703606974426,0.03697328012980362
2020-05-13,-0.050092047813960525,0.01953238998489022
2020-05-14,0.05822212128813886,-0.020368695638465596
2020-05-15,0.01930150295158366,-0.01683037623729111
2020-05-18,0.03162050119743839,-0.022081854095929342
2020-05-19,-0.03463938096231413,0.009753218508487094
2020-05-20,0.020481184485800517,-0.011637578332400667
2020-05-21,0.012721553856671087,0.012802443163742804
2020-05-22,-0.0021047665652194182,0.002719343866525126
2020-05-26,0.0342191385578853,0.015847249190308464
2020-05-27,0.022061780568482004,0.010253673359213355
2020-05-28,-0.005895627004366866,0.04800105926506722
2020-05-29,-0.021540772366083073,0.005910786557789804
2020-06-01,0.03849963722048727,-0.011657100886869965
2020-06-02,0.011100890173196643,0.008204646075721068
2020-06-03,0.021497365848392458,-0.025749305031230064
2020-06-04,-0.0027215613625321544,-0.03511926942685144
2020-06-05,0.014724830798617462,0.02973742605299796
2020-06-08,0.016566963270568245,-0.005468698452758702
2020-06-09,-0.004928413001932952,0.003862944804712121
2020-06-10,-0.02018121494175752,0.054932550858831065
2020-06-11,-0.024562807329793233,0.02359451800487692
2020-06-12,-0.005393255272969211,0.012521279424842269
2020-06-15,0.0544693668402265,-0.033246436076685135
2020-06-16,-0.02837353624221728,0.01025656292825342
2020-06-17,-0.0338411260732552,0.02726396657957576
2020-06-18,0.01989436558310529,-0.005098982708262256
2020-06-19,-0.04910432305985751,0.03717452133494283
2020-06-22,0.0016887255964880277,-0.003909166359597227
