,Long,Short
2015-03-18,0.008289167712061007,-0.03393710426098369
2015-03-19,-0.004236539690558217,0.0037222882467131124
2015-03-20,-0.0013143445385828123,-0.003597339659966148
2015-03-23,-0.006712896034446925,0.0004583736778866476
2015-03-24,-0.0037171132353451264,0.00709945890057212
2015-03-25,-0.013812099745594775,0.01981284728346546
2015-03-26,0.003937007693210437,0.007388303062892598
2015-03-27,0.007796535378643199,-0.00012128493448787525
2015-03-30,0.004121436249869215,-0.012183459227289783
2015-03-31,0.0008477864982056382,0.0014402542492122806
2015-04-01,-0.0036868044356627274,0.006396785983563758
2015-04-02,0.003423442627962803,-0.008481096112979447
2015-04-06,0.005520810382519237,-0.01814354868339707
2015-04-07,-0.006208267403414602,0.0006599046901896944
2015-04-08,0.0001100824649472698,0.013886082221971597
2015-04-09,0.004258223468679689,-0.01627806326627703
2015-04-10,-3.377639521220388e-05,0.002803317275097672
2015-04-13,-0.005300683790399307,0.013112389051794593
2015-04-14,0.003483365157860374,-0.01342435965454587
2015-04-15,0.006744558955132496,-0.018206729346685647
2015-04-16,-0.005001137401139344,0.006927845549917511
2015-04-17,-0.004998694238768875,0.0021043303989208726
2015-04-20,-0.002418023095267874,-0.0014212140753023684
2015-04-21,-0.006569946832510653,0.01485840239983236
2015-04-22,0.00599666092262654,-0.010406781081663274
2015-04-23,0.0063751902983828265,-0.017843873338124115
2015-04-24,-0.0017202177670806785,0.013356774007553673
2015-04-27,-0.008098810004802181,0.00428118578820672
2015-04-28,-0.002803266444991659,-0.0046556500185473085
2015-04-29,0.0016037578314274993,-0.011622257107667377
2015-04-30,-0.004085714099379245,-0.00740790876777484
2015-05-01,0.011117279408008263,-0.0022919340096477225
2015-05-04,0.0005007171332093274,0.004986828578314817
2015-05-05,-0.0069462077816497825,0.009238201373106936
2015-05-06,-0.006437369390836334,0.007945916781210205
2015-05-07,0.009197907439821495,-0.006391722670344458
2015-05-08,0.00546342790200155,-0.006358185932726912
2015-05-11,0.009151460298318292,0.013677561222300095
2015-05-12,5.034792308954428e-05,-0.0005651287325097898
2015-05-13,0.005130247400967148,0.007819911596127094
2015-05-14,0.006642684495936679,-0.003217651387987541
2015-05-15,0.003588426917209142,-0.00679243850788056
2015-05-18,0.0010530230763101222,-0.0012754873437001435
2015-05-19,-0.0032032226786254505,0.0111479140678721
2015-05-20,0.0004391665889904361,0.009422851045772552
2015-05-21,-0.0010391435028583528,-0.006293567438630599
2015-05-22,0.0004287771444321686,-0.0015030395487866
2015-05-26,-0.0037850471614587653,0.011953790990776836
2015-05-27,0.007172416149883953,-0.0066739254929967465
2015-05-28,0.0017543827645018605,0.004699650496411944
2015-05-29,-0.006632536781731924,0.012024486693596714
2015-06-01,-0.0005032897750781307,-0.0021302616102592655
2015-06-02,0.0036995636554276734,-0.003847731895722117
2015-06-03,0.0033895241263228403,0.004716158051668917
2015-06-04,-0.006428783321871667,0.004796357661705752
2015-06-05,-0.0035378839548385168,-0.005871297233892769
2015-06-08,-0.0023834456990602716,0.014085384452267313
2015-06-09,0.00015569901947948273,-0.0003799857127832817
2015-06-10,0.009046392227128452,-0.008450020126699298
2015-06-11,-0.0005088492909967157,0.005361166739991363
2015-06-12,-0.0023249833022956135,0.002421107035374059
2015-06-15,0.0062303891968022995,-0.004944632136061
2015-06-16,0.004580620178812733,-0.003058517770265212
2015-06-17,0.000718649566084506,0.0026540774635262056
2015-06-18,0.010601539511233549,-0.011781434725201101
2015-06-19,-0.004004826340790945,0.004344165945235545
2015-06-22,-0.0008501237150108753,0.0042147505213793734
2015-06-23,-0.00017918709716897575,0.005398710993050493
2015-06-24,-0.006625741921558004,0.00955746141748467
2015-06-25,-0.00099804047740627,-0.0037753020251054537
2015-06-26,0.002563368694901769,0.0017069141710920332
2015-06-29,-0.009260531758536649,0.01702506570975937
2015-06-30,-0.010499711039790017,0.007845475924001344
2015-07-01,-2.289707205083147e-05,0.0014782430313706961
2015-07-02,0.0011192718128719247,0.0033920145518357646
2015-07-06,-0.0011655636952236704,-0.002333460674031651
2015-07-07,0.007743876740477928,-0.015055524164323996
2015-07-08,-0.011665305099187817,0.010976380373398454
2015-07-09,-0.010075350800769978,0.010335686567069869
2015-07-10,-0.0012313070652435697,-0.006498698442416795
2015-07-13,0.0045454001369269244,-0.005499457235628402
2015-07-14,0.0018627737285816682,0.0026812329756722097
2015-07-15,-0.0024265049698067643,0.014751062583045805
2015-07-16,0.001024794989273048,-0.002634291810256817
2015-07-17,-0.000909057208517905,0.002594691557585127
2015-07-20,-0.010155140716704392,0.014584921073588653
2015-07-21,0.00827889132646067,0.0038022372203506127
2015-07-22,-0.0013516144657056417,0.004178366048573512
2015-07-23,-0.01622205029991942,0.0041896773574014
2015-07-24,-0.020119290808199096,0.029422496225843142
2015-07-27,0.0036379635242622665,-0.004056771628496126
2015-07-28,0.0039907029476472285,-0.013484797210136578
2015-07-29,0.009486825454283055,0.0029950373887343783
2015-07-30,0.014657008336548682,0.0037616209234613285
2015-07-31,-0.009940404373217327,0.01654441655047816
2015-08-03,-0.0039513225952162445,-0.000350889819712108
2015-08-04,-0.011994156313925109,-0.010462565491749398
2015-08-05,-0.010620711189721254,0.004885265318740328
2015-08-06,0.00018181790939982844,0.020128732135884175
2015-08-07,-0.0106775749345159,0.023027685868822544
2015-08-10,0.03455428892634917,-0.011351350623605105
2015-08-11,-0.004257654156682578,0.0052642948162766046
2015-08-12,0.014772938104088685,-0.0242648847536824
2015-08-13,-0.009539297630411437,0.021129041798805592
2015-08-14,0.0027375772452817083,-0.0044102633339583195
2015-08-17,0.011227497706450994,-0.010161850882057866
2015-08-18,-0.003957426080528181,-0.0003737895345554798
2015-08-19,-0.004461991524669362,0.005499287430425015
2015-08-20,-0.012419387827813622,0.010345390859599546
2015-08-21,-0.013117303854880835,0.01715562234323901
2015-08-24,0.017093821364977457,-0.018674017847665224
2015-08-25,-0.053576115210148975,0.05681997630565962
2015-08-26,0.008788179310546818,-0.008755915978148676
2015-08-27,0.037958469042278974,-0.021982280177359415
2015-08-28,0.0012176793347104086,-0.021076649853801265
2015-08-31,-0.0025642886553587153,-0.02585714026888768
2015-09-01,-0.002882110853766118,0.014963897782830627
2015-09-02,0.005111316740974414,0.006154968102392466
2015-09-03,-0.0005794920847093432,0.004251524182945232
2015-09-04,-0.005188312113710403,0.0023495141162008792
2015-09-08,0.007795120670146061,-0.0075377597942890675
2015-09-09,-0.014816033553052355,0.02359427448066246
2015-09-10,-0.0011160785330890932,-0.0038488036468995457
2015-09-11,0.004062101781654814,-0.009063836562200212
2015-09-14,-0.00047816064036176886,0.00899543656699293
2015-09-15,0.017161325186580135,-0.0050086702600191544
2015-09-16,0.012276868157906684,-0.01301844927515038
2015-09-17,-0.007356854151983616,0.0071537197086011806
2015-09-18,-0.00032299221139757693,0.016457995450351814
2015-09-21,-0.003964857388038212,0.014448419686473635
2015-09-22,-0.0011928100456097713,-0.0040415454980643585
2015-09-23,-0.003198705178538541,0.016641101395136804
2015-09-24,0.008307397564012654,-0.010674707717037536
2015-09-25,-0.009908384547161331,0.012746912269451682
2015-09-28,-0.011424271651541206,0.033827979153920676
2015-09-29,-0.013777065435092906,-0.0028448227606615363
2015-09-30,0.007465652067458717,-0.011618649462356512
2015-10-01,-0.00301459186502494,0.007960825895313672
2015-10-02,0.052577727997935274,-0.04334793599099547
2015-10-05,0.015729733447906423,-0.02372080754422793
2015-10-06,-0.004744135419777307,-0.020307304366213086
2015-10-07,0.004215062449995133,-0.026620780212618954
2015-10-08,0.0131382253269414,-0.025231181326403295
2015-10-09,9.876739690186653e-05,0.007612740152285335
2015-10-12,0.00868291254252418,0.013014006770953735
2015-10-13,0.002834132100879183,-0.005188332917503658
2015-10-14,0.0001340735715407493,-0.007317873873519898
2015-10-15,0.008058807170966487,-0.0017189889533082425
2015-10-16,0.004133161220354442,0.009215189508166289
2015-10-19,0.00390136891229641,-0.003999779032419271
2015-10-20,-0.005182972050499612,-0.005485548050108202
2015-10-21,-0.010451694931165646,0.02215524218452165
2015-10-22,0.010725133757947947,-0.017180939045279165
2015-10-23,-0.00954215632733072,-0.003452351529296149
2015-10-26,0.009969918524782018,0.011772990732073186
2015-10-27,-0.0014958342086420552,0.006318866120684152
2015-10-28,0.0034938675743155455,-0.020535987188008076
2015-10-29,0.005834204685189181,0.007106055579059611
2015-10-30,-0.004180786049691599,0.008175610888734475
2015-11-02,0.027508805044673477,-0.010218370939556054
2015-11-03,0.012377026460382712,-0.013032638171107714
2015-11-04,-0.002468256536978375,0.023135315967101323
2015-11-05,0.0037064324183395557,-0.005034452389573218
2015-11-06,0.005887385211211138,-0.014265883194741435
2015-11-09,-0.0069133446685493375,0.008804038414903504
2015-11-10,-0.0004868989465021789,-0.01047110704534967
2015-11-11,-0.01283166451892912,0.009157106904996538
2015-11-12,-0.014760811218553927,0.003987570096290227
2015-11-13,0.00014080810724934612,0.003278940756203541
2015-11-16,0.025770358223133605,-0.03071049769063079
2015-11-17,-0.013558938670398623,0.0010530998741419828
2015-11-18,0.016811293226829217,-0.012872085462986838
2015-11-19,-0.002849244540758844,0.014625724118521533
2015-11-20,-0.0023965719562376586,0.0070940431166446995
2015-11-23,0.00038599204565986645,-0.003111437301000164
2015-11-24,0.007647968382031167,-0.017109499528852535
2015-11-25,0.0008394609951907994,-0.004945125421553132
2015-11-27,0.0018531791667589005,0.006081822183702424
2015-11-30,-0.008369149473735748,0.011349686285788729
2015-12-01,0.0004220332743826716,-0.015174000205628646
2015-12-02,-0.009190327694068311,0.01487849692549582
2015-12-03,-0.02000314246597836,0.01775280994031888
2015-12-04,-0.008642120267093479,0.008303375122285761
2015-12-07,-0.003593384636002539,0.012859206955239056
2015-12-08,-0.004455591413100812,-0.016841080845421196
2015-12-09,9.24068138294598e-05,0.0004772226591303164
2015-12-10,-0.0046404289981409885,0.008562824175291528
2015-12-11,-0.01776559334512996,0.006928613461149658
2015-12-14,-0.017068073756161883,0.010275089748741584
2015-12-15,0.0026188153625398723,-0.005844859246357548
2015-12-16,0.00858055394896926,-0.009627961309678001
2015-12-17,-0.01582393520354003,0.02328570334564114
2015-12-18,-0.0016632456757275649,0.007182602060145227
2015-12-21,0.01642185606174331,-0.014467785628923934
2015-12-22,0.009590543278518094,-0.00253517127837134
2015-12-23,0.06007647601167028,-0.023422690500516107
2015-12-24,-0.001430646020558346,0.004456224169822031
2015-12-28,0.0032663836506553355,0.015227477384851862
2015-12-29,0.0030571648796238306,0.0026705168291123794
2015-12-30,-0.006766576308099714,0.01199530851053886
2015-12-31,0.006014517867843816,0.0022953087315821354
