,Long,Short
2007-01-03,0.00582988452724863,-0.0013702982863853185
2007-01-04,-0.006071788029944458,-0.00667757547334169
2007-01-05,-0.008447293265493705,0.006501087247930926
2007-01-08,0.00501576732004203,-0.0011777457009588654
2007-01-09,0.006007564487955652,-0.002378094548657206
2007-01-10,0.012377871745628077,-0.0035772958877354987
2007-01-11,0.003223154676211559,-0.008495357997596297
2007-01-12,0.018769546916414703,-0.004624740559504614
2007-01-16,-0.005818679614124212,0.005619859630698576
2007-01-17,0.0025901489165632064,0.002082087762276419
2007-01-18,-0.006801160599327472,0.018068954828776452
2007-01-19,0.004836953911112119,-0.005769059243869912
2007-01-22,-0.0053785271071254085,0.01420750467414884
2007-01-23,0.006067796536117354,-0.001970697173066238
2007-01-24,0.008654153912664875,-0.0036259840363898842
2007-01-25,-0.00581807964837292,0.014100988951831627
2007-01-26,4.315274297371774e-05,0.0011940626545536737
2007-01-29,-0.0021160012417376526,0.006113917269507119
2007-01-30,0.011574593350980534,-0.0004958475107548876
2007-01-31,0.0030938478012523807,-0.0073232940908615875
2007-02-01,0.006761636495733603,0.005091240342197645
2007-02-02,-0.0005121065049005447,-0.005288793957991889
2007-02-05,0.0004870387126267528,-0.005793591488308103
2007-02-06,0.00026764903819549436,-0.029139233363938977
2007-02-07,0.002370754522165075,-0.007863439092375413
2007-02-08,-0.00021028586523881289,-0.001107644869392499
2007-02-09,-0.008982174733206593,0.018123322222850957
2007-02-12,0.02481593793136109,-0.0007332064924474247
2007-02-13,0.005973703196117053,0.0011316504379335068
2007-02-14,0.00035712179554824307,-0.009142640441394057
2007-02-15,-0.0007478985683730954,-0.00038078378709146545
2007-02-16,0.0062663448496212085,-0.005726983426696664
2007-02-20,0.008970107957213359,-0.004718086454127801
2007-02-21,0.0051627253978622665,0.004742471828034922
2007-02-22,-0.005894404639318817,0.0025108823919610447
2007-02-23,0.002435848676868746,0.002063034866571356
2007-02-26,-0.007451450157469119,0.0008450263268923508
2007-02-27,-0.021645294844349662,0.03087876026262585
2007-02-28,0.00681698431563994,-0.00670151443703697
