,Long,Short
2008-01-02,-0.018140423909166335,0.033215903865132956
2008-01-03,0.0012495132375888174,0.031938861795425856
2008-01-04,-0.013508855469513692,0.026837502269827083
2008-01-07,-0.014635050689422124,0.010031514733101465
2008-01-08,-0.03155148685733346,0.05797650837782701
2008-01-09,0.01563855555916297,0.021584743251824134
2008-01-10,0.022763333195299107,-0.06912143609975932
2008-01-11,2.377142347798067e-05,-0.006420332106953974
2008-01-14,0.020393929338679496,-0.006232373280379966
2008-01-15,0.0012085520377828729,0.03726197463953762
2008-01-16,-0.003863037013008397,-0.019719434031566507
2008-01-17,-0.03619501001791949,0.04776796759691069
2008-01-18,-0.010222587016376638,0.009535562399866504
2008-01-22,0.07299799027650755,-0.09310892233943155
2008-01-23,0.04310926992437414,-0.09498818816005963
2008-01-24,0.026009901718653583,-0.007774375361380359
2008-01-25,-0.019371583493015876,0.033985851879993
2008-01-28,0.022523362786892775,-0.04151577756521505
2008-01-29,-0.0013054842313457772,-0.013816520376876917
2008-01-30,-0.0009393461420236449,0.0015825569143618323
2008-01-31,0.02523405910512213,-0.03140452807413974
2008-02-01,0.03134638854732393,-0.03689023732459564
2008-02-04,-0.025697084733500443,0.017701703183105478
2008-02-05,-0.013858290722676391,0.018587724444220598
2008-02-06,-0.026749996423312807,0.006825202906077188
2008-02-07,0.016974117986708857,-0.008659356197287027
2008-02-08,0.0037931825706306157,0.017643671230554204
2008-02-11,0.0037353162339434642,-0.017742754739678512
2008-02-12,-0.001441876448181756,0.01424541006832435
2008-02-13,-0.0003584849117317934,-0.014443444403081018
2008-02-14,-0.012776287049030999,0.021836657948547677
2008-02-15,0.008314015701630994,-0.006774592734162499
2008-02-19,-0.0099457227486613,0.008535207680417512
2008-02-20,0.005689573225729017,-0.01594770841826365
2008-02-21,-0.015051513175825093,0.02183403904406609
2008-02-22,0.009055750757349235,-0.007509856131858905
2008-02-25,0.030337931047220303,-0.02083919797760695
2008-02-26,0.012864195710974436,-0.01528816243782738
2008-02-27,0.009758038198093977,-0.004917619184954957
2008-02-28,-0.0010805279662886246,0.022480194284227085
2008-02-29,-0.012133947483312434,0.023012064784770036
2008-03-03,0.010322340157766053,0.0009327772649382115
2008-03-04,0.008242524991457778,0.004408042685466573
2008-03-05,0.007887352117512191,-0.004220869898196778
2008-03-06,-0.02560086405098182,0.030689121663012176
2008-03-07,0.0012154725914340415,-0.01818745385827968
2008-03-10,-0.00825029305805256,0.0504455476028995
2008-03-11,0.0294457255451843,-0.06258098977602579
2008-03-12,-0.02912036574693879,0.008746475701203271
2008-03-13,0.025672884912965932,-0.03720863341393506
2008-03-14,-0.01838884347106202,0.026153170280364412
2008-03-17,0.012674129376001753,-0.020853184646714207
2008-03-18,0.020437607006513446,-0.02417967748776615
2008-03-19,-0.01666066335619045,0.010241811976422977
2008-03-20,0.021621666102918668,-0.03370691651203141
2008-03-24,0.0021902608498775124,-0.005644479759926602
2008-03-25,0.0030196560738661614,-0.005034269504933619
2008-03-26,-8.186627040818184e-05,0.02058325542385504
2008-03-27,-0.007367966444860763,0.025499130415139026
2008-03-28,-0.00674435117048362,0.026418235233338548
2008-03-31,0.002016649144283511,-0.01892928635871024
2008-04-01,0.02328354897873721,-0.053512406448788206
2008-04-02,-0.007154684181643001,0.008183606509972375
2008-04-03,0.009684880211571722,-0.004969545326025537
2008-04-04,0.0005784289228280226,0.0018370317144025372
2008-04-07,-0.006647051241817392,-0.004788883615409722
2008-04-08,0.006992816218769182,0.00998766603768142
2008-04-09,-0.0026538550963980502,0.011337893551649358
2008-04-10,-0.004323260892235337,-0.002751148360008704
2008-04-11,-0.003422534224183782,0.00387764442949502
2008-04-14,-0.012773646361807823,0.01090808176008462
2008-04-15,0.0024323337625255293,0.0011935788793614455
2008-04-16,0.018567425360284173,-0.029450140136024584
2008-04-17,-0.00041561501813524026,-0.009058277841774553
2008-04-18,0.001931709659804881,0.005816850348038205
2008-04-21,0.0034765686797986195,0.003972127746062082
2008-04-22,-0.005483606353097426,0.015447080852487216
2008-04-23,0.0024017857463458194,-0.0018493518837555567
2008-04-24,0.006360390249802228,-0.037979010807090915
2008-04-25,0.014850879098490843,-0.014346530266207313
2008-04-28,-0.007375178548013417,-0.002747061974405407
2008-04-29,0.0060307021088222505,-0.003383278528188183
2008-04-30,-0.01623039195779872,0.026395439434205924
2008-05-01,0.01394152393167739,-0.034200094021852014
2008-05-02,-0.0013572328753147511,0.016834737823349766
2008-05-05,0.0003872769952215749,0.008632692272046261
2008-05-06,0.014322124036053107,-0.03130056841214265
2008-05-07,-0.016735262366323268,0.023827427154284465
2008-05-08,0.0012328085415860058,0.022545599614447222
2008-05-09,0.0021095156755599033,-0.0006183700133700287
2008-05-12,0.00934251520383147,-0.002715266501682567
2008-05-13,0.0013123859240602776,0.011541396785548542
2008-05-14,0.00013994014385162456,0.003967485859350683
2008-05-15,0.013021648115534102,-0.01995822882981487
2008-05-16,0.0012704043556208467,0.003368609460307215
2008-05-19,0.0035145750365853877,0.007673532374578062
2008-05-20,-0.0007940396432881581,0.0037631522769517533
2008-05-21,-0.012881873869094018,0.019937122243002516
2008-05-22,-0.001536736691042684,0.0020104337460412846
2008-05-23,-0.011903692853693526,0.015013108153320798
2008-05-27,0.0020863376723236015,0.00809221248370907
2008-05-28,0.009078131133838773,-0.002478054209984293
2008-05-29,0.0068229626163433975,-0.014351614989592431
2008-05-30,-0.002111513374941543,-0.005475511646915743
2008-06-02,-0.0068176612440911,0.013118178440651596
2008-06-03,1.9792451706368564e-05,0.012436371605098417
2008-06-04,0.007732446766617484,0.009078767957175715
2008-06-05,0.013141271804165567,-0.02302932485296726
2008-06-06,-0.02225253665429776,0.0388289244979592
2008-06-09,-0.0012542103188318055,0.03126767871093404
2008-06-10,0.01080555524059017,-0.012292709761318243
2008-06-11,-0.005557373750912797,0.03612684193716773
2008-06-12,-0.0007959604775396812,0.017825648648891034
2008-06-13,0.004847756168482808,-0.001953694644701709
2008-06-16,0.002336187188560357,-0.03315838572205769
2008-06-17,-0.008083076145387003,0.02398699576143217
2008-06-18,-0.002043500338183013,0.01925330108129647
2008-06-19,0.014023015378101267,0.011107275376607505
2008-06-20,-0.0064181078724133145,-0.0013018486060476398
2008-06-23,-0.008989679263860007,0.04074410293395757
2008-06-24,0.0018429659505147078,0.01792418015259615
2008-06-25,0.008081761622006889,0.010907198088968784
2008-06-26,-0.01482043661685598,-0.01873194417319237
2008-06-27,0.0025383793235921994,0.03939175750711295
2008-06-30,0.005415215535806072,0.02243585067535244
2008-07-01,0.014693705551070435,-0.019279467864871815
2008-07-02,-0.02244196586904914,0.04148736475771546
2008-07-03,-0.007447086627230326,0.026010115919273546
2008-07-07,-0.006232107399015929,0.03800992176172211
2008-07-08,0.02862882481966065,-0.11802432198133947
2008-07-09,-0.03591214139918817,0.046103677098168094
2008-07-10,0.012470086903553612,0.006318560758543712
2008-07-11,-0.0014017200619362291,-0.08465980283190548
2008-07-14,-0.018799512909881022,0.10659434181148933
2008-07-15,0.014818494382124958,0.03149436314371258
2008-07-16,0.015863250463019795,-0.13902948114454425
2008-07-17,-0.0056285678242014355,-0.05736926226750614
2008-07-18,-0.03720723373346724,0.011480965095906048
2008-07-21,0.00013510219643211307,0.023194294668286486
2008-07-22,0.02352283889245659,-0.051579589762022635
2008-07-23,-0.019852896915054197,-0.021297829718631044
2008-07-24,-0.029901435780271747,0.052520065721761565
2008-07-25,0.001718041348077004,7.830795530702205e-05
2008-07-28,-0.009658578755160708,0.04284792586199606
2008-07-29,0.0145172372269483,-0.06736756915190348
2008-07-30,0.011006934670243695,0.0204628498150216
2008-07-31,0.0014080315340723848,-0.014343241539150587
2008-08-01,-0.019874922210014447,0.0018935126250372747
2008-08-04,-0.026124759889004413,0.006764633567310119
2008-08-05,0.016878200708585245,-0.029256626019886933
2008-08-06,0.018335509473409672,-0.0075876981967932244
2008-08-07,-0.009045899379863765,0.032658450714344776
2008-08-08,0.015126395376166103,-0.04656325726329619
2008-08-11,0.00973129526767973,-0.019860905131976702
2008-08-12,-0.01615204737833421,0.006137560066363179
2008-08-13,-0.0001457482580281999,0.016282465736143892
2008-08-14,0.017083942241935067,-0.040388034673918514
2008-08-15,0.005499843919471481,-0.020147152785078438
2008-08-18,-0.01064576177816715,0.05219877479274783
2008-08-19,0.009904180371000937,0.023943407292649332
2008-08-20,-0.0049548038016139825,0.04803269920601515
2008-08-21,0.007904557577856741,-0.035883421340388647
2008-08-22,0.0036894894342726636,0.029038338665113496
2008-08-25,-0.011817610547249047,-0.02660635081785444
2008-08-26,0.0011746252922235523,-0.028936813341320155
2008-08-27,0.007013941073935404,-0.00757894284767765
2008-08-28,0.02088798207080831,-0.0025883694566538273
2008-08-29,-0.004207610152787122,0.019308331341589012
2008-09-02,-0.008452119971044225,0.009066500940148492
2008-09-03,0.025704380754992505,-0.02413055049933708
2008-09-04,-0.028937177384330083,0.03858763460884954
2008-09-05,0.030122515923870365,-0.059144251362228326
2008-09-08,-0.00839286590445849,0.14715150358310586
2008-09-09,-0.028977172081508528,0.060587424394048586
