,Long,Short
2000-02-28,0.03456331368043537,0.0004623177602471995
2000-02-29,0.004198523562944467,-0.013861887596759848
2000-03-01,-0.00590139796674014,0.016086451969314453
2000-03-02,-0.028534758314180054,0.018695175575399504
2000-03-03,0.01739813764968314,0.0007326602906813195
2000-03-06,-0.005976311676908585,0.019653363903658516
2000-03-07,-0.032073429521811934,0.014126132158553184
2000-03-08,0.011840279624862638,0.004589847317157414
2000-03-09,-0.004300571973460132,-0.04108596648686467
2000-03-10,-0.0017202813337271361,0.005642482322797415
2000-03-13,0.008693597881665826,-0.029092611534532287
2000-03-14,-0.036729997543929714,0.050146653709255716
2000-03-15,-0.02797388949116868,-0.06155603725449103
2000-03-16,0.017735667843038316,-0.06470505771106268
2000-03-17,0.021085378423753808,0.03317906043559597
2000-03-20,-0.004270908773769022,0.03163506241210943
2000-03-21,0.02388855541638337,0.010346316072190165
2000-03-22,0.008362205640805642,0.002053300139077918
2000-03-23,0.020969206283783383,-0.02009725152638342
2000-03-24,0.0003666216498880659,0.008537343476184355
2000-03-27,-0.0035655922223165716,0.021041939740278338
2000-03-28,-0.0003081729643343967,0.01966029909382181
2000-03-29,-0.009273943061817346,0.020698889863175994
2000-03-30,-0.014899168556884047,-0.0032968396227046727
2000-03-31,0.006281102777116876,-0.003168079920579725
2000-04-03,0.05055709458715636,0.0026220014439023885
2000-04-04,-0.054993544975330114,0.0193928888239183
2000-04-05,0.05437869952906438,0.0022895103652548986
2000-04-06,0.0243430837204213,-0.005756164301753397
2000-04-07,-0.0021176252954504204,-0.023850063846798462
2000-04-10,0.010614238910748508,0.06171103525815082
2000-04-11,0.018168078789506326,0.007822257619044148
2000-04-12,0.004410485717583112,0.03913686783682616
2000-04-13,-0.03594804341166839,0.0067631436668655455
2000-04-14,-0.0638236776924989,0.0420299705064983
2000-04-17,0.12101930043142975,-0.0016042986760366085
2000-04-18,0.06621268862209213,-0.03968342593587097
2000-04-19,-0.009343267723145343,0.035826137567464375
2000-04-20,0.020183838170219303,0.011140284378962462
2000-04-24,0.016415375460681836,-0.004196202553817918
2000-04-25,0.02262329605846951,-0.02965281017685264
2000-04-26,-0.008734094776513868,0.00562207699986651
2000-04-27,-0.008511037911530217,0.00010175010457044164
2000-04-28,-0.0015392930283101292,-0.012727002473330274
2000-05-01,0.025973507305541977,0.015217281191222464
2000-05-02,0.00040833256648371564,0.044751723542690566
2000-05-03,-0.016770650500450835,0.01324418821744806
2000-05-04,-0.012203101561303598,-0.0039143746896117436
2000-05-05,0.0162562464824511,0.007228437323984149
2000-05-08,0.004694335356368195,-0.01500313043680639
2000-05-09,-0.01904196763503139,0.025291299228513097
2000-05-10,-0.03291750945708024,0.014176898219298618
2000-05-11,0.018167832785757045,-0.01314820494551978
2000-05-12,-0.00444561712107272,-0.0031163083914820477
2000-05-15,0.011098205125916128,-0.02049248458158657
2000-05-16,0.009937510618750344,-0.010316105165517332
2000-05-17,0.0040554730864790335,-0.00969230114328824
2000-05-18,-0.003136510114636659,0.018164719345287496
2000-05-19,-0.007768925104994884,0.025396423110957977
2000-05-22,-0.015196615303618499,0.009343606691705243
2000-05-23,-0.015975329654290982,0.02683022427882077
2000-05-24,0.029821900162038995,0.0030253571692496206
2000-05-25,-0.01853128255624593,0.03639433501125511
2000-05-26,-0.007658542154168002,0.016267488550495878
2000-05-30,0.041983191534717745,-0.024119042264181444
2000-05-31,-0.0019259344724609218,0.016708935799412572
2000-06-01,0.017936736162997867,-0.02236246938493782
2000-06-02,-0.024061499126896268,0.00034218250712811924
2000-06-05,0.0010372954446089765,-0.000927266309323016
2000-06-06,0.019738694996152762,0.02304906845920074
2000-06-07,0.015934364726652807,-0.008989414820418429
2000-06-08,-0.003822593192354873,0.008058829754939833
2000-06-09,-0.021635177083023982,-0.002093697221898827
2000-06-12,-0.011392865132450048,0.029032046737679208
2000-06-13,0.01564866584835801,-0.011835642316922457
2000-06-14,-0.012768549748868596,0.019892033798253383
2000-06-15,-0.004099881163590158,0.0021932337420330072
2000-06-16,-0.027294283834487565,0.007041009463294334
2000-06-19,0.031006636526942133,-0.03752047338073282
2000-06-20,-0.002676166775503064,0.004632234556855119
2000-06-21,0.005925021651994889,-0.006114576464611288
2000-06-22,-0.008807244200039577,0.006605909938539945
2000-06-23,-0.01001097423517685,0.013359183383795669
2000-06-26,0.004504500213132046,5.281951848705724e-05
2000-06-27,0.0072043477583586535,0.0012437818530019683
2000-06-28,0.008160044062039384,0.0008140897899218347
2000-06-29,0.01238658362302173,0.019562734419200332
2000-06-30,-0.008420092986367322,0.016764636691349134
2000-07-03,0.02593324403355738,0.001839082004411341
2000-07-05,-0.020428905553080513,0.01444407221793038
2000-07-06,-0.0027682735603852147,-0.006015676077534815
2000-07-07,0.00014490717311667068,-0.007066005191146141
2000-07-10,0.007127058997477775,-0.0060098678368005086
2000-07-11,0.02213344152213722,-0.005175472814845028
2000-07-12,0.011872779022273294,0.004762780592802762
2000-07-13,0.006193370937694054,0.016082817407981086
2000-07-14,-0.0058598972406418755,0.007781975381157225
2000-07-17,0.0013368600052639402,0.011354101743274336
2000-07-18,-0.0041958575095532805,0.020956751998285415
2000-07-19,-0.0004931245995830613,0.019769126084382783
2000-07-20,0.0014678467061790324,-0.016301453164921997
2000-07-21,-0.013847074796959092,0.023684366764675002
2000-07-24,0.0004026676272620544,0.013652876067480325
2000-07-25,-0.00920667191931306,0.007318765692139373
2000-07-26,-0.008054022621419087,-0.007392199654685972
2000-07-27,-0.020509482355992103,-0.03455930303864023
2000-07-28,-0.0006365490192117629,0.02400926057741064
2000-07-31,0.016646205162403015,0.003007451264551597
2000-08-01,0.027867838677967872,0.009034393194600754
2000-08-02,0.008450412890460357,0.002184772979246574
2000-08-03,0.04216509172894757,0.0016617967777974197
2000-08-04,-0.0044238059446500165,-0.003680304121041389
2000-08-07,0.01607064606660924,-0.01925625360705111
2000-08-08,0.0011324037736860082,-0.014799472805598336
2000-08-09,-0.01096384864295965,0.02845176982735591
2000-08-10,-0.0020311029729835005,0.01628065870985731
2000-08-11,0.012530597560649392,-0.00397680027482995
2000-08-14,0.009247687238067504,-0.01707035562143805
2000-08-15,-0.007956016215068862,0.0012841218128219923
2000-08-16,0.0009492173713443464,-0.015795730032137245
2000-08-17,-0.0020479302195271385,-0.014838380905431148
2000-08-18,0.006709451133645916,0.01692057718421184
2000-08-21,-0.003976888816026059,0.01428320778306671
2000-08-22,0.010713358354271386,0.0037050152741237687
2000-08-23,-0.000901626557685975,0.0010804399131843611
2000-08-24,0.0027498127903591075,0.00524312380904326
2000-08-25,-0.006302385762673879,-0.001172813915839177
2000-08-28,-0.007548080154257808,0.006780993979016325
2000-08-29,0.00047810101860126244,-0.0019766145328848463
2000-08-30,0.0029402538334736827,-0.018501533530841007
2000-08-31,0.013178980329647216,-0.011630657702818048
2000-09-01,0.014196862155623468,0.004734323097483717
2000-09-05,0.004984497476858607,0.01236904964414227
2000-09-06,-0.0022351685512481344,0.015711350560943017
2000-09-07,0.019702972702105505,0.00681035001416791
2000-09-08,-0.012148811719288655,-0.0015717202765433314
2000-09-11,-0.006496072806631126,-0.012519053640091926
2000-09-12,-0.014086729013496812,0.006432990344909151
2000-09-13,0.023245444548606675,-0.0013892503933976119
2000-09-14,-0.015893818755236877,0.013565620011306035
2000-09-15,-0.012103967585228682,0.012473913782977297
2000-09-18,-0.022667401482377992,0.010062712757880898
2000-09-19,0.026820740380216646,-0.011333837307251082
2000-09-20,-0.02343052518047515,-0.010723344774805266
2000-09-21,-0.0038147592161599463,0.01849807150324686
2000-09-22,0.023686068707853725,-0.019188495602388556
2000-09-25,-0.027796522790744717,0.009618219785445659
2000-09-26,-0.005164491703144714,-0.011098570884596981
2000-09-27,-0.006105849785643103,-0.001425987998689937
2000-09-28,0.01577022062767993,-0.01041015794613349
2000-09-29,-0.006305398108171867,0.006915256542125969
2000-10-02,-0.038671050890645306,-0.003085362226130073
2000-10-03,-0.018709189437865627,0.023145525649137366
2000-10-04,0.023224181396014554,-0.013499959629294322
2000-10-05,-0.028732884274732695,-0.0037728383033532762
2000-10-06,-0.015218736051111315,0.016681231514009
2000-10-09,-0.01016687959778051,-0.0009821488113351483
2000-10-10,-0.023757264676119893,0.016166441755120987
2000-10-11,-0.004315696093844179,-0.0009408390131979249
2000-10-12,-0.04390152369806107,0.026172280870964303
2000-10-13,0.04966873465598069,-0.026104379472655082
2000-10-16,0.00290393607967524,0.009056568078217909
2000-10-17,-0.01338463209487365,0.060522672297332145
2000-10-18,0.026051396155898122,-0.003311051067713999
2000-10-19,0.02268416839456062,-0.034953640169366675
2000-10-20,0.016872197623282424,-0.011187197130178184
2000-10-23,-0.0018337489375819139,0.010048561904723618
2000-10-24,0.02417372147514829,0.0036165100244072825
2000-10-25,-0.015027851391382773,0.014561385421983385
2000-10-26,-0.02084500903133816,0.00948519707332619
2000-10-27,0.013984588934993625,0.00036810678984418034
2000-10-30,0.014494345165370714,-0.0065236275110468365
2000-10-31,0.03225055152898017,-0.010939110204333524
2000-11-01,0.0008304633924909322,0.0024678438395457692
2000-11-02,0.006412054078859264,-0.0010017872805714978
2000-11-03,-0.016127937782220592,0.0001389694456664481
2000-11-06,0.007345881434750912,0.0023837973122634803
2000-11-07,-0.0022736479542077694,0.0077673010686400866
2000-11-08,-0.027588427570071926,0.022722746785522763
2000-11-09,0.005871281636558446,-0.0026168996973360502
2000-11-10,-0.00455274709722836,0.02485952109700834
2000-11-13,-0.004248480003659905,-0.03619577908240511
2000-11-14,0.024483029053088322,-0.022062028093662846
2000-11-15,0.009492803679575978,0.0021457169365506124
2000-11-16,-0.00018324397656315216,0.018530086349055473
2000-11-17,0.008561789934460762,0.006017948641733639
2000-11-20,0.005818857044281811,0.00375850585142985
2000-11-21,-0.009664163686835491,0.016954333984661184
2000-11-22,0.006872342536731324,0.017792016294141576
2000-11-24,0.0021540826403947276,-0.012933908195125632
2000-11-27,0.002907159829635553,0.03135864057865727
2000-11-28,0.0008053420707772929,0.0181127010363319
2000-11-29,-0.014343523380213996,-0.0067177888695231225
2000-11-30,-0.006218089660162707,0.017797865788222466
2000-12-01,0.009219437533460051,0.005535688647933768
2000-12-04,0.0008617452249304547,-0.006977981673822464
2000-12-05,0.015874885254985947,0.002757971356966438
2000-12-06,-0.0010820621142678677,0.020729935234131636
2000-12-07,-0.0055612144209233995,0.005692757585610919
2000-12-08,0.006162757149734288,0.002714562919221797
2000-12-11,0.010753838564320961,-0.004931301320395043
2000-12-12,0.008578655089170262,0.023293410124832804
2000-12-13,-0.028002030640812414,0.024684238207323184
2000-12-14,-0.017316374430555635,-0.012464716564489775
2000-12-15,0.007548951925619185,0.005906358341616369
2000-12-18,0.01685054545777285,-0.007758598410152706
2000-12-19,-0.005387172074654256,0.0044009352173133955
2000-12-20,-0.013428594841046426,-0.004717594793040447
2000-12-21,0.009759781175420057,-0.00328976003488608
2000-12-22,0.02148878864759347,-0.0500540098148763
2000-12-26,0.006698354979564103,-0.005835374234248958
2000-12-27,0.032166289502644954,-0.05333077367766988
2000-12-28,0.011610994833174449,-0.006062264313884591
2000-12-29,0.0035007500477596152,0.0009953877228008334
