,Long,Short
2017-05-05,0.006774874803893704,-0.0014106605388123695
2017-05-08,-0.002405078313743425,0.0031682519988446623
2017-05-09,0.00039701817916331094,-0.000853846438137662
2017-05-10,0.0034944607199357547,-0.0033379780454363406
2017-05-11,0.00293449294389303,0.003712752622293691
2017-05-12,-0.006459878927661822,-0.0022931032457582877
2017-05-15,0.0024677021990809345,-0.0035638409185481334
2017-05-16,-0.007234988615778292,-0.001644584698477225
2017-05-17,-0.018490230426755228,0.02773354361540804
2017-05-18,0.006529670294523881,0.0011943696793953907
2017-05-19,0.0022997704042211574,-0.0056282133413468995
2017-05-22,0.005002256451652709,-0.0017664511107728486
2017-05-23,-0.0032691074551434384,0.00433895536865756
2017-05-24,-0.0034531933504367784,0.001702705739445165
2017-05-25,-0.00013810311552516774,0.001766309573095992
2017-05-26,-0.0019455613252858384,-0.004706597336841811
2017-05-30,0.001284420135819142,-0.0007818504814254168
2017-05-31,-0.0060009281139346005,0.003712727465596877
2017-06-01,0.01638666987751607,-0.0016117402714728058
2017-06-02,-0.00392231963741555,-0.002018471443245284
2017-06-05,0.0034648873666341395,0.004876241896102118
2017-06-06,0.0006254575693189657,-0.0017536183892960411
2017-06-07,-0.006092417284973395,-0.007632842668396278
2017-06-08,0.0006824643046425382,-0.004678858178747469
2017-06-09,0.020546341191402438,0.04795504996796272
2017-06-12,0.014987734538350261,0.0005507938511907007
2017-06-13,0.0002161610484466836,-0.0034333791119068313
2017-06-14,-0.008982785834204277,0.011906164997775104
2017-06-15,0.007238672964714099,-0.0080295065794593
2017-06-16,-0.0010122883878015965,0.0014196536721449936
2017-06-19,0.00426856554589774,-0.007899502194188113
2017-06-20,-0.012145687202378418,0.005645922211173338
2017-06-21,0.0035486741748570693,-0.005218285035472059
2017-06-22,-0.001709450668386414,0.00636533815519047
2017-06-23,0.00694568073974432,-0.0020924177088146533
2017-06-26,0.001583356738469399,0.003477383465871764
2017-06-27,-0.01038518268596338,0.01455567323400132
2017-06-28,0.009486460458671164,-0.0028126458789605293
2017-06-29,-0.00908343957120975,0.007387333024990572
2017-06-30,-0.004801026828498945,0.0018331389601504377
2017-07-03,-0.01582521283374897,0.004134901604586095
2017-07-05,0.009587702707216672,0.002709111183685509
2017-07-06,0.0014411948516035,0.007116832258781225
2017-07-07,0.0038325493902376384,-0.006541272725100434
2017-07-10,0.0010327153247338572,-0.004772296866899517
2017-07-11,-0.002881893812926284,-0.009123017886715979
2017-07-12,-0.0006759980064810378,-0.001313834774781686
2017-07-13,0.0043775718048132736,-0.008419367780530772
2017-07-14,0.004115784872922079,-0.010489319152074817
2017-07-17,-0.0027553605061196975,0.006611455330348482
2017-07-18,-0.00022540478146008125,-0.009802363007992199
2017-07-19,0.010945360226672429,-0.008343443782230075
2017-07-20,-0.0010088027454197123,0.0002510050369805561
2017-07-21,0.0006348976314106469,-0.006179568271541691
2017-07-24,-0.0021360637211903953,-0.000926302471667062
2017-07-25,0.0076781240235020195,0.005510158069657734
2017-07-26,-0.0013982332983799805,-0.000684229498367972
2017-07-27,-0.006189166970922977,0.02557465951169017
2017-07-28,0.0005037457130454559,-0.00797105229766526
2017-07-31,-0.007766535717706724,0.008575964109457634
2017-08-01,-0.0033761592847685873,0.0037332923051077603
2017-08-02,-0.00029232382146109347,0.0007841301643796483
2017-08-03,-0.001511642694899018,0.007668770482662346
2017-08-04,-0.006280177689209377,-0.0007740446942973156
2017-08-07,0.008963789411581557,-0.002373897224974053
2017-08-08,-0.0036682571328992553,0.00659680575625049
2017-08-09,0.006037409687223816,-0.0007174574525373068
2017-08-10,-0.011191127545866663,0.008195894184303987
2017-08-11,0.009291599312056175,0.00037419064599699683
2017-08-14,0.006544894798454404,-0.0015490708159879517
2017-08-15,-0.004402072971671944,-0.0021324776287771074
2017-08-16,-0.0010328382719719587,0.006696852102206852
2017-08-17,-0.016297538931428057,0.010296670370947957
2017-08-18,0.0011634369096392705,-0.0022789078090196036
2017-08-21,-0.007793876699096358,-0.005375880536157562
2017-08-22,0.0002975953039079049,-0.004230490473654358
2017-08-23,-0.006709804675356456,-0.0005403141441968961
2017-08-24,-0.008850912736802352,0.004391776353278087
2017-08-25,0.0028785663529900195,-0.0020583775942110026
2017-08-28,-0.01023678908096326,0.0046310428759458455
2017-08-29,0.008430491449588462,-0.009293816790302712
2017-08-30,1.5211875050902268e-05,-0.009696938950341072
2017-08-31,0.003568976099957255,-0.0038257842534155984
2017-09-01,-0.0010657303736658075,-0.0022038306419529864
2017-09-05,-0.006557185238466834,0.014044467066425748
2017-09-06,0.00316944616981798,-0.003683098592159173
2017-09-07,-0.014858469890133374,-0.008175446873808934
2017-09-08,0.020190647335528566,-0.001990872974177005
2017-09-11,0.008807826746595648,-0.0012259718956965093
2017-09-12,0.006626585802089646,-0.004452511157814265
2017-09-13,0.007422857512882397,-0.004748068432266261
2017-09-14,6.257619478435838e-05,-0.001026901538511471
2017-09-15,-0.00507291479030666,-0.007488003987769565
2017-09-18,0.011452261609561221,0.0005963372679177681
2017-09-19,0.004649264197570902,-0.002866955554172923
2017-09-20,0.0021473468505450732,0.002907648799263629
2017-09-21,-0.00010902397907337491,-0.0012666838523947566
2017-09-22,0.00529415045042454,-0.0051145981055402915
2017-09-25,-0.006179384968638924,0.015185609326531424
2017-09-26,-0.005218207139811071,-0.006479669372622276
2017-09-27,0.007111603912414022,-0.0027601191289297056
2017-09-28,0.0025636209169409008,-0.0027635699231426834
2017-09-29,0.004868160245234033,-0.013876006424265142
2017-10-02,0.001963934206643425,-0.0038056427004424243
2017-10-03,-0.0009695493180869486,-0.0013719340804572266
2017-10-04,0.0051364239389258826,0.0061712921293521576
2017-10-05,-7.326678689395516e-05,0.0005610951008040765
2017-10-06,0.0014537532074804793,-0.008458993142312798
2017-10-09,-0.00034087887998485167,-0.003026186224753857
2017-10-10,0.0020409521139669097,0.013883071208205523
2017-10-11,0.0026244108382193375,-0.0017058332100465701
2017-10-12,0.0026770628551860296,-0.0008097424762912531
2017-10-13,-0.0036696688473961568,0.0022833702391599985
2017-10-16,-0.005783312812364804,-0.0071895681441748295
2017-10-17,0.005248320303419052,-0.0033474443289961743
2017-10-18,-0.003951692453342625,-0.0003245965549923069
2017-10-19,0.008618205173566507,-0.007600652453030243
2017-10-20,0.006308744672505607,-0.009112255782456868
2017-10-23,-0.010073916355980594,0.012415777933863425
2017-10-24,-0.00851917039690524,-0.005881905459941994
2017-10-25,-0.00028748787091488205,0.009637122106806617
2017-10-26,-0.005438754153780601,-0.012481995098374887
2017-10-27,-0.0017625235728555787,0.000542937426792256
2017-10-30,-0.004009351735467093,-0.005740819749677972
2017-10-31,-0.0050134711753778705,0.007805866964218799
2017-11-01,-0.0021202205800997962,0.010399279834479103
2017-11-02,-0.010149871756739348,0.008674863619233874
2017-11-03,-0.002633063688700266,-0.006595790752531416
2017-11-06,0.008278895894191663,0.005084038566278359
2017-11-07,-0.004135612610486328,0.0013758952267531655
2017-11-08,0.008553329930926546,-0.0035335991646745944
2017-11-09,0.010372272392284276,0.00035447993507458085
2017-11-10,0.005100570834953633,-0.007634586504732555
2017-11-13,-0.0031550038836991702,-0.012104152054304752
2017-11-14,0.008235654284958326,0.0019570534244947703
2017-11-15,-0.0005432694780051373,0.0027961811010092986
2017-11-16,0.004936133291396505,-0.006531716743821803
2017-11-17,-0.005237035707687188,0.0034815013661639747
2017-11-20,0.003838461360858836,-0.0007622207476478349
2017-11-21,0.003594384763139147,-0.00830777528625969
2017-11-22,0.0023410865815576944,-0.005074303551177395
2017-11-24,-0.0038751628048236063,-0.004362582681053484
2017-11-27,-0.008361909595003358,0.012597031610893882
2017-11-28,0.009248943094521279,-0.005587805171435067
2017-11-29,0.01490524034843833,0.010537448089377677
2017-11-30,-0.014327729131979805,-0.00034150302161702897
2017-12-01,-0.0013712976951612776,0.0029349475146654867
2017-12-04,-0.024787680858911577,0.00546562997408997
2017-12-05,0.0044352452516464354,0.013239705298661253
2017-12-06,0.005668171448899017,0.0002834816390040351
2017-12-07,0.007608338885930155,-0.012841564510553138
2017-12-08,-0.0005336308401292511,-0.001884542206809192
2017-12-11,0.007013809606836163,0.0014558105393533527
2017-12-12,-0.01056241646186914,-0.0009306707577624529
2017-12-13,0.019239708027106228,-0.006525014804355888
2017-12-14,0.003254643125917156,0.0020312239183557625
2017-12-15,0.011726574537627665,0.000864416802446022
2017-12-18,0.009734265210708793,-0.016027995559886786
2017-12-19,-0.00521146999655544,0.009625964110828611
2017-12-20,-0.011028622743283123,0.010535504999662503
2017-12-21,-0.006323291518490226,-0.002624672233113845
2017-12-22,0.0016253588925773555,-0.002723081807457395
2017-12-26,-5.2404225674729245e-05,-0.015441344528434587
2017-12-27,-0.0015835355719451272,6.159609163691737e-05
2017-12-28,0.004213679459384045,0.0004992712272112176
2017-12-29,-0.003520907718622157,0.00888579771907192
