,Long,Short
2012-01-03,-0.007254944440603084,-0.0068135095360249195
2012-01-04,-0.0010015790159210059,-0.004366111902746372
2012-01-05,0.007356129153198598,-0.023478973803089755
2012-01-06,0.002630257710328454,-0.009572616666297629
2012-01-09,-0.0015564777393455743,-0.01413596651243022
2012-01-10,0.0022038884343749455,0.0037200995330797905
2012-01-11,-0.00042544929807372125,0.00042693040411739824
2012-01-12,-0.00812337959081343,0.00603959415670049
2012-01-13,0.0038181045148227956,-0.005655309118961305
2012-01-17,-0.0012813760563769815,0.023737040364936967
2012-01-18,0.013211659609581605,-0.026639725786109725
2012-01-19,0.006521134568403952,0.00025368220575969767
2012-01-20,0.0011360189078520543,0.003619618231929278
2012-01-23,0.00022637963643147297,-0.001998732276628723
2012-01-24,0.009239741686876635,-0.017320242719637325
2012-01-25,0.016054970441991924,-0.01534388942944227
2012-01-26,-0.00409874834659274,0.01697508305029425
2012-01-27,0.004074130213275051,-0.02862930289816614
2012-01-30,0.004457393240625751,0.028008962903850732
2012-01-31,-0.009312747638067997,0.013466577568954207
2012-02-01,0.005301624684935535,0.005987458427540138
2012-02-02,-0.00013864616913996652,-0.010781193019203782
2012-02-03,0.008537372739825933,-0.008530733670514212
2012-02-06,0.0016584548091490236,-0.008414250093022302
2012-02-07,0.005666963717180296,-0.000275190807568082
2012-02-08,0.00245900104586797,-0.003654309034509118
2012-02-09,0.006337988753308344,-0.009595715029901619
2012-02-10,0.004503092775068574,-0.00018084307658180476
2012-02-13,0.002859045113476122,0.006170706238269108
2012-02-14,0.007439932354299761,-0.005161352759004578
2012-02-15,-0.012653373873160744,0.029473049012685704
2012-02-16,0.007330103523419696,-0.01377143515610547
2012-02-17,0.003650537112010621,0.004185178686886781
2012-02-21,-0.009650867984267165,0.02126673255799494
2012-02-22,0.005665986847823268,0.014961904839256756
2012-02-23,0.004547644062759204,-0.001163614176989436
2012-02-24,-0.0005824504169679833,0.007280249789734872
2012-02-27,0.0034224927857253507,-0.011043277996816269
2012-02-28,-0.0008095434890687426,0.0017769012487392933
2012-02-29,-0.006443757446446674,0.00731338688597617
2012-03-01,0.002025890780353712,-0.0003813109038638074
2012-03-02,-0.004318876842070241,0.008571303798308417
2012-03-05,-0.0024649996314172196,0.01094613192645839
2012-03-06,-0.0035702566583035943,-0.012415466840290934
2012-03-07,-0.0028643454151408678,0.002758264679639
2012-03-08,0.006802862910813867,-0.0048871920905466885
2012-03-09,0.007891597197161726,-0.0015616485038155825
2012-03-12,-0.0006499287405551946,0.00665677415281265
2012-03-13,0.004718200810431439,-0.013812166555768135
2012-03-14,-0.004314166476988424,0.004414732862309178
2012-03-15,0.00961493640831509,-0.006207307034674125
2012-03-16,-0.0007279341194310507,0.012113933895287721
2012-03-19,0.0030577077093077885,-0.0024147522840722857
2012-03-20,0.0034254272471286986,-0.007208346693464529
2012-03-21,-0.004057129577530627,-0.005438908761663075
2012-03-22,-0.0003859783300884212,0.00704492318385892
2012-03-23,0.0069570134056287205,-0.00684565498175641
2012-03-26,0.010426218136465215,-0.004683672127326122
2012-03-27,0.0029131422814798746,0.00232284784643344
2012-03-28,-0.006608278555703384,0.0001627121565924927
2012-03-29,0.001227409233192611,-0.0019374582368584358
2012-03-30,-0.000151525973640676,0.014505558554206655
2012-04-02,0.0014088790243834692,-0.015125853654686439
2012-04-03,-0.008518740639354327,0.00298611665672166
2012-04-04,-0.0004433313404156314,0.0038140088756941637
2012-04-05,0.003123829147682744,-0.000498716250779907
2012-04-09,0.005955933050322692,-0.006122836055267311
2012-04-10,-0.01479415093217563,0.025410387945364755
2012-04-11,-0.0020833230272266023,0.0001754133504441535
2012-04-12,0.023264194180934082,-0.011457829308012469
2012-04-13,-0.013705790391709471,0.020693443949475497
2012-04-16,-0.015713074335574582,0.01355415337368231
2012-04-17,0.008762435891615072,-0.009000568031133882
2012-04-18,-0.016737540124318728,0.013952373875038726
2012-04-19,-0.0072274399562415,0.009537410752375842
2012-04-20,-0.004506875398269094,0.005902650388898823
2012-04-23,0.004091706932570338,-0.0015820058594290254
2012-04-24,0.006849149442479263,-0.013702084826606786
2012-04-25,0.00275365843861064,-0.007124168909030093
2012-04-26,0.009797512883638193,-0.013100947467446389
2012-04-27,-0.0027844798516999834,-0.005865584805453039
2012-04-30,0.0002595947947343968,-0.0009907716482737028
2012-05-01,0.004828522718488037,-0.007179813707830551
2012-05-02,0.00044022500343201545,-0.01178342610923101
2012-05-03,-0.0009270717214994728,0.009949295791686297
2012-05-04,-0.005196760667839728,0.010953555905866552
2012-05-07,0.00462360819939448,-0.003872312749323803
2012-05-08,0.008528479315303006,-0.0022591466628687495
2012-05-09,0.006111744821075238,-0.0071461409751996776
2012-05-10,0.0016202626296816457,0.010874216000273574
2012-05-11,0.008420429563860531,-0.002682301640631746
2012-05-14,0.00235768315665138,-0.002562976488278268
2012-05-15,-0.0010796706122348176,0.025890160562060505
2012-05-16,-0.017555399443000684,0.012790765908935187
2012-05-17,-0.022926355685446088,0.03253936817817325
2012-05-18,-0.003961692478163093,0.013497766054611383
2012-05-21,0.03198432958205015,-0.027816434374090614
2012-05-22,-0.0026396467855505424,0.009968506578107817
2012-05-23,0.017575341420989488,-0.014219464428622486
2012-05-24,0.003457113262708522,0.009978429331284788
2012-05-25,0.0017178918745419213,-0.002066256918490561
2012-05-29,0.005809159812855036,-0.0034389777574369783
2012-05-30,-0.005811309989131141,0.02708576939102676
2012-05-31,-0.000978576471517567,-0.00017732034320090407
2012-06-01,-0.008151178439422879,0.002302807852788624
2012-06-04,-0.01680087749032786,0.0017519154262103042
2012-06-05,0.027993491933668867,-0.015407340597559115
2012-06-06,0.010716626439726918,-0.010176207513769187
2012-06-07,-0.004655029410848177,0.019525727396521874
2012-06-08,0.009330378784338799,-0.017152752534348715
2012-06-11,-0.011388679829480997,0.04248843449275449
2012-06-12,0.0021546450084265144,-0.006938792897375146
2012-06-13,0.0029918381291283323,0.01644965848730111
2012-06-14,0.015757885226765845,-0.0013393618925058748
2012-06-15,0.003506892464396771,-0.007199810973657017
2012-06-18,0.01437960073613076,-0.008253486315725932
2012-06-19,-0.00012270417257896903,-0.008563297616859422
2012-06-20,-0.003248491845096424,0.0021267946759812697
2012-06-21,-0.016647642176872923,0.028043791223639657
2012-06-22,-0.005250012416587191,-0.009279150918620216
2012-06-25,0.0007012647030520403,0.009866805212442709
2012-06-26,0.002166734816306304,0.009364886940746775
2012-06-27,0.0049430573366357365,-0.00937189915411758
2012-06-28,0.005252218180996748,-0.010522210101794416
2012-06-29,0.009802041094031322,0.0009235585450136474
2012-07-02,0.007860225999119874,0.00439676551326057
2012-07-03,0.0009148867148987882,-0.0072551815674164796
2012-07-05,0.0013499480933494624,-0.003135226839946925
2012-07-06,0.0051741965945305,-0.0014522968335802466
2012-07-09,-0.0015839034014906495,0.007533370150087704
2012-07-10,-0.01599147802908226,0.022823121759210308
2012-07-11,0.002771914405058551,-0.005063407434816258
2012-07-12,0.009313360479322852,-0.002342320341027804
2012-07-13,0.015203371725944404,-0.00850349798870107
2012-07-16,0.005049261849585429,0.006834065383752297
2012-07-17,0.0027815830888177407,0.004619818703055556
2012-07-18,0.0036217286543013816,-0.009912930983705315
2012-07-19,-0.0025702492335257674,0.0027822536804123165
2012-07-20,-0.004631127060945095,0.004954979492194156
2012-07-23,0.010560300835971814,-0.008866127060074747
2012-07-24,-0.01627203726545299,0.001733550677227147
2012-07-25,-0.0016808862172117856,0.009282219213360976
2012-07-26,-0.005036457858102283,-0.0026379400285504563
2012-07-27,0.010165574620806772,-0.027323644605894603
2012-07-30,-0.0008189147189639034,0.008128533600433497
2012-07-31,-0.00610696025701718,-0.004984214997933089
2012-08-01,-0.005412237894363603,0.015697720001326167
2012-08-02,-0.002458122751053604,0.006143871503094156
2012-08-03,0.004833993079383425,0.005817737349669239
2012-08-06,-0.0008837926339857916,-0.009582049054409037
2012-08-07,0.0006937831950637574,-0.015428468879281333
2012-08-08,0.0030911407023329063,-0.01030779710588311
2012-08-09,-0.0006202592873719492,-0.011372731059384545
2012-08-10,0.007260921894419603,-0.010348911141962491
2012-08-13,-0.00039586544241891896,0.010588037793992899
2012-08-14,-0.0002458612514827152,0.01542054350601133
2012-08-15,0.0020249232977503583,-0.01935446128377998
2012-08-16,0.00769636315936244,-0.014267494195840735
2012-08-17,0.0016644479513407751,0.00015648473483901305
2012-08-20,0.0006780177622727867,0.0029139823191693505
2012-08-21,-0.004931192939602402,-0.010893902762260533
2012-08-22,-0.0031839527975236594,0.008606223923711742
2012-08-23,-0.0013095780464077555,0.009718346866750438
2012-08-24,0.015006653876304354,-0.0035699750500029935
2012-08-27,-0.0033780051833572798,0.0167875958075433
2012-08-28,-0.0013364110228168858,-0.0027087023286022304
2012-08-29,-0.0009447171569280544,0.002186172809192233
2012-08-30,-0.017772430621433542,0.00427256525281885
2012-08-31,-0.004260676247870865,0.006059920123314766
2012-09-04,0.0021601950291405213,0.024440225297122243
2012-09-05,-0.0016490638767158062,-0.00575874334212807
2012-09-06,0.017129815623569654,-0.02031278939663661
2012-09-07,0.001981063172014008,-0.007279950484095821
2012-09-10,0.001453619624917879,0.0047107708933657125
2012-09-11,0.006221635511744717,-0.013458424250681255
2012-09-12,0.0043569976691572145,-0.004481569571702648
2012-09-13,0.01406829196158219,-0.0220464000233501
2012-09-14,0.005479391579474813,-0.010013382026642769
2012-09-17,-0.0019841617426380907,0.020637680339053277
2012-09-18,-0.003229593720539248,0.002334639441386166
2012-09-19,0.0014984898533651702,-0.005773926460721934
2012-09-20,-0.0009958317547851593,-0.004606724034897547
2012-09-21,-0.003569975429277339,0.008965390551863728
2012-09-24,0.00292894190450107,-0.0013809412799408172
2012-09-25,-0.017437764331359917,0.03473313871289472
2012-09-26,-0.002747912132430208,-0.006709345905719833
2012-09-27,0.004081669824583289,-0.01383331899728354
2012-09-28,0.0008342216691056392,-1.0407539994261583e-06
2012-10-01,-0.0043196533318833885,0.012889404668284709
2012-10-02,0.003098439798264796,0.001352970250031571
2012-10-03,-0.0015974100482886943,0.009145931627595716
2012-10-04,7.24501978667802e-05,-0.006841307060500323
2012-10-05,-0.005645799822719377,0.011921298410254022
2012-10-08,-0.000898653391347748,0.005752143800175291
2012-10-09,-0.003630030244539528,0.032971352941540924
2012-10-10,-0.0001745477935785611,0.007047530953415426
2012-10-11,-0.007375024947126796,0.010061053619331906
2012-10-12,-0.011073992771684648,0.0007488363467949455
2012-10-15,0.007566498961619206,-0.012755025074936555
2012-10-16,0.004250426420407993,-0.005453819832953277
2012-10-17,0.0027239406114102915,-0.021368147118112545
2012-10-18,0.004984891837179472,0.006921470001271313
2012-10-19,-0.02284644202126268,0.0065147008673708704
2012-10-22,-0.004151284364826891,-0.040512537078227405
2012-10-23,0.006530516713948697,-0.004042116914077798
2012-10-24,-0.01008497778897508,0.010828449667178996
2012-10-25,-0.0015845957386521614,0.010533271845512348
2012-10-26,0.004532721425897746,-0.009342398713335576
2012-10-31,-0.0015573315515357011,-0.0035093627874953405
2012-11-01,0.019875456550543978,-0.02618865449110568
2012-11-02,-0.01131992478160886,0.023624866008009504
2012-11-05,0.001289546229567906,-0.010682864821185079
2012-11-06,0.006474583542261991,-0.009673914738640588
2012-11-07,-0.008480900072273345,0.006293602404129972
2012-11-08,-0.013157334564882573,0.021120521326901655
2012-11-09,0.007631021825544005,-0.004866204918424799
2012-11-12,-0.0057205905041414875,0.007002109545459189
2012-11-13,0.0036403383200250715,-0.0010004675262664576
2012-11-14,-0.014296818419816759,0.016439927535663333
2012-11-15,0.005426728774365386,0.00046805809548663426
2012-11-16,0.008573012105069144,0.0005108611276261499
2012-11-19,0.004887200069444575,-0.010239448837037146
2012-11-20,-0.0007675860221989627,-0.006515459881820784
2012-11-21,-0.002167402990626177,-0.0015907780750239909
2012-11-23,0.009015045860287174,-0.007457301729440124
2012-11-26,0.001162861294955897,0.0026708004625845437
2012-11-27,-0.004571610767239609,-0.00045082713660098416
2012-11-28,0.009128565470511617,-0.02138380833814707
