,Long,Short
1999-01-04,-0.005070277191322625,0.014888758900040423
1999-01-05,0.030772557224829022,-0.028937105247882223
1999-01-06,0.014230822357145512,-0.0030740397204123138
1999-01-07,-0.0004195133878273638,0.0012014880923739812
1999-01-08,0.0027457937959840086,0.010984173261041574
1999-01-11,-0.007129558848284534,0.005796869099703961
1999-01-12,-0.012504764737819363,0.0264825436402931
1999-01-13,0.03778464903568259,-0.04539894137244593
1999-01-14,-0.025887230992418454,0.024102432631056235
1999-01-15,0.02639519123941262,-0.016667472594712452
1999-01-19,-0.012058432445132206,0.020122911938172273
1999-01-20,-0.005312019218751562,0.024375880559645312
1999-01-21,0.006025488464225725,0.008457203068236996
1999-01-22,0.0009280901457614288,0.0013585471824283045
1999-01-25,0.017130246469117094,-0.001706129817468882
1999-01-26,0.02266731509918356,-0.000952477356009207
1999-01-27,-0.012762847371387009,0.017388131911828163
1999-01-28,0.01468308582490031,-0.0035823916066553664
1999-01-29,-0.0013534431675973901,-0.01148613460862744
1999-02-01,0.0018946132570625495,0.007499646497098533
1999-02-02,0.004959160874621726,0.0020759378238843773
1999-02-03,0.019419726473598197,-0.013581584783281952
1999-02-04,0.002553263007613793,0.010431120819615558
1999-02-05,-0.01945267918593052,-0.006893299191069735
1999-02-08,0.006789770811727569,0.009617415971037546
1999-02-09,-0.028104337595232842,0.02401628354700409
1999-02-10,0.019402985552882925,0.011801715789487844
1999-02-11,0.032242918498343154,-0.015497803524783305
1999-02-12,0.01039481971215942,0.01668147467337915
1999-02-16,-0.0004962231067175748,0.0052660527737170785
1999-02-17,-0.01328038365979094,0.003862097545364274
1999-02-18,-0.0019588718412056005,-0.008247963057893349
1999-02-19,0.004642759670732443,0.0008635192252823387
1999-02-22,0.010145074429484624,-0.013333306654084887
1999-02-23,-0.005590766398491686,0.0047042135949184275
1999-02-24,-0.017344268891547044,0.008324803003734116
1999-02-25,-0.007638658355105144,-0.004444801366606554
1999-02-26,-0.00385204520378164,0.007133383247817082
1999-03-01,0.0003582442959569332,-0.011478989618306845
1999-03-02,-0.005910990624458412,0.0043716384260295334
1999-03-03,-0.0031805136737650397,-0.0016016871827602918
1999-03-04,0.0192501106280075,-0.0219546640055596
1999-03-05,0.011500288864021446,0.007412989387027469
1999-03-08,0.002799301957275735,0.009180658671966258
1999-03-09,-0.009253181177862502,0.014678759484211379
1999-03-10,0.010680743086545607,-0.011838486541466941
1999-03-11,0.011369076240351828,0.009717615621436314
1999-03-12,0.003814602347299112,0.016887770278173564
1999-03-15,0.0083213291246784,-0.0018476571352040506
1999-03-16,-0.00019156310953548638,0.007653368425536678
1999-03-17,-0.004453719121528699,0.01687377603662512
1999-03-18,0.025946618456722657,-0.012564458509957832
1999-03-19,-0.015959776894405177,0.003099010214752973
1999-03-22,-0.000291540094721765,0.01132150021361097
1999-03-23,-0.021839848303884447,0.02387770284343088
1999-03-24,0.01732208087520053,-0.004438471755807649
1999-03-25,0.01324313973806982,-0.010600000394928722
1999-03-26,-0.012373756640752864,-0.007841152091238212
1999-03-29,0.006859433720249742,-0.010874637652497332
1999-03-30,-0.0015323941373498128,0.016622893316741605
1999-03-31,-0.008027379440329763,0.02804357758253928
1999-04-01,0.007168616569788145,0.0022587948606609953
1999-04-05,0.012941193410089424,-0.019836269529939776
1999-04-06,-0.011735936346312792,0.0010012647525895369
1999-04-07,-0.009602074088703838,-0.004577356737958682
1999-04-08,0.011471991269603188,-0.026759447975639793
1999-04-09,0.014648378976007704,-0.010420044130044182
1999-04-12,0.018434588178979618,-0.02840734016500186
1999-04-13,0.002715691149413202,0.005251033008997585
1999-04-14,-0.013152549418566205,-0.010141887379848358
1999-04-15,-0.0032224938573726324,-0.01940299620495741
1999-04-16,-0.006503783820639497,-0.003193940719481714
1999-04-19,-0.05476002760518883,-0.022644942540044722
1999-04-20,0.039047085062279295,0.0153682189986717
1999-04-21,0.0079530361313782,-0.007171611766130015
1999-04-22,0.009131331729271852,-0.006484181092647668
1999-04-23,-0.00262924272350048,0.004443112449226327
1999-04-26,-0.005517357746952267,-0.0113907890665077
1999-04-27,0.013550217933290264,0.023750789548041218
1999-04-28,0.009071035988211507,-0.008061236265485772
1999-04-29,-0.003270640510514977,-0.007185829076796757
1999-04-30,0.0052365077972648,0.015152099087123283
1999-05-03,0.01328598434924504,-0.036252725105365854
1999-05-04,0.010029399774359692,0.011503014449503223
1999-05-05,0.009480122277509152,0.003955525819865857
1999-05-06,0.0014667234345155599,0.0008282109865917597
1999-05-07,0.013789116373581378,-0.0048076394752840645
1999-05-10,-0.004922140058528812,0.0022887734421521144
1999-05-11,0.007965752370538103,-0.013946193637256998
1999-05-12,0.005465775141184815,0.006362461899183258
1999-05-13,0.006874540467224399,0.01105989988210192
1999-05-14,0.004224533740853675,0.007126832451140231
1999-05-17,-0.014786300590117351,0.0080102381836878
1999-05-18,-0.006988583707466,0.010409322090746465
1999-05-19,0.008594098885238155,-0.015971662951502864
1999-05-20,0.008555505348668769,0.014657785604053508
1999-05-21,-0.009177093242501943,0.008313057752379982
1999-05-24,-0.010105051763836215,0.02269681422744361
1999-05-25,-0.0205861156293231,0.009281314136519125
1999-05-26,0.015629202882206216,0.001389212095351966
1999-05-27,-0.008539507208195485,-0.009469112377139478
1999-05-28,0.005785534406780768,-0.005261965063900665
1999-06-01,0.03524725568293605,-0.006039815563571915
1999-06-02,0.007224022023168153,-0.0015253802187884303
1999-06-03,-0.000968462838258699,0.0019294281291824089
1999-06-04,0.00798150585995978,-0.016314732731707714
1999-06-07,-0.006734801988222727,-0.0010343918302168742
1999-06-08,-0.0022291971546092525,0.012377124914240645
1999-06-09,-0.005564689799317268,-0.0001226962928925879
1999-06-10,0.00694682464893337,-0.004846951637240582
1999-06-11,0.0032892547095864644,0.015007458452104794
1999-06-14,0.0023288446123296723,-0.001371694175555882
1999-06-15,-0.00043274154491510506,-0.0021455518913248927
1999-06-16,0.0022695090427588107,0.008811740580623274
1999-06-17,0.004260306035383288,-0.009091730057157677
1999-06-18,-0.0005512417123960334,-0.009660085830368249
1999-06-21,0.00229975182891895,0.004136467458006676
1999-06-22,-0.0003804712865322801,0.0155295193905285
1999-06-23,0.002229099917104549,-0.0074414188163174026
1999-06-24,-0.009185432956217932,0.008771262247530175
1999-06-25,-3.531951399934341e-05,0.002427810503725647
1999-06-28,-0.0008351451078780214,-0.005425515402098968
1999-06-29,0.021049936428611093,-0.021767466514615898
1999-06-30,0.0014605629073610627,-0.016277782426120435
1999-07-01,0.016714974107337365,0.0025730062908488225
1999-07-02,0.002097643577122299,0.0021690383450862273
1999-07-06,0.005598839315302762,0.00413271683340134
1999-07-07,0.023885153060391205,-0.0047197401167083045
1999-07-08,0.0037869738544108467,-0.017006074194343135
1999-07-09,0.005802834866400775,-0.008120741736331417
1999-07-12,-0.0033390358040926937,0.010528982587222336
1999-07-13,0.002448958247500299,-0.020031412830500604
1999-07-14,-0.022050666691321254,-0.00822694169942404
1999-07-15,-0.0003584403374066736,-0.0007452388987625902
1999-07-16,0.011485979002393365,-0.006568812860780959
1999-07-19,-0.005245312229414922,0.010608966922085062
1999-07-20,-0.009758191940067506,0.027459082321802598
1999-07-21,0.007054098005046061,0.012730661314591052
1999-07-22,0.002452573027634497,0.013668514039735824
