,Long,Short
2001-07-27,0.009614278280939048,-0.009213931339351644
2001-07-30,0.005115124285420003,0.009353805563432082
2001-07-31,0.015982453799997874,0.021536235226176027
2001-08-01,0.017693803641234664,-0.004664637794100768
2001-08-02,-0.009548599532893965,-0.005406339687131357
2001-08-03,-0.00023895913609167652,0.011338461072623119
2001-08-06,0.0016169159100978604,0.012423409965916298
2001-08-07,-0.00454625183653048,0.00029465826387894414
2001-08-08,-0.01807508723234612,0.018510342438334493
2001-08-09,-0.0024202041780439386,-0.011993564557742887
2001-08-10,0.015185653941218314,-0.00038080635694751617
2001-08-13,-0.0022906737379282394,-0.005866848875956498
2001-08-14,-0.0003355910241046978,-0.0007092025326793094
2001-08-15,-0.012737961339151449,-0.006574798649534042
2001-08-16,0.006973918024257475,-0.013217470955568434
2001-08-17,-0.0051380842171829585,0.0010744649734297895
2001-08-20,0.007863295328943198,-0.013933828837607843
2001-08-21,-0.0038711976020419647,0.01814028398869607
2001-08-22,0.012681540176329342,0.0023911888317036723
2001-08-23,0.0034832370648243626,0.015637602651649974
2001-08-24,0.008961091566633406,-0.044233780566693484
2001-08-27,-0.005293559498904199,-0.013900921156592772
2001-08-28,-0.010546952501850948,0.021385694793491183
2001-08-29,-0.005265517250348106,0.02153773688613948
2001-08-30,-0.0004962019546965512,0.025026572666408297
2001-08-31,0.011145454527823562,-0.01227485317374839
2001-09-04,0.014202761255030482,0.017894927223202784
2001-09-05,-0.003856924042573684,0.016279599700491466
2001-09-06,-0.017473053715725974,0.023047691251600833
2001-09-07,-0.006154933003349327,0.0028851273601456116
2001-09-10,-0.004723156928343542,-0.016110525460810664
2001-09-17,-0.049536850201677654,0.005016245555178589
2001-09-18,0.005680261846746281,-0.002494830585719798
2001-09-19,-0.03423742382522149,0.004758036128571619
2001-09-20,-0.049331293602900526,0.016917564873429002
2001-09-21,0.027385008706457492,-0.02982547811170553
2001-09-24,0.013566674695212177,-0.031171675594443837
2001-09-25,-0.004235039229848292,-0.002416003797355315
2001-09-26,-0.009127386874760668,0.03530799852452919
2001-09-27,0.010040660290607595,-0.017966013215706022
2001-09-28,-0.0010017402927084862,-0.023351573675006766
2001-10-01,0.0037218191206507046,0.00783921754366731
2001-10-02,0.014040952449007837,0.004702510039476071
2001-10-03,0.05238342775443479,-0.029280279972562828
2001-10-04,-0.005210965091527897,0.001165880132340591
2001-10-05,0.00566122038963226,0.0014108316816786592
2001-10-08,-0.012775876046139122,-0.009495081368250502
2001-10-09,-0.011420433636468153,0.03204851549523392
2001-10-10,0.023482273117043328,-0.06841203404344172
2001-10-11,0.0068238646723227546,-0.021721740800623234
2001-10-12,0.0033059545778045376,-0.010213317733831283
2001-10-15,0.004765287821864616,0.011242282879193478
2001-10-16,0.00055949180595537,-0.028164515186244143
2001-10-17,-0.04323336120524286,0.0584553280937161
2001-10-18,-0.002534489702458753,0.02837347622918298
2001-10-19,0.004803778348127263,-0.0009983065151507487
2001-10-22,0.025167947545593428,-0.024825449745814753
2001-10-23,-0.013351289941207434,0.007413692521624016
2001-10-24,0.017148918967513915,-0.013964398378625708
2001-10-25,0.022374242343180507,-0.06767694045243652
2001-10-26,0.001098032575835295,-0.01005380850575569
2001-10-29,-0.011539041918933724,0.02740740539533284
2001-10-30,-0.006994644362943092,0.03268385316630238
2001-10-31,0.0031709009202790296,-0.005742611859555069
2001-11-01,0.021521230420513193,-0.0251889845650603
2001-11-02,0.005909339068789543,-0.006039301720695156
2001-11-05,-0.0027226706242649,-0.004711301445864446
2001-11-06,0.014337276794363252,-0.022931458261106697
2001-11-07,0.0020502231035517847,0.0033330171680929998
2001-11-08,-0.005964440853288555,0.03305572431592807
2001-11-09,0.005846538423261838,0.009143384214170758
2001-11-12,0.0036615669065215963,-0.010083386976715925
2001-11-13,-0.0022320276011069894,0.0005837823061216718
2001-11-14,0.0023542756697819134,0.04245874259141271
2001-11-15,0.01767239628101124,-0.0021693428807995963
2001-11-16,0.012583915884651308,0.010107331473833369
2001-11-19,0.01335838363832741,0.003687966600092929
2001-11-20,-0.007246049501564778,0.02971500186162903
2001-11-21,0.0031562800947043225,0.010346610360689113
2001-11-23,0.018067185965979227,-0.010390180120608128
2001-11-26,0.0005328488920365526,-0.008647355235513198
2001-11-27,-0.005642568180913831,0.005279077992678849
2001-11-28,-0.009304052401787222,0.033673466761983094
2001-11-29,0.011298546391060094,-0.016005965431402334
2001-11-30,-0.0019584613040471545,-0.008264599440366028
2001-12-03,-0.007743542689543137,0.008794228500878054
2001-12-04,0.017199672856926786,-0.03028584943748558
2001-12-05,0.06329420417984469,-0.04121108835119978
2001-12-06,-1.4146685243876522e-05,0.006457170652319144
2001-12-07,0.00023249890944251339,0.006441003451410454
2001-12-10,-0.02323861705191984,0.007533891119693392
2001-12-11,-0.0038919451044898356,-0.003920244759228297
2001-12-12,-0.012234594781626907,-0.006255698947946508
2001-12-13,-0.006751524102305406,0.011011388703364577
2001-12-14,-0.0021364251596804884,-0.003592436067920568
2001-12-17,0.009956307777028328,0.01379218826077171
2001-12-18,0.03849237185105413,-0.003919130741530397
2001-12-19,0.01248705869453135,-0.007951100636551611
2001-12-20,-0.022070678942913303,0.01080200265713629
2001-12-21,0.008057884750089728,0.007059417976382454
2001-12-24,-0.0015747567943578567,-0.003753299053728565
2001-12-26,0.0048328203592710615,0.0017973805849880176
2001-12-27,0.046625476620915984,0.003325764762279637
2001-12-28,-0.002509097807445959,-0.019438157044100124
2001-12-31,-0.013251865041648991,-0.006220219584600217
