,Long,Short
2021-01-04,-0.018731594251343475,0.02654845948692961
2021-01-05,0.0298105169821427,-0.044053817807672854
2021-01-06,0.00829934795464048,-0.023262339160970945
2021-01-07,0.0038540465564417146,-0.013749724955056808
2021-01-08,-0.0030709547704610095,0.01148707010990625
2021-01-11,0.007736629147048491,-0.008434221787766238
2021-01-12,0.005694368576376396,-0.01916400619244457
2021-01-13,0.0004029736395245731,0.011182835555112968
2021-01-14,0.007428159201414564,-0.012517450730058322
2021-01-15,-0.007967619190093488,0.01699782155382277
2021-01-19,-0.012831996438976501,-0.004933086441640156
2021-01-20,0.002458520938306552,0.0042862566323788156
2021-01-21,-0.019383241749821367,0.003947266254936621
2021-01-22,0.010315572830320275,-0.0010767637404236585
2021-01-25,-0.011746106793798172,0.00627119520418361
2021-01-26,-0.03465362307502079,0.003634151622368187
2021-01-27,-0.010324846235300101,-0.01701867792885551
2021-01-28,0.017023585381919858,0.03288741136216816
2021-01-29,-0.01819027662133086,0.019662280294074706
2021-02-01,0.013683978989093893,-0.011983248647469058
2021-02-02,-0.001971626312942587,0.001996867520736201
2021-02-03,0.0161004966594283,0.008669011027469298
2021-02-04,0.011713970486445846,-0.012232305879379624
2021-02-05,-0.0019152031672500125,0.009884927233070096
2021-02-08,0.011762606571704148,-0.004831748387408375
2021-02-09,-0.004805074454319403,-0.0032463993042078365
2021-02-10,0.0013584744353047017,0.0011634597646779544
2021-02-11,-0.00021154212063867472,-0.0054498326357165896
2021-02-12,0.013484628378472762,-0.011376689540675921
2021-02-16,-0.006335543887970907,0.003280764834154304
2021-02-17,0.002064334373069754,0.006555123060992996
2021-02-18,-0.019174891100466374,-0.00388200000215807
2021-02-19,0.011734642378679683,0.0026295132397957223
2021-02-22,-0.0027175057995406093,-0.011111142047715817
2021-02-23,0.014145328491501652,-0.007950503443256384
2021-02-24,0.01956339680101039,-0.023683824455098635
2021-02-25,-0.024916047962146227,0.03426859110881327
2021-02-26,-0.002387459317838203,0.012203399469749642
2021-03-01,0.014246214331330253,-0.019119840865221248
2021-03-02,0.005232605909383936,0.014826074182992532
2021-03-03,-0.028810247290629466,0.005619441148367122
2021-03-04,-0.021903744428070682,0.021466316602645807
2021-03-05,0.0019434348393393753,-0.008936655496536628
2021-03-08,-0.03769327571289288,-0.005218132407097576
2021-03-09,0.01730926409633663,0.017801509980824047
2021-03-10,-0.011775849840775444,0.004287436056802318
2021-03-11,0.006870699767597821,-0.002676719769353908
2021-03-12,0.010832953737831674,-0.012524564591096965
2021-03-15,0.019178594319923824,-0.013639087521896099
2021-03-16,-0.006749027611793945,0.027620799331914404
2021-03-17,0.025530174464924383,-0.025071525522769433
2021-03-18,-0.01185781599357263,0.02020396849423901
2021-03-19,0.01176782139955702,0.000688511845574169
2021-03-22,-0.0038980883210265604,0.01857454906832906
2021-03-23,-0.01954854665718807,0.028919780845436414
2021-03-24,-0.030022852587938208,0.0011760037101711362
2021-03-25,0.047585541817749676,-0.02968648150441121
2021-03-26,0.02016374986471492,-0.014026225221338128
2021-03-29,-0.0036297257721863542,0.016179498042223316
2021-03-30,0.016859250699805782,-0.010272166489338642
2021-03-31,0.0025782694723534005,0.007417372193926919
2021-04-01,0.019199694137998047,0.002715165817671228
2021-04-05,-0.0020516653198348832,0.006673297491519181
2021-04-06,-0.0001634930498378151,-0.008231552226772632
2021-04-07,0.0014645424255273266,0.01444920147214911
2021-04-08,0.003077825032191517,0.0033497068207948956
2021-04-09,-0.007656397481590427,-0.0067242878004884375
2021-04-12,-0.01576789961475823,-0.0009129664757784317
2021-04-13,0.012975661964972773,0.003221561956050911
2021-04-14,0.01215249737621511,0.013462243444372968
2021-04-15,-0.007398953447293288,0.005255067991228967
2021-04-16,-0.001465319366793838,0.005306672561880143
2021-04-19,-0.0018282065472147613,0.0039328622287729265
2021-04-20,-0.020211716317673455,0.021417576351554557
2021-04-21,0.03982905348742625,-0.01931753159568156
2021-04-22,-0.006312098356091633,0.011227635022874083
2021-04-23,0.019862793654324286,-0.008823633614728665
2021-04-26,-0.001583028261377395,-0.004966967379568632
2021-04-27,0.00560021674094544,-0.00890553841504228
2021-04-28,0.002621418585621682,-2.5211813431635922e-05
2021-04-29,0.001566635191061616,-0.0072070877855508805
2021-04-30,0.014231185413566405,0.0032684458833444063
2021-05-03,-0.01571354457967391,0.004072256208908331
2021-05-04,0.0008377977409318893,-0.003408328340921185
2021-05-05,-0.004662003373870871,-0.008029796753999296
2021-05-06,0.0037384699134604517,-0.0017580808418011461
2021-05-07,0.014274522263856181,-0.019986114921584464
2021-05-10,-0.018060042657975284,0.009599052891002834
2021-05-11,0.02162609271084921,0.0030500386284497694
2021-05-12,-0.022583418498553432,0.028589788877532763
