,Long,Short
2025-01-02,0.01539393812006109,0.01247182791905026
2025-01-03,0.013751418990909425,-0.0020515097204143683
2025-01-06,-0.011238905482541205,0.008392886178165226
2025-01-07,0.0010852044340923684,0.009851251689887531
2025-01-08,-0.01017607811196306,-0.0007946912044182963
2025-01-10,0.003249083198610436,0.008330732166594768
2025-01-13,0.017543861164858843,-0.002551901898327069
2025-01-14,-0.003981702791035269,0.002427422165361781
2025-01-15,-0.009899219323711007,0.012253915706844986
2025-01-16,-0.0003756695621518369,-0.009307923012067797
2025-01-17,0.006168945630568601,0.0045141420254679486
2025-01-21,0.004225092886746962,-0.0036960009057065645
2025-01-22,-0.0031331966046133307,0.01601699729545154
2025-01-23,0.008842020960711627,-0.01251668771802913
2025-01-24,-0.006553984266134183,0.011207896417739106
2025-01-27,-0.012755300080455945,-0.00919029298090337
2025-01-28,-0.0005333172896908267,0.009553361291722462
2025-01-29,0.0034096610969608586,-0.004087265667362117
2025-01-30,-0.0009735568702587849,-0.013751683962637873
2025-01-31,-0.022620439316538878,0.005819509322560423
2025-02-03,-0.0005147918411549379,-0.006426009256309118
2025-02-04,-0.016501686748119904,0.006948025370320942
2025-02-05,0.024097648029832597,-0.010440756337384694
2025-02-06,-0.0024352539032463814,-0.005934025265343268
2025-02-07,-0.007589897150498614,0.006795222832570558
2025-02-10,0.0010264262414100167,0.0013766887825671815
2025-02-11,-0.009613303405702201,0.002095997011629902
2025-02-12,-0.007171971767956043,-0.012152690309614588
2025-02-13,0.010325505265269052,-0.008544666637829167
2025-02-14,-0.0007881330258621477,0.008261083782320544
2025-02-18,0.014133833178461019,-0.01995077058493173
2025-02-19,0.003059916480581981,0.005325881052816584
2025-02-20,-0.005079289301236056,-0.00543230666681418
2025-02-21,-0.021162542058508083,0.034328479974352
2025-02-24,-0.010965633220468052,0.00262761990980096
2025-02-25,-0.012466858763302457,-0.00902405703529775
2025-02-26,0.00956785008186727,0.006824082931175523
2025-02-27,-0.011557091269823638,0.03534791108862061
2025-02-28,0.02016523438742134,-0.00421282606649358
2025-03-03,-0.041359753247494725,0.018081994185229787
2025-03-04,0.0023766437696380316,-0.010517525322716303
2025-03-05,0.010741624476908995,-0.019669223933173996
2025-03-06,-0.012176639389344768,9.936529427041485e-05
2025-03-07,-0.0043002049696708846,-0.013286380791286734
2025-03-10,-0.026920302884430036,0.013782958246170929
2025-03-11,0.01346317405857581,0.012242563984107047
2025-03-12,-0.02639340473255669,0.010006774679253094
2025-03-13,-0.007121735005263208,0.022024113531294777
2025-03-14,0.014973102500698342,-0.019673503585756057
2025-03-17,0.006635965153335288,-0.016821033001075358
2025-03-18,-0.004916999780724407,0.0025611560699760894
2025-03-19,0.016972665498623772,-0.0109674550472058
2025-03-20,0.0029532725195468013,-0.007741346651447867
2025-03-21,0.017475162794872934,-0.009091518199215165
2025-03-24,0.015470539730106947,-0.016831040866544033
2025-03-25,-0.005759703340722455,0.008280953799759383
2025-03-26,-0.00443027188040761,0.014549212897124197
2025-03-27,0.0019772080803031056,0.005584024158116175
2025-03-28,-0.013989165564229033,0.01957645503923707
2025-03-31,0.016018871344198105,-0.020391482206772383
